ID,time,Position X,Position Z,car speed(m/s),car Acc,Yaw Angle,left edge,right edge,LC,LB Position X,LB Position Z,LB speed,LB Acc,LF Position X,LF Position Z,LF speed,LF Acc,B Position X,B Position Z,B speed,B Acc,F Position X,F Position Z,F speed,F Acc,RB Position X,RB Position Z,RB speed,RB Acc,RF Position X,RF Position Z,RF speed,RF Acc
89599,182.78361,4194.64,8494.836,21.214,1.058,4.51,0,0,0,-2.27,-24.72,18.658,0.906,0,0,0,0,1.58,-36.15,17.105,1.7,0,0,0,0,5.78,-47.34,20.173,1.11,3.44,8.57,18.366,1.005
89599,182.88361,4192.57,8494.392,21.212,1.096,4.5,0,0,0,-2.26,-24.99,18.647,0.913,0,0,0,0,1.61,-36.55,17.252,1.721,0,0,0,0,5.79,-47.43,20.161,1.131,3.46,8.3,18.359,1.01
89599,182.98361,4190.49,8493.937,21.21,1.107,4.5,0,0,0,-2.25,-25.26,18.635,0.931,0,0,0,0,1.65,-36.94,17.399,1.708,0,0,0,0,5.8,-47.52,20.15,1.16,3.48,8.03,18.349,1.025
89599,183.08361,4188.43,8493.472,21.208,1.046,4.49,0,0,0,-2.23,-25.53,18.624,0.944,0,0,0,0,1.68,-37.31,17.546,1.717,0,0,0,0,5.82,-47.6,20.139,1.172,3.51,7.76,18.338,1.039
89599,183.18361,4186.36,8492.995,21.206,1.055,4.49,0,0,0,-2.22,-25.81,18.613,0.961,0,0,0,0,1.71,-37.67,17.691,1.72,0,0,0,0,5.82,-47.7,20.098,3.252,3.52,7.49,18.328,1.257
89599,183.28361,4184.29,8492.51,21.204,1.113,4.48,0,0,0,-2.21,-26.08,18.616,0.97,0,0,0,0,1.74,-38.01,17.836,1.715,0,0,0,0,5.82,-47.81,19.831,2.66,3.54,7.22,18.36,1.437
89599,183.38361,4182.23,8492.013,21.202,1.157,4.48,0,0,0,-2.2,-26.35,18.62,0.993,0,0,0,0,1.76,-38.34,17.98,1.741,0,0,0,0,5.82,-47.94,19.623,2.175,3.56,6.96,18.412,1.434
89599,183.48361,4180.18,8491.504,21.2,1.191,4.47,0,0,0,-2.18,-26.63,18.624,1.707,0,0,0,0,1.8,-38.65,18.124,1.731,0,0,0,0,5.84,-48.08,19.463,1.822,3.58,6.7,18.453,1.478
89599,183.58361,4178.12,8490.984,21.198,1.29,4.47,0,0,0,-2.16,-26.9,18.613,1.021,0,0,0,0,1.85,-38.94,18.266,1.747,0,0,0,0,5.89,-48.24,19.342,1.972,3.59,6.45,18.489,1.506
89599,183.68361,4176.07,8490.45,21.195,1.436,4.46,0,0,0,-2.12,-27.17,18.616,1.042,0,0,0,0,1.91,-39.23,18.407,1.765,0,0,0,0,5.95,-48.41,19.252,1.812,3.61,6.2,18.519,1.233
89599,183.78361,4174.02,8489.903,21.193,1.498,4.45,0,0,0,-2.08,-27.45,18.62,1.057,0,0,0,0,1.99,-39.49,18.546,1.743,0,0,0,0,6.05,-48.58,19.186,1.649,3.62,5.95,18.542,1.533
89599,183.88361,4171.98,8489.34,21.191,1.548,4.45,0,0,0,-2.02,-27.73,18.624,1.068,0,0,0,0,2.08,-39.74,18.681,1.762,0,0,0,0,6.17,-48.75,19.138,1.588,3.63,5.72,18.558,1.536
89599,183.98361,4169.94,8488.763,21.189,1.494,4.44,0,0,0,-1.96,-28,18.612,1.099,0,0,0,0,2.18,-39.98,18.801,1.658,0,0,0,0,6.3,-48.92,19.116,1.241,3.64,5.48,18.566,1.54
89599,184.08361,4167.91,8488.171,21.187,1.512,4.43,0,0,0,-1.91,-28.28,18.616,1.121,0,0,0,0,2.27,-40.21,18.912,1.988,0,0,0,0,6.41,-49.1,19.097,1.245,3.64,5.24,18.566,1.573
89599,184.18361,4165.88,8487.564,21.185,1.579,4.42,0,0,0,-1.86,-28.55,18.62,1.13,0,0,0,0,2.35,-40.42,19.013,1.58,0,0,0,0,6.51,-49.27,19.081,1.262,3.65,5.01,18.56,1.611
89599,184.28361,4163.86,8486.943,21.183,1.585,4.42,0,0,0,-1.82,-28.83,18.623,1.145,0,0,0,0,2.43,-40.63,19.101,1.52,0,0,0,0,6.61,-49.45,19.066,1.276,3.66,4.77,18.546,1.599
89599,184.38361,4161.84,8486.307,21.18,1.597,4.41,0,0,0,-1.77,-29.1,18.612,2.119,0,0,0,0,2.51,-40.83,19.176,1.459,0,0,0,0,6.71,-49.63,19.05,1.301,3.67,4.53,18.516,1.642
89599,184.48361,4159.82,8485.654,21.178,1.554,4.4,0,0,0,-1.71,-29.38,18.732,2.497,0,0,0,0,2.6,-41.02,19.237,1.396,0,0,0,0,6.82,-49.81,19.034,1.311,3.67,4.29,18.485,1.608
89599,184.58361,4157.81,8484.988,21.176,1.453,4.39,0,0,0,-1.65,-29.63,18.955,2.518,0,0,0,0,2.67,-41.2,19.283,1.344,0,0,0,0,6.91,-49.99,19.02,1.329,3.68,4.05,18.466,1.086
89599,184.68361,4155.81,8484.309,21.174,1.553,4.39,0,0,0,-1.61,-29.86,19.178,2.523,0,0,0,0,2.72,-41.38,19.313,1.395,0,0,0,0,6.99,-50.18,19.01,1.342,3.69,3.81,18.448,1.66
89599,184.78361,4153.81,8483.614,21.172,1.73,4.38,0,0,0,-1.57,-30.06,19.398,2.51,0,0,0,0,2.77,-41.56,19.328,1.387,0,0,0,0,7.07,-50.36,19.001,1.358,3.7,3.56,18.431,1.61
89599,184.88361,4151.82,8482.902,21.169,1.823,4.37,0,0,0,-1.51,-30.25,19.611,2.223,0,0,0,0,2.86,-41.73,19.328,1.412,0,0,0,0,7.19,-50.54,18.992,1.37,3.71,3.31,18.415,1.117
89599,184.98361,4149.83,8482.173,21.167,1.841,4.36,0,0,0,-1.42,-30.41,19.79,2.184,0,0,0,0,2.97,-41.91,19.312,1.397,0,0,0,0,7.35,-50.71,18.984,1.389,3.71,3.07,18.399,1.661
89599,185.08361,4147.85,8481.426,21.165,1.785,4.35,0,0,0,-1.33,-30.56,19.946,1.959,0,0,0,0,3.09,-42.08,19.237,1.592,0,0,0,0,7.52,-50.88,18.976,1.409,3.71,2.83,18.383,1.637
89599,185.18361,4145.88,8480.663,21.163,1.784,4.35,0,0,0,-1.26,-30.69,20.074,1.764,0,0,0,0,3.2,-42.27,19.204,1.462,0,0,0,0,7.67,-51.06,18.968,1.425,3.7,2.58,18.37,1.013
89599,185.28361,4143.91,8479.884,21.16,1.784,4.34,0,0,0,-1.2,-30.81,20.173,1.576,0,0,0,0,3.29,-42.45,19.13,3.874,0,0,0,0,7.79,-51.23,18.964,1.437,3.7,2.33,18.36,1.686
89599,185.38361,4141.95,8479.088,21.158,1.786,4.33,0,0,0,-1.14,-30.93,20.241,1.433,0,0,0,0,3.37,-42.66,18.778,3.763,0,0,0,0,7.89,-51.41,18.962,1.877,3.7,2.08,18.349,1.689
89599,185.48361,4140,8478.276,21.156,1.789,4.32,0,0,0,-1.09,-31.04,20.281,1.355,0,0,0,0,3.46,-42.9,18.432,3.693,0,0,0,0,7.99,-51.59,18.961,1.817,3.7,1.83,18.339,1.69
89599,185.58361,4138.05,8477.447,21.154,1.918,4.31,0,0,0,-1.03,-31.14,20.293,1.344,0,0,0,0,3.55,-43.18,18.293,1.542,0,0,0,0,8.1,-51.77,18.96,1.945,3.7,1.58,18.329,1.669
89599,185.68361,4136.12,8476.601,21.151,1.988,4.3,0,0,0,-0.96,-31.24,20.259,1.565,0,0,0,0,3.65,-43.45,18.359,1.563,0,0,0,0,8.23,-51.94,18.958,1.821,3.69,1.33,18.346,1.127
89599,185.78361,4134.19,8475.735,21.149,2.039,4.29,0,0,0,-0.89,-31.35,20.207,0.294,0,0,0,0,3.78,-43.71,18.425,1.587,0,0,0,0,8.38,-52.11,18.955,1.991,3.69,1.09,18.402,1.809
89599,185.88361,4132.27,8474.852,21.147,2.09,4.28,0,0,0,-0.82,-31.47,20.194,1.399,0,0,0,0,3.92,-43.96,18.49,1.478,0,0,0,0,8.53,-52.28,18.948,2.035,3.67,0.86,18.444,0.998
89599,185.98361,4130.36,8473.948,21.144,2.125,4.27,0,0,0,-0.75,-31.58,20.17,1.567,0,0,0,0,4.06,-44.2,18.554,1.612,0,0,0,0,8.7,-52.44,18.947,2.074,3.66,0.63,18.481,1.816
89599,186.08361,4128.45,8473.026,21.142,2.147,4.26,0,0,0,-0.68,-31.7,20.141,1.416,0,0,0,0,4.2,-44.43,18.619,1.634,0,0,0,0,8.86,-52.6,18.939,2.137,3.65,0.4,18.513,1.841
89599,186.18361,4126.56,8472.085,21.139,2.159,4.25,0,0,0,-0.61,-31.82,20.113,1.425,0,0,0,0,4.33,-44.66,18.668,1.593,0,0,0,0,9.02,-52.77,18.938,2.098,3.63,0.18,18.536,1.836
89599,186.28361,4124.68,8471.124,21.137,2.165,4.24,0,0,0,-0.55,-31.95,20.089,1.558,0,0,0,0,4.46,-44.89,18.712,1.62,0,0,0,0,9.18,-52.93,18.939,2.146,0,0,0,0
89599,186.38361,4122.81,8470.145,21.134,2.169,4.23,0,0,0,-0.49,-32.07,20.07,1.577,0,0,0,0,4.58,-45.11,18.749,1.618,0,0,0,0,9.33,-53.09,18.935,2.181,0,0,0,0
89599,186.48361,4120.95,8469.146,21.132,2.17,4.22,0,0,0,-0.43,-32.22,19.511,6.209,0,0,0,0,4.7,-45.33,18.78,1.349,0,0,0,0,9.47,-53.25,18.933,2.178,0,0,0,0
89599,186.58363,4119.1,8468.128,21.129,2.149,4.21,0,0,0,-0.37,-32.43,19.134,1.457,0,0,0,0,4.82,-45.54,18.805,1.626,0,0,0,0,9.61,-53.41,18.934,2.17,0,0,0,0
89599,186.68361,4117.26,8467.093,21.127,2.011,4.2,0,0,0,-0.31,-32.65,19.122,1.457,0,0,0,0,4.92,-45.75,18.822,1.322,0,0,0,0,9.73,-53.58,18.93,2.235,0,0,0,0
89599,186.78361,4115.43,8466.039,21.125,1.958,4.19,0,0,0,-0.27,-32.87,19.111,0.438,0,0,0,0,4.99,-45.97,18.832,1.668,0,0,0,0,9.83,-53.75,18.925,2.234,0,0,0,0
89599,186.88361,4113.61,8464.97,21.123,1.91,4.18,0,0,0,-0.26,-33.1,19.099,1.36,0,0,0,0,5.05,-46.18,18.834,1.648,0,0,0,0,9.9,-53.92,18.92,2.222,0,0,0,0
89599,186.98361,4111.8,8463.885,21.121,1.899,4.17,0,0,0,-0.25,-33.32,19.087,1.366,0,0,0,0,5.08,-46.4,18.828,1.64,0,0,0,0,9.94,-54.1,18.916,2.28,0,0,0,0
89599,187.08361,4110,8462.783,21.118,1.966,4.17,0,0,0,-0.24,-33.54,19.075,1.511,0,0,0,0,5.11,-46.62,18.814,1.294,0,0,0,0,9.99,-54.28,18.912,2.274,0,0,0,0
89599,187.18361,4108.21,8461.664,21.116,1.976,4.16,0,0,0,-0.22,-33.77,19.064,1.506,0,0,0,0,5.16,-46.84,18.789,1.706,0,0,0,0,10.04,-54.45,18.908,2.281,0,0,0,0
89599,187.28361,4106.43,8460.529,21.114,1.934,4.15,0,0,0,-0.2,-34,19.052,1.519,0,0,0,0,5.22,-47.06,18.773,1.701,0,0,0,0,10.11,-54.63,18.904,2.298,0,0,0,0
89599,187.38361,4104.66,8459.378,21.112,1.848,4.14,0,0,0,-0.19,-34.23,19.04,1.543,0,0,0,0,5.26,-47.28,18.758,1.726,0,0,0,0,10.17,-54.81,18.899,2.305,0,0,0,0
89599,187.48361,4102.9,8458.212,21.109,1.825,4.13,0,0,0,-0.18,-34.46,19.029,0.506,0,0,0,0,5.29,-47.51,18.743,1.696,0,0,0,0,10.2,-54.99,18.898,1.453,0,0,0,0
89599,187.58361,4101.15,8457.03,21.107,1.8,4.12,0,0,0,-0.19,-34.69,19.017,0.528,0,0,0,0,5.3,-47.74,18.728,1.745,0,0,0,0,10.22,-55.17,18.895,2.357,0,0,0,0
89599,187.68361,4099.41,8455.835,21.105,1.809,4.11,0,0,0,-0.2,-34.92,19.005,0.528,0,0,0,0,5.3,-47.98,18.714,1.742,0,0,0,0,10.22,-55.36,18.892,2.372,0,0,0,0
89599,187.78361,4097.69,8454.625,21.103,1.796,4.1,0,0,0,-0.22,-35.16,18.994,1.586,0,0,0,0,5.3,-48.21,18.7,1.782,0,0,0,0,10.23,-55.55,18.889,2.427,0,0,0,0
89599,187.88361,4095.97,8453.4,21.1,1.797,4.09,0,0,0,-0.22,-35.39,18.982,1.597,0,0,0,0,5.31,-48.45,18.687,1.74,0,0,0,0,10.24,-55.74,18.887,2.434,0,0,0,0
89599,187.98361,4094.26,8452.16,21.098,1.805,4.09,0,0,0,-0.23,-35.63,18.97,1.612,0,0,0,0,5.32,-48.69,18.676,1.743,0,0,0,0,10.24,-55.93,18.884,2.473,0,0,0,0
89599,188.08361,4092.57,8450.906,21.096,1.81,4.08,0,0,0,-0.24,-35.87,18.959,0.59,0,0,0,0,5.33,-48.93,18.665,1.813,0,0,0,0,10.26,-56.11,18.882,2.461,0,0,0,0
89599,188.18361,4090.88,8449.639,21.093,1.813,4.07,0,0,0,-0.24,-36.1,18.947,1.633,0,0,0,0,5.34,-49.16,18.654,1.81,0,0,0,0,10.27,-56.3,18.885,2.507,0,0,0,0
89599,188.28361,4089.21,8448.355,21.091,1.815,4.06,0,0,0,-0.24,-36.34,18.936,1.645,0,0,0,0,5.35,-49.41,18.643,1.822,0,0,0,0,10.27,-56.49,18.881,1.312,0,0,0,0
89599,188.38361,4087.55,8447.06,21.089,1.8,4.05,0,0,0,-0.24,-36.59,18.924,1.655,0,0,0,0,5.37,-49.65,18.632,1.81,0,0,0,0,10.29,-56.68,18.884,2.49,0,0,0,0
89599,188.48361,4085.9,8445.748,21.086,1.797,4.04,0,0,0,-0.25,-36.83,18.913,1.516,0,0,0,0,5.38,-49.89,18.622,1.819,0,0,0,0,10.29,-56.87,18.882,1.269,0,0,0,0
89599,188.58361,4084.26,8444.424,21.084,1.793,4.03,0,0,0,-0.25,-37.07,18.901,1.674,0,0,0,0,5.39,-50.13,18.615,1.832,0,0,0,0,10.3,-57.06,18.883,2.571,0,0,0,0
89599,188.68361,4082.63,8443.086,21.082,1.787,4.03,0,0,0,-0.25,-37.32,18.89,1.535,0,0,0,0,5.39,-50.38,18.607,1.849,0,0,0,0,10.3,-57.25,18.882,2.566,0,0,0,0
89599,188.78361,4081.01,8441.733,21.08,1.783,4.02,0,0,0,-0.25,-37.56,18.878,1.695,0,0,0,0,5.4,-50.62,18.643,1.988,0,0,0,0,10.3,-57.45,18.881,2.611,0,0,0,0
89599,188.88361,4079.41,8440.368,21.078,1.782,4.01,0,0,0,-0.25,-37.81,18.867,0.672,0,0,0,0,5.4,-50.86,18.7,2.007,0,0,0,0,10.3,-57.64,18.879,1.227,0,0,0,0
89599,188.98361,4077.82,8438.989,21.076,1.78,4,0,0,0,-0.25,-38.06,18.855,1.719,0,0,0,0,5.41,-51.1,18.746,1.974,0,0,0,0,10.3,-57.83,18.875,1.225,0,0,0,0
89599,189.08361,4076.23,8437.598,21.074,1.795,3.99,0,0,0,-0.25,-38.3,18.844,1.573,0,0,0,0,5.41,-51.33,18.786,1.058,0,0,0,0,10.3,-58.02,18.874,2.71,0,0,0,0
89599,189.18361,4074.67,8436.192,21.072,1.873,3.98,0,0,0,-0.24,-38.55,18.832,1.718,0,0,0,0,5.42,-51.55,18.818,1.064,0,0,0,0,10.3,-58.21,18.873,2.761,0,0,0,0
89599,189.28361,4073.11,8434.772,21.07,1.948,3.98,0,0,0,-0.22,-38.8,18.821,1.585,0,0,0,0,5.44,-51.78,18.844,1.01,0,0,0,0,10.33,-58.41,18.871,2.78,0,0,0,0
89599,189.38361,4071.57,8433.339,21.068,1.983,3.97,0,0,0,-0.18,-39.06,18.809,0.701,0,0,0,0,5.49,-51.99,18.861,2.022,0,0,0,0,10.37,-58.59,18.868,2.791,0,0,0,0
89599,189.48361,4070.04,8431.891,21.065,2.023,3.96,0,0,0,-0.13,-39.31,18.798,1.768,0,0,0,0,5.56,-52.21,18.87,2.008,0,0,0,0,10.44,-58.77,18.865,2.822,0,0,0,0
89599,189.58361,4068.52,8430.428,21.063,2.055,3.95,0,0,0,-0.07,-39.56,18.786,0.72,0,0,0,0,5.62,-52.42,18.87,0.991,0,0,0,0,10.51,-58.95,18.865,2.805,0,0,0,0
89599,189.68361,4067.03,8428.95,21.06,2.112,3.94,0,0,0,0,-39.81,18.775,1.788,0,0,0,0,5.7,-52.63,18.862,2.086,0,0,0,0,10.59,-59.13,18.858,1.107,0,0,0,0
89599,189.78361,4065.54,8427.458,21.058,2.21,3.93,0,0,0,0.07,-40.07,18.764,1.642,0,0,0,0,5.78,-52.84,18.846,2.095,0,0,0,0,10.68,-59.31,18.853,2.873,0,0,0,0
89599,189.88361,4064.07,8425.949,21.055,2.245,3.92,0,0,0,0.15,-40.32,18.752,1.814,0,0,0,0,5.88,-53.05,18.83,2.053,0,0,0,0,10.79,-59.48,18.849,2.884,0,0,0,0
89599,189.98361,4062.62,8424.426,21.053,2.281,3.91,0,0,0,0.25,-40.57,18.741,1.816,0,0,0,0,6,-53.26,18.815,0.993,0,0,0,0,10.91,-59.65,18.846,2.911,0,0,0,0
89599,190.08361,4061.19,8422.887,21.05,2.325,3.89,0,0,0,0.36,-40.83,18.729,0.791,0,0,0,0,6.13,-53.47,18.8,0.943,0,0,0,0,11.05,-59.82,18.843,2.953,0,0,0,0
89599,190.18361,4059.77,8421.332,21.047,2.454,3.88,0,0,0,0.47,-41.08,18.718,1.668,0,0,0,0,6.26,-53.68,18.784,0.901,0,0,0,0,11.19,-59.98,18.841,2.977,0,0,0,0
89599,190.28361,4058.37,8419.761,21.044,2.512,3.87,0,0,0,0.6,-41.34,18.707,1.83,0,0,0,0,6.42,-53.88,18.769,2.149,0,0,0,0,11.37,-60.14,18.838,2.919,0,0,0,0
89599,190.38361,4057,8418.173,21.042,2.556,3.86,0,0,0,0.74,-41.59,18.696,1.837,0,0,0,0,6.6,-54.09,18.753,2.162,0,0,0,0,11.55,-60.29,18.835,3.036,0,0,0,0
89599,190.48361,4055.64,8416.568,21.039,2.596,3.85,0,0,0,0.89,-41.85,18.684,1.807,0,0,0,0,6.79,-54.29,18.738,2.164,0,0,0,0,11.75,-60.44,18.839,3.046,0,0,0,0
89599,190.58361,4054.3,8414.947,21.036,2.575,3.83,0,0,0,1.04,-42.1,18.754,3.185,0,0,0,0,6.98,-54.49,18.727,2.169,0,0,0,0,11.95,-60.59,18.835,3.079,0,0,0,0
89599,190.68361,4052.98,8413.311,21.033,2.561,3.82,0,0,0,1.18,-42.34,19.009,2.639,0,0,0,0,7.15,-54.69,18.715,2.211,0,0,0,0,12.14,-60.74,18.838,0.962,0,0,0,0
89599,190.78361,4051.68,8411.658,21.03,2.553,3.81,0,0,0,1.31,-42.55,19.255,2.56,0,0,0,0,7.32,-54.9,18.703,2.178,0,0,0,0,12.32,-60.89,18.838,3.109,0,0,0,0
89599,190.88361,4050.41,8409.99,21.028,2.538,3.8,0,0,0,1.43,-42.73,19.491,2.466,0,0,0,0,7.49,-55.1,18.69,2.222,0,0,0,0,12.49,-61.04,18.84,3.134,0,0,0,0
89599,190.98361,4049.15,8408.308,21.025,2.527,3.79,0,0,0,1.54,-42.89,19.699,2.107,0,0,0,0,7.64,-55.31,18.678,2.219,0,0,0,0,12.65,-61.18,18.84,3.183,0,0,0,0
89599,191.08361,4047.91,8406.61,21.022,2.546,3.77,0,0,0,1.64,-43.04,19.876,2.502,0,0,0,0,7.79,-55.52,18.666,2.206,0,0,0,0,12.8,-61.33,18.87,1.055,0,0,0,0
89599,191.18361,4046.7,8404.897,21.02,2.656,3.76,0,0,0,1.73,-43.17,19.724,6.474,0,0,0,0,7.95,-55.72,18.656,2.184,0,0,0,0,12.96,-61.48,18.922,3.203,0,0,0,0
89599,191.28361,4045.5,8403.17,21.017,2.685,3.75,0,0,0,1.85,-43.35,19.165,0.854,0,0,0,0,8.12,-55.93,18.647,2.236,0,0,0,0,13.14,-61.61,18.958,3.301,0,0,0,0
89599,191.38361,4044.33,8401.428,21.014,2.708,3.74,0,0,0,1.99,-43.55,19.153,1.762,0,0,0,0,8.31,-56.13,18.637,2.228,0,0,0,0,13.33,-61.73,18.985,0.804,0,0,0,0
89599,191.48361,4043.18,8399.671,21.011,2.606,3.72,0,0,0,2.13,-43.75,19.141,1.933,0,0,0,0,8.5,-56.33,18.627,2.216,0,0,0,0,13.52,-61.85,19.002,3.286,0,0,0,0
89599,191.58361,4042.06,8397.899,21.009,2.59,3.71,0,0,0,2.25,-43.95,19.13,0.839,0,0,0,0,8.68,-56.53,18.616,2.206,0,0,0,0,13.69,-61.97,19.01,3.303,0,0,0,0
89599,191.68361,4040.95,8396.115,21.006,2.56,3.7,0,0,0,2.35,-44.16,19.118,1.757,0,0,0,0,8.82,-56.74,18.606,2.196,0,0,0,0,13.84,-62.1,19.008,3.305,0,0,0,0
89599,191.78361,4039.87,8394.317,21.004,2.524,3.69,0,0,0,2.44,-44.36,19.106,1.931,0,0,0,0,8.95,-56.95,18.664,2.315,0,0,0,0,13.96,-62.23,19.009,3.32,0,0,0,0
89599,191.88361,4038.81,8392.507,21.001,2.448,3.68,0,0,0,2.51,-44.57,19.094,1.929,0,0,0,0,9.07,-57.15,18.716,2.292,0,0,0,0,14.07,-62.36,19.002,3.337,0,0,0,0
89599,191.98361,4037.76,8390.686,20.999,2.238,3.66,0,0,0,2.58,-44.78,19.083,1.93,0,0,0,0,9.17,-57.35,18.76,2.296,0,0,0,0,14.17,-62.49,18.996,3.287,0,0,0,0
89599,192.08361,4036.74,8388.853,20.997,2.032,3.65,0,0,0,2.6,-45,19.071,1.751,0,0,0,0,9.21,-57.56,18.798,2.291,0,0,0,0,14.2,-62.64,18.992,3.294,0,0,0,0
89599,192.18361,4035.74,8387.011,20.995,1.89,3.64,0,0,0,2.58,-45.21,19.059,1.746,0,0,0,0,9.19,-57.77,18.828,2.293,0,0,0,0,14.17,-62.81,18.99,3.31,0,0,0,0
89599,192.28361,4034.75,8385.161,20.993,1.766,3.63,0,0,0,2.52,-45.44,19.047,1.924,0,0,0,0,9.12,-57.99,18.85,2.297,0,0,0,0,14.09,-62.99,18.988,3.317,0,0,0,0
89599,192.38361,4033.77,8383.303,20.992,1.55,3.63,0,0,0,2.43,-45.66,19.036,1.916,0,0,0,0,9.02,-58.21,18.865,2.298,0,0,0,0,13.96,-63.18,18.986,3.31,0,0,0,0
89599,192.48361,4032.81,8381.438,20.99,1.372,3.62,0,0,0,2.32,-45.89,19.024,1.919,0,0,0,0,8.87,-58.44,18.872,2.307,0,0,0,0,13.79,-63.38,18.984,3.303,0,0,0,0
89599,192.58361,4031.86,8379.567,20.989,1.282,3.61,0,0,0,2.17,-46.12,19.012,1.739,0,0,0,0,8.69,-58.68,18.87,2.321,0,0,0,0,13.58,-63.6,18.982,3.304,0,0,0,0
89599,192.68361,4030.92,8377.691,20.987,1.21,3.61,0,0,0,2,-46.36,19.001,1.845,0,0,0,0,8.48,-58.92,18.86,0.801,0,0,0,0,13.34,-63.82,18.984,3.287,0,0,0,0
89599,192.78361,4029.99,8375.81,20.986,1.271,3.6,0,0,0,1.83,-46.59,18.989,1.913,0,0,0,0,8.26,-59.17,18.841,2.309,0,0,0,0,13.09,-64.04,18.974,0.911,0,0,0,0
89599,192.88361,4029.07,8373.923,20.984,1.372,3.6,0,0,0,1.69,-46.83,18.977,1.728,0,0,0,0,8.07,-59.41,18.827,2.293,0,0,0,0,12.87,-64.26,18.969,0.823,0,0,0,0
89599,192.98361,4028.17,8372.03,20.982,1.408,3.59,0,0,0,1.57,-47.06,18.966,1.722,0,0,0,0,7.92,-59.65,18.811,0.807,0,0,0,0,12.7,-64.47,18.966,3.286,0,0,0,0
89599,193.08361,4027.28,8370.131,20.981,1.463,3.58,0,0,0,1.48,-47.3,18.954,1.714,0,0,0,0,7.8,-59.88,18.795,2.268,0,0,0,0,12.55,-64.67,18.963,3.28,0,0,0,0
89599,193.18361,4026.4,8368.227,20.979,1.434,3.58,0,0,0,1.41,-47.53,18.943,1.703,0,0,0,0,7.7,-60.12,18.78,2.263,0,0,0,0,12.43,-64.87,18.96,3.28,0,0,0,0
89599,193.28361,4025.53,8366.315,20.978,1.349,3.57,0,0,0,1.34,-47.76,18.931,1.692,0,0,0,0,7.6,-60.36,18.764,2.272,0,0,0,0,12.3,-65.08,18.957,3.281,0,0,0,0
89599,193.38361,4024.68,8364.399,20.976,1.326,3.56,0,0,0,1.25,-48,18.92,1.68,0,0,0,0,7.48,-60.6,18.748,2.167,0,0,0,0,12.15,-65.28,18.956,3.265,0,0,0,0
89599,193.48361,4023.84,8362.479,20.975,1.287,3.56,0,0,0,1.15,-48.24,18.908,1.663,0,0,0,0,7.34,-60.85,18.734,2.301,0,0,0,0,11.99,-65.49,18.955,3.281,0,0,0,0
89599,193.58361,4023.01,8360.553,20.973,1.254,3.55,0,0,0,1.05,-48.48,18.897,1.648,0,0,0,0,7.2,-61.09,18.723,2.262,0,0,0,0,11.82,-65.71,18.949,3.288,0,0,0,0
89599,193.68361,4022.19,8358.622,20.971,1.203,3.54,0,0,0,0.95,-48.72,18.885,1.634,0,0,0,0,7.07,-61.34,18.71,2.237,0,0,0,0,11.65,-65.92,18.949,3.085,0,0,0,0
89599,193.78361,4021.39,8356.687,20.97,1.185,3.54,0,0,0,0.85,-48.96,18.873,1.62,0,0,0,0,6.93,-61.59,18.698,2.253,0,0,0,0,11.48,-66.14,18.942,3.304,0,0,0,0
89599,193.88361,4020.59,8354.747,20.968,1.199,3.53,0,0,0,0.76,-49.2,18.862,1.607,0,0,0,0,6.79,-61.84,18.685,0.834,0,0,0,0,11.31,-66.35,18.94,3.303,0,0,0,0
89599,193.98361,4019.8,8352.804,20.967,1.311,3.53,0,0,0,0.67,-49.44,18.851,1.596,0,0,0,0,6.67,-62.09,18.673,2.222,0,0,0,0,11.16,-66.56,18.941,3.234,0,0,0,0
89599,194.08361,4019.03,8350.854,20.965,1.413,3.52,0,0,0,0.61,-49.68,18.839,1.589,0,0,0,0,6.58,-62.34,18.661,2.191,0,0,0,0,11.05,-66.77,18.937,3.249,0,0,0,0
89599,194.18361,4018.28,8348.9,20.963,1.463,3.51,0,0,0,0.58,-49.92,18.828,1.576,0,0,0,0,6.53,-62.58,18.652,2.201,0,0,0,0,10.98,-66.97,18.934,3.253,0,0,0,0
89599,194.28361,4017.53,8346.941,20.962,1.517,3.51,0,0,0,0.57,-50.17,18.816,1.562,0,0,0,0,6.52,-62.82,18.642,2.163,0,0,0,0,10.94,-67.16,18.933,0.816,0,0,0,0
89599,194.38361,4016.8,8344.977,20.96,1.539,3.5,0,0,0,0.57,-50.41,18.805,1.551,0,0,0,0,6.52,-63.06,18.632,2.163,0,0,0,0,10.92,-67.35,18.932,3.173,0,0,0,0
89599,194.48361,4016.09,8343.007,20.958,1.559,3.49,0,0,0,0.58,-50.66,18.793,1.539,0,0,0,0,6.53,-63.3,18.621,2.114,0,0,0,0,10.91,-67.54,18.93,3.169,0,0,0,0
89599,194.58361,4015.39,8341.032,20.957,1.568,3.48,0,0,0,0.59,-50.9,18.782,1.522,0,0,0,0,6.54,-63.54,18.611,2.082,0,0,0,0,10.9,-67.73,18.928,3.159,0,0,0,0
89599,194.68361,4014.7,8339.053,20.955,1.569,3.48,0,0,0,0.61,-51.15,18.77,1.506,0,0,0,0,6.56,-63.78,18.616,2.187,0,0,0,0,10.9,-67.91,18.925,0.891,0,0,0,0
89599,194.78361,4014.03,8337.068,20.954,1.569,3.47,0,0,0,0.65,-51.39,18.759,1.671,0,0,0,0,6.59,-64.01,18.68,2.122,0,0,0,0,10.91,-68.1,18.922,3.089,0,0,0,0
