car speed(m/s),Yaw Angle (degree),LB Position X,LB Position Z,LB speed,LF Position X,LF Position Z,LF speed,B Position X,B Position Z,B speed,F Position X,F Position Z,F speed,RB Position X,RB Position Z,RB speed,RF Position X,RF Position Z,RF speed,LC
26.397,0.53,0,0,0,0,0,0,-120.74,-125.43,15.266,47.28,83.42,15.718,-68.23,-67.63,15.284,18.78,26.55,14.525,0
26.38,0.52,0,0,0,0,0,0,-122.55,-126.3,15.264,45.88,82.42,15.697,-69.31,-68.65,15.218,17.62,25.39,14.544,0
26.396,0.5,0,0,0,0,0,0,-124.26,-127.12,15.247,44.5,81.41,15.605,-70.38,-69.68,15.205,16.48,24.23,14.562,0
26.384,0.49,0,0,0,0,0,0,-126.07,-128.03,15.262,43.15,80.4,15.678,-71.43,-70.71,15.155,15.35,23.07,14.438,0
26.398,0.48,0,0,0,0,0,0,-127.76,-128.85,15.183,41.73,79.37,15.679,-72.45,-71.77,15.117,14.25,21.9,14.459,0
26.383,0.47,0,0,0,0,0,0,-129.42,-129.65,15.323,40.42,78.35,15.67,-73.46,-72.8,15.222,13.15,20.73,14.477,0
26.397,0.46,0,0,0,0,0,0,-131.14,-130.54,15.274,39.05,77.32,15.65,-74.44,-73.81,15.209,12.08,19.56,14.495,0
26.382,0.45,0,0,0,0,0,0,-132.83,-131.42,15.257,37.78,76.29,15.652,-75.38,-74.85,15.197,11.03,18.4,14.515,0
26.396,0.44,0,0,0,0,0,0,-134.45,-132.24,15.24,36.53,75.27,15.699,-76.29,-75.89,15.284,10,17.22,14.396,0
26.382,0.43,0,0,0,0,0,0,-136.06,-133.07,15.318,35.31,74.24,15.607,-77.18,-76.91,15.327,8.99,16.04,14.418,0
26.396,0.42,0,0,0,0,0,0,-137.7,-133.96,15.254,34.1,73.21,15.655,-78.05,-77.91,15.392,8.01,14.86,14.435,0
26.382,0.41,0,0,0,0,0,0,-139.24,-134.77,15.206,32.84,72.16,15.681,-78.85,-78.93,15.451,7.04,13.69,14.456,0
26.396,0.4,0,0,0,0,0,0,-140.83,-135.67,15.268,31.76,71.14,15.762,-79.64,-79.94,15.454,6.09,12.51,14.408,0
26.381,0.39,0,0,0,0,0,0,-142.3,-136.42,15.314,30.54,70.11,15.761,-80.39,-80.96,15.339,5.17,11.33,14.428,0
26.395,0.38,0,0,0,0,0,0,-143.82,-137.32,15.328,29.42,69.08,15.85,-81.16,-81.96,15.314,4.27,10.15,14.379,0
26.381,0.37,0,0,0,0,0,0,-145.31,-138.22,15.387,28.33,68.05,15.801,-81.85,-83,15.353,3.4,8.97,14.402,0
26.396,0.36,0,0,0,0,0,0,-146.73,-139.03,15.337,27.26,67.02,15.743,-82.53,-84.02,15.379,2.55,7.79,14.422,0
26.382,0.35,0,0,0,0,0,0,-148.12,-139.85,15.242,26.2,65.98,15.722,-83.19,-85.03,15.341,1.71,6.61,14.441,0
26.396,0.34,0,0,0,0,0,0,0,0,0,25.17,64.93,15.737,-83.82,-86.06,15.22,0.91,5.43,14.459,0
26.382,0.33,0,0,0,0,0,0,0,0,0,24.17,63.9,15.816,-84.44,-87.09,15.183,0.13,4.26,14.41,0
26.396,0.32,0,0,0,0,0,0,0,0,0,23.18,62.86,15.768,-84.99,-88.14,15.159,-0.64,3.08,14.43,0
26.382,0.32,0,0,0,0,0,0,0,0,0,22.23,61.82,15.756,-85.54,-89.18,15.129,-1.38,1.9,14.451,0
26.397,0.31,0,0,0,0,0,0,0,0,0,21.29,60.77,15.744,-86.07,-90.23,15.098,-2.1,0.72,14.467,0
26.383,0.3,0,0,0,0,0,0,0,0,0,20.38,59.73,15.651,-86.56,-91.28,15.099,0,0,0,0
26.377,0.29,0,0,0,0,0,0,0,0,0,19.49,58.67,15.596,-86.97,-92.34,15.204,0,0,0,0
26.344,0.28,0,0,0,0,0,0,0,0,0,17.66,149.16,15.454,-87.41,-93.35,15.286,0,0,0,0
26.307,0.26,0,0,0,0,0,0,0,0,0,16.97,148.16,15.434,-87.75,-94.37,15.368,0,0,0,2
26.268,0.25,0,0,0,0,0,0,0,0,0,16.32,147.16,15.452,-88.04,-95.38,15.412,0,0,0,2
26.225,0.23,0,0,0,0,0,0,0,0,0,15.72,146.15,15.471,-88.23,-96.38,15.374,0,0,0,2
26.181,0.21,0,0,0,0,0,0,0,0,0,15.17,145.13,15.488,-88.45,-97.34,15.301,0,0,0,2
26.136,0.18,0,0,0,0,0,0,0,0,0,14.69,144.12,15.557,-88.6,-98.29,15.255,0,0,0,2
26.092,0.16,0,0,0,0,0,0,0,0,0,14.26,143.11,15.572,-88.67,-99.23,15.251,0,0,0,2
26.051,0.14,0,0,0,0,0,0,0,0,0,13.87,142.09,15.522,-88.65,-100.17,15.278,0,0,0,0
26.011,0.12,0,0,0,0,0,0,0,0,0,13.53,141.06,15.54,-88.7,-101.05,15.255,0,0,0,2
25.973,0.11,0,0,0,0,0,0,0,0,0,13.21,140.03,15.531,-88.66,-101.96,15.219,0,0,0,2
25.937,0.11,0,0,0,0,0,0,0,0,0,12.92,139.01,15.589,-88.51,-102.9,15.253,0,0,0,2
25.901,0.11,0,0,0,12.63,137.99,15.644,-88.4,-103.81,15.355,0,0,0,0,0,0,6.33,100.93,15.375,2
25.865,0.11,0,0,0,12.24,136.97,15.552,-88.26,-104.72,15.366,0,0,0,0,0,0,5.85,99.89,15.349,2
25.829,0.11,0,0,0,11.4,135.91,15.493,-88.02,-105.67,15.455,0,0,0,0,0,0,5.37,98.85,15.446,2
25.794,0.12,0,0,0,10.77,134.88,15.605,-87.84,-106.59,15.475,0,0,0,0,0,0,4.88,97.82,15.411,2
25.758,0.13,0,0,0,10.45,133.88,15.543,-87.58,-107.56,15.447,0,0,0,0,0,0,4.39,96.8,15.417,2
25.722,0.13,0,0,0,10.11,132.89,15.653,-87.39,-108.52,15.329,0,0,0,0,0,0,3.88,95.78,15.514,2
25.686,0.14,0,0,0,9.76,131.91,15.749,-87.21,-109.48,15.371,0,0,0,0,0,0,3.36,94.79,15.593,2
25.651,0.14,0,0,0,9.41,130.95,15.748,-87.01,-110.46,15.405,0,0,0,0,0,0,2.83,93.79,15.517,2
25.616,0.14,0,0,0,9.04,129.98,15.762,-86.71,-111.47,15.408,0,0,0,0,0,0,2.52,92.81,15.534,2
25.58,0.15,0,0,0,8.67,129.02,15.752,-86.48,-112.46,15.32,0,0,0,0,0,0,2.39,91.83,15.582,2
25.545,0.15,0,0,0,8.29,128.06,15.766,-86.25,-113.47,15.309,0,0,0,0,0,0,2.09,90.87,15.63,2
25.51,0.15,0,0,0,7.92,127.11,15.702,-86.05,-114.47,15.224,0,0,0,0,0,0,1.79,89.91,15.72,2
25.475,0.15,0,0,0,7.45,126.15,15.641,-85.75,-115.51,15.117,0,0,0,0,0,0,1.42,88.95,15.758,2
25.427,0.14,0,0,0,7.12,125.19,15.633,-85.52,-116.52,14.964,0,0,0,0,0,0,1.09,88,15.735,2
25.448,0.11,0,0,0,6.87,124.23,15.546,-85.22,-117.5,14.862,0,0,0,0,0,0,0.84,87.05,15.744,2
25.497,0.08,0,0,0,6.66,123.26,15.671,-84.78,-118.52,14.809,0,0,0,0,0,0,0.64,86.09,15.671,0
25.541,0.07,0,0,0,6.39,122.28,15.624,-84.34,-119.56,14.686,0,0,0,0,0,0,0.45,85.1,15.567,2
25.59,0.07,0,0,0,6.18,121.29,15.565,-84.05,-120.59,14.595,0,0,0,0,0,0,0.23,84.11,15.586,0
25.646,0.08,0,0,0,5.94,120.3,15.573,-83.66,-121.68,14.504,0,0,0,0,0,0,0,83.12,15.595,0
25.697,0.09,0,0,0,5.72,119.29,15.529,-83.41,-122.75,14.35,0,0,0,0,0,0,-0.22,82.12,15.615,0
25.745,0.09,0,0,0,5.45,118.28,15.58,-83.02,-123.87,14.2,0,0,0,0,0,0,-0.42,81.11,15.534,0
25.797,0.07,0,0,0,5.28,117.27,15.6,-82.72,-124.96,14.114,0,0,0,0,0,0,-0.59,80.1,15.596,0
25.85,0.06,0,0,0,5.13,116.26,15.596,-82.2,-126.13,14.065,0,0,0,0,0,0,-0.74,79.08,15.576,0
25.902,0.05,0,0,0,4.98,115.23,15.552,-81.87,-127.25,14.034,0,0,0,0,0,0,-0.88,78.05,15.514,0
25.955,0.05,0,0,0,4.76,114.2,15.55,-81.43,-128.42,14.004,0,0,0,0,0,0,-1.03,77.01,15.494,0
26.008,0.06,0,0,0,4.61,113.16,15.574,-80.99,-129.6,13.98,0,0,0,0,0,0,-1.18,75.96,15.515,0
26.061,0.06,0,0,0,4.47,112.11,15.531,-80.53,-130.79,14.059,0,0,0,0,0,0,-1.32,74.91,15.496,0
26.112,0.05,0,0,0,4.34,111.06,15.477,-80.15,-131.95,14.149,0,0,0,0,0,0,-1.65,73.86,15.507,0
26.164,0.04,0,0,0,4.16,109.99,15.45,-79.64,-133.13,14.227,0,0,0,0,0,0,-1.98,72.81,15.55,0
26.217,0.04,0,0,0,4.06,108.91,15.345,-79.09,-134.31,14.263,0,0,0,0,0,0,-2.08,71.75,15.603,0
26.27,0.03,0,0,0,3.97,107.83,15.443,-78.65,-135.46,14.337,0,0,0,0,0,0,-2.24,70.68,15.575,0
26.323,0.03,0,0,0,3.87,106.75,15.405,-78.07,-136.65,14.4,0,0,0,0,0,0,-2.34,69.61,15.537,0
26.377,0.03,0,0,0,3.79,105.66,15.474,-77.48,-137.84,14.488,0,0,0,0,0,0,-2.44,68.53,15.52,0
26.409,0.03,0,0,0,3.64,104.56,15.488,-76.85,-139.04,14.548,0,0,0,0,0,0,-2.52,67.45,15.574,0
26.387,0.03,0,0,0,3.56,103.48,15.544,-76.34,-140.19,14.614,0,0,0,0,0,0,-2.6,66.37,15.619,0
26.394,0.02,0,0,0,3.5,102.4,15.491,-75.67,-141.37,14.674,0,0,0,0,0,0,-2.66,65.29,15.602,0
26.392,0.02,0,0,0,3.44,101.31,15.518,-74.99,-142.55,14.713,0,0,0,0,0,0,-2.71,64.21,15.616,0
26.389,0.02,0,0,0,3.38,100.22,15.533,-74.42,-143.7,14.678,0,0,0,0,0,0,-2.82,63.14,15.598,0
26.392,0.02,0,0,0,3.33,99.14,15.547,-73.7,-144.89,14.69,0,0,0,0,0,0,-2.87,62.06,15.582,0
26.392,0.01,0,0,0,3.29,98.06,15.642,-72.97,-146.08,14.678,0,0,0,0,0,0,-2.91,60.98,15.567,0
26.396,0.01,0,0,0,3.25,96.98,15.613,-11.14,-65.46,14.052,0,0,0,0,0,0,-2.95,59.89,15.541,0
26.384,0.01,0,0,0,3.22,95.9,15.521,-10.96,-66.69,14.078,0,0,0,0,0,0,-2.98,58.81,15.566,0
26.398,0.01,0,0,0,3.19,94.82,15.495,-10.78,-67.92,14.106,0,0,0,0,0,0,-3.01,57.73,15.582,0
26.385,0.01,0,0,0,3.17,93.72,15.473,-10.58,-69.14,14.137,0,0,0,0,0,0,-3.03,56.64,15.587,0
26.397,0.01,3.1,-0.37,15.383,3.15,92.63,15.543,-10.41,-70.36,14.164,0,0,0,0,0,0,-3.05,55.57,15.666,0
26.385,0,3.09,-1.48,15.422,3.13,91.55,15.559,-10.24,-71.58,14.193,0,0,0,0,0,0,-3.06,54.49,15.652,0
26.397,0,3.08,-2.57,15.484,3.12,90.46,15.628,-10.02,-72.8,14.215,0,0,0,0,0,0,-3.07,53.42,15.638,0
26.386,0,3.07,-3.66,15.464,3.11,89.38,15.538,-9.84,-74.02,14.24,0,0,0,0,0,0,-3.08,52.34,15.604,0
26.399,0,3.06,-4.75,15.455,3.1,88.3,15.595,-9.61,-75.23,14.267,0,0,0,0,0,0,-3.09,51.26,15.539,0
26.384,0,3.06,-5.84,15.551,3.1,87.23,15.675,-9.37,-76.45,14.294,0,0,0,0,0,0,-3.09,50.17,15.566,0
26.401,0,3.07,-6.93,15.542,3.09,86.15,15.648,-9.12,-77.66,14.313,0,0,0,0,0,0,-3.09,49.09,15.553,0
26.384,0,3.07,-8.02,15.463,3.09,85.07,15.52,-8.86,-78.87,14.335,0,0,0,0,0,0,-3.09,48,15.602,0
26.401,0,3.07,-9.11,15.457,3.09,83.99,15.55,-8.7,-80.07,14.357,0,0,0,0,0,0,-3.08,46.93,15.703,0
26.388,0,3.08,-10.22,15.334,3.09,82.9,15.515,-8.44,-81.28,14.375,0,0,0,0,0,0,-3.08,45.86,15.608,0
26.401,0,3.08,-11.32,15.353,3.09,81.81,15.482,-8.25,-82.48,14.393,0,0,0,0,0,0,-3.08,44.78,15.617,0
26.395,0,3.08,-12.43,15.279,3.16,80.72,15.503,-8.08,-83.68,14.413,0,0,0,0,0,0,-3.08,43.69,15.523,0
26.387,0,3.09,-13.55,15.242,3.17,79.63,15.469,-7.91,-84.87,14.435,0,0,0,0,0,0,-3.08,42.61,15.542,0
26.4,0,3.09,-14.66,15.24,3.17,78.54,15.397,-7.76,-86.07,14.456,0,0,0,0,0,0,-3.07,41.52,15.603,0
26.384,0,3.1,-15.77,15.31,3.18,77.44,15.486,-7.61,-87.27,14.406,0,0,0,0,0,0,-3.07,40.45,15.633,0
26.403,0,3.1,-16.87,15.377,3.18,76.35,15.453,-7.46,-88.47,14.428,0,0,0,0,0,0,-3.07,39.37,15.581,0
26.393,0,3.1,-17.98,15.42,3.18,75.26,15.435,-7.31,-89.66,14.447,0,0,0,0,0,0,-3.07,38.29,15.643,0
26.392,0,3.11,-19.07,15.438,3.19,74.16,15.392,-7.16,-90.86,14.465,0,0,0,0,0,0,-3.07,37.22,15.663,0
26.402,0,3.11,-20.16,15.527,3.19,73.06,15.35,-7.01,-92.05,14.486,0,0,0,0,0,0,-3.06,36.14,15.734,0
26.387,0,3.11,-21.24,15.546,3.2,71.96,15.416,-6.86,-93.25,14.434,0,0,0,0,0,0,-3.06,35.08,15.673,0
26.401,0,3.12,-22.33,15.516,3.2,70.86,15.441,-6.7,-94.45,14.448,0,0,0,0,0,0,-3.06,34.01,15.695,0
26.392,0,3.13,-23.41,15.603,3.2,69.77,15.571,-6.55,-95.64,14.467,0,0,0,0,0,0,-3.06,32.94,15.727,0
26.393,0,3.14,-24.5,15.608,3.21,68.68,15.528,-6.39,-96.84,14.417,0,0,0,0,0,0,-3.06,31.87,15.718,0
26.398,0,3.15,-25.58,15.52,3.21,67.6,15.603,-6.23,-98.04,14.44,0,0,0,0,0,0,-3.06,30.8,15.74,0
26.386,0,3.15,-26.67,15.376,3.21,66.51,15.611,-6.07,-99.23,14.459,0,0,0,0,0,0,-3.06,29.74,15.772,0
26.404,0,3.15,-27.77,15.352,3.22,65.44,15.578,-5.91,-100.43,14.476,0,0,0,0,0,0,-3.06,28.67,15.671,0
26.394,0,3.15,-28.87,15.468,3.22,64.34,15.454,-5.74,-101.62,14.492,0,0,0,0,0,0,-3.06,27.6,15.653,0
26.391,0,3.15,-29.96,15.476,3.22,63.25,15.478,-5.58,-102.81,14.509,0,0,0,0,0,0,-3.06,26.53,15.769,0
26.402,0,3.19,-31.06,15.474,3.22,62.17,15.556,-5.11,-104.02,14.527,0,0,0,0,0,0,-3.05,25.47,15.773,0
26.391,0,3.22,-32.15,15.425,3.23,61.08,15.526,-4.87,-105.21,14.543,0,0,0,0,0,0,-3.05,24.4,15.756,0
26.398,0,3.22,-33.25,15.471,3.23,59.99,15.497,-4.51,-106.4,14.557,0,0,0,0,0,0,-3.05,23.34,15.81,0
26.402,0,3.22,-34.35,15.436,3.23,58.9,15.535,-4.21,-107.59,14.573,0,0,0,0,0,0,-3.05,22.28,15.824,0
26.391,0,3.22,-35.44,15.4,3.24,57.82,15.572,-4.04,-108.78,14.52,0,0,0,0,0,0,-3.05,21.23,15.798,0
26.398,0,3.22,-36.54,15.505,3.24,56.74,15.687,-3.81,-109.97,14.54,0,0,0,0,0,0,-3.05,20.17,15.813,0
26.404,0,3.22,-37.63,15.421,3.24,55.67,15.72,-3.63,-111.16,14.555,0,0,0,0,0,0,-3.05,19.11,15.838,0
26.394,0,3.22,-38.73,15.398,3.24,54.61,15.791,-3.39,-112.35,14.501,0,0,0,0,0,0,-3.05,18.05,15.823,0
26.388,0,3.22,-39.83,15.376,3.24,53.54,15.758,-3.21,-113.54,14.524,0,0,0,0,0,0,-3.05,17,15.899,0
26.406,0,3.22,-40.93,15.354,3.25,52.49,15.892,-2.97,-114.73,14.475,0,0,0,0,0,0,-3.05,15.95,15.924,0
26.399,0,3.22,-42.04,15.216,3.25,51.43,15.815,-2.79,-115.93,14.499,0,0,0,0,0,0,-3.05,14.9,15.899,0
26.389,0,3.22,-43.16,15.174,3.25,50.37,15.781,-2.6,-117.12,14.452,0,0,0,0,0,0,-3.05,13.85,15.895,0
26.401,0,3.22,-44.28,15.286,3.25,49.31,15.749,-2.42,-118.32,14.404,0,0,0,0,0,0,-3.05,12.8,15.82,0
26.406,0,3.21,-45.39,15.161,3.26,48.24,15.706,-2.23,-119.52,14.429,0,0,0,0,0,0,-3.05,11.74,15.806,0
26.399,0,3.21,-46.51,15.238,3.26,47.17,15.688,-2.05,-120.72,14.383,0,0,0,0,0,0,-3.05,10.69,15.884,0
26.39,0,3.21,-47.63,15.268,3.26,46.1,15.711,-1.86,-121.92,14.411,0,0,0,0,0,0,-3.05,9.64,15.911,0
26.397,0,3.21,-48.74,15.274,3.26,45.03,15.734,-1.67,-123.12,14.438,0,0,0,0,0,0,-3.05,8.59,15.969,0
26.401,0,3.21,-49.85,15.257,3.26,43.96,15.807,-1.48,-124.31,14.462,0,0,0,0,0,0,-3.05,7.55,15.956,0
26.395,0,3.21,-50.96,15.335,3.27,42.91,15.867,-1.29,-125.51,14.418,0,0,0,0,0,0,-3.05,6.51,15.994,0
26.388,0,3.21,-52.07,15.364,3.27,41.85,15.847,-1.1,-126.71,14.443,0,0,0,0,0,0,-3.05,5.47,15.951,0
26.404,0,3.21,-53.16,15.474,3.27,40.8,15.825,-0.9,-127.9,14.47,0,0,0,0,0,0,-3.05,4.42,15.847,0
26.404,0,3.21,-54.26,15.384,3.27,39.74,15.835,-0.7,-129.1,14.423,0,0,0,0,0,0,-3.06,3.36,15.835,0
26.399,0,3.2,-55.36,15.4,3.27,38.69,15.855,-0.56,-130.3,14.451,0,0,0,0,0,0,-3.06,2.31,15.844,0
26.393,0,3.2,-56.46,15.336,3.27,37.64,15.978,-0.56,-131.49,14.477,0,0,0,0,0,0,-3.06,1.25,15.842,0
26.388,0,3.2,-57.56,15.459,3.28,36.6,15.891,-0.56,-132.68,14.435,0,0,0,0,0,0,-3.06,0.2,15.832,0
26.405,0,3.2,-58.65,15.37,3.28,35.54,15.911,-0.56,-133.87,14.464,0,0,0,-3.06,-0.86,15.831,0,0,0,0
26.405,0,3.2,-59.76,15.388,3.28,34.49,15.815,-0.56,-135.06,14.488,0,0,0,-3.06,-1.91,15.871,0,0,0,0
26.402,0,3.2,-60.85,15.509,3.28,33.43,15.786,-0.56,-136.25,14.513,0,0,0,-3.06,-2.96,15.952,0,0,0,0
26.398,0,3.2,-61.94,15.581,3.28,32.37,15.716,-0.56,-137.45,14.467,0,0,0,-3.06,-4.01,15.931,0,0,0,0
26.394,0,3.2,-63.02,15.606,3.28,31.31,15.793,-0.56,-138.64,14.494,0,0,0,-3.06,-5.06,15.881,0,0,0,0
26.389,0,3.19,-64.1,15.574,3.29,30.25,15.868,-0.56,-139.82,14.52,0,0,0,-3.06,-6.11,15.912,0,0,0,0
26.402,0,3.19,-65.18,15.589,3.29,29.2,15.838,-0.56,-141.01,14.545,0,0,0,-3.06,-7.16,15.831,0,0,0,0
26.409,0,3.19,-66.26,15.521,3.29,28.14,15.81,-0.56,-142.19,14.501,0,0,0,-3.06,-8.22,15.873,0,0,0,0
26.409,0,3.19,-67.34,15.548,3.29,27.08,15.743,-0.56,-143.39,14.459,0,0,0,-3.06,-9.27,15.946,0,0,0,0
26.408,0,3.19,-68.42,15.619,3.29,26.01,15.705,-0.56,-144.58,14.42,0,0,0,-3.06,-10.31,16.029,0,0,0,0
26.407,0,3.19,-69.5,15.659,3.29,24.94,15.761,-0.56,-145.78,14.452,0,0,0,-3.06,-11.35,15.887,0,0,0,0
26.404,0,3.19,-70.58,15.592,3.29,23.87,15.736,-0.57,-146.98,14.409,0,0,0,-3.06,-12.41,15.89,0,0,0,0
26.402,0,3.19,-71.66,15.618,3.3,22.81,15.71,-0.57,-148.17,14.441,0,0,0,-3.07,-13.45,15.872,0,0,0,0
26.4,0,3.18,-72.75,15.403,3.3,21.74,15.738,-0.57,-149.36,14.472,0,0,0,-3.07,-14.51,15.815,0,0,0,0
26.398,0,3.18,-73.84,15.423,3.3,20.68,15.829,0,0,0,0,0,0,-3.07,-15.57,15.726,0,0,0,0
26.397,0,3.18,-74.94,15.408,3.3,19.63,15.843,0,0,0,0,0,0,-3.07,-16.64,15.769,0,0,0,0
26.395,0,3.18,-76.03,15.476,3.3,18.57,15.828,0,0,0,0,0,0,-3.07,-17.7,15.762,0,0,0,0
26.395,0,3.18,-77.12,15.46,3.3,17.51,15.751,0,0,0,0,0,0,-3.07,-18.77,15.715,0,0,0,0
26.394,0,3.18,-78.21,15.458,3.3,16.44,15.675,0,0,0,0,0,0,-3.07,-19.83,15.75,0,0,0,0
26.394,0,3.18,-79.3,15.524,3.31,15.37,15.718,0,0,0,0,0,0,-3.07,-20.89,15.786,0,0,0,0
26.395,0,3.17,-80.39,15.544,3.31,14.3,15.811,0,0,0,0,0,0,-3.07,-21.95,15.821,0,0,0,0
26.396,0,3.17,-81.47,15.562,3.31,13.25,15.953,0,0,0,0,0,0,-3.07,-23,15.847,0,0,0,0
26.397,0,3.17,-82.56,15.5,3.31,12.21,15.987,0,0,0,0,0,0,-3.07,-24.06,15.841,0,0,0,0
26.399,0,3.17,-83.65,15.51,3.31,11.16,15.908,0,0,0,0,0,0,-3.07,-25.11,15.836,0,0,0,0
26.401,0,3.17,-84.73,15.578,3.31,10.12,15.933,0,0,0,0,0,0,-3.07,-26.17,15.832,0,0,0,0
26.404,0,3.17,-85.81,15.632,3.31,9.07,15.803,0,0,0,0,0,0,-3.08,-27.22,15.951,0,0,0,0
26.407,0,3.16,-86.88,15.695,3.32,8,15.716,0,0,0,0,0,0,-3.08,-28.26,16.009,0,0,0,0
26.41,0,3.16,-87.95,15.711,3.32,6.93,15.602,0,0,0,0,0,0,-3.08,-29.3,15.974,0,0,0,0
26.414,0,3.16,-89.01,15.692,3.32,5.85,15.596,0,0,0,0,0,0,-3.08,-30.34,15.98,0,0,0,0
26.418,0,3.16,-90.09,15.629,3.32,4.76,15.461,0,0,0,0,0,0,-3.08,-31.39,15.854,0,0,0,0
26.423,0,3.16,-91.16,15.695,3.32,3.67,15.499,0,0,0,0,0,0,-3.08,-32.45,15.8,0,0,0,0
26.428,0,3.16,-92.24,15.632,3.32,2.58,15.55,0,0,0,0,0,0,-3.08,-33.5,15.89,0,0,0,0
26.433,0,3.16,-93.31,15.687,3.32,1.5,15.586,0,0,0,0,0,0,-3.08,-34.56,15.878,0,0,0,0
26.438,0,3.15,-94.39,15.67,0,0,0,0,0,0,0,0,0,-3.08,-35.61,15.885,0,0,0,0
26.443,0,3.33,-0.66,15.615,0,0,0,0,0,0,0,0,0,-3.08,-36.66,15.883,0,0,0,0
26.448,0,3.33,-1.74,15.743,0,0,0,0,0,0,0,0,0,-3.09,-37.72,15.861,0,0,0,0
26.453,0,3.33,-2.81,15.787,0,0,0,0,0,0,0,0,0,-3.09,-38.78,15.901,0,0,0,0
26.458,0,3.33,-3.88,15.765,0,0,0,0,0,0,0,0,0,-3.09,-39.83,15.9,0,0,0,0
26.462,0,3.33,-4.94,15.796,0,0,0,0,0,0,0,0,0,-3.09,-40.89,15.869,0,0,0,0
26.467,0,3.33,-6,15.784,0,0,0,0,0,0,0,0,0,-3.09,-41.94,15.96,0,0,0,0
26.472,0,3.33,-7.07,15.814,0,0,0,0,0,0,0,0,0,-3.09,-42.99,15.969,0,0,0,0
26.477,0,3.33,-8.14,15.843,0,0,0,0,0,0,0,0,0,-3.09,-44.03,16.05,0,0,0,0
26.482,0,3.33,-9.2,15.82,0,0,0,0,0,0,0,0,0,-3.09,-45.08,15.978,0,0,0,0
26.486,0,3.34,-10.26,15.849,0,0,0,0,0,0,0,0,0,-3.09,-46.13,16,0,0,0,0
26.489,0,3.34,-11.33,15.721,0,0,0,0,0,0,0,0,0,-3.09,-47.18,16.001,0,0,0,0
26.492,0,3.34,-12.41,15.765,0,0,0,0,0,0,0,0,0,-3.1,-48.22,16.002,0,0,0,0
26.495,0,3.34,-13.48,15.756,0,0,0,0,0,0,0,0,0,-3.1,-49.27,16.013,0,0,0,0
26.497,0,3.34,-14.55,15.786,0,0,0,0,0,0,0,0,0,-3.1,-50.31,16.024,0,0,0,0
26.499,0,3.34,-15.62,15.867,0,0,0,0,0,0,0,0,0,-3.1,-51.36,16.035,0,0,0,0
26.5,0,3.34,-16.68,16.008,0,0,0,0,0,0,0,0,0,-3.1,-52.41,16.006,0,0,0,0
26.501,0,3.34,-17.73,16.042,0,0,0,0,0,0,0,0,0,-3.1,-53.47,15.978,0,0,0,0
26.501,0,3.34,-18.77,15.92,0,0,0,0,0,0,0,0,0,-3.1,-54.52,15.939,0,0,0,0
26.501,0,3.35,-19.83,15.903,0,0,0,0,0,0,0,0,0,-3.1,-55.58,15.932,0,0,0,0
26.501,0,3.35,-20.88,15.915,0,0,0,0,0,0,0,0,0,-3.1,-56.63,15.966,0,0,0,0
26.5,0,3.35,-21.94,15.888,0,0,0,0,0,0,0,0,0,-3.11,-57.69,16.019,0,0,0,0
26.499,0,3.35,-23,15.912,0,0,0,0,0,0,0,0,0,-3.11,-58.73,16.012,0,0,0,0
26.497,0,3.35,-24.06,15.937,0,0,0,0,0,0,0,0,0,-3.11,-59.78,15.983,0,0,0,0
26.495,0,3.35,-25.11,15.919,0,0,0,0,0,0,0,0,0,-3.11,-60.83,15.945,0,0,0,0
26.492,0,3.35,-26.18,15.798,0,0,0,0,0,0,0,0,0,-3.11,-61.88,16.04,0,0,0,0
26.489,0,3.35,-27.25,15.678,0,0,0,0,0,0,0,0,0,-3.11,-62.92,16.124,0,0,0,0
26.485,0,3.36,-28.32,15.747,0,0,0,0,0,0,0,0,0,-3.11,-63.96,16.127,0,0,0,0
26.481,0,3.36,-29.39,15.826,0,0,0,0,0,0,0,0,0,-3.11,-65,16.016,0,0,0,0
26.477,0,3.36,-30.46,15.84,0,0,0,0,0,0,0,0,0,-3.11,-66.04,16.029,0,0,0,0
26.472,0,3.36,-31.52,15.864,0,0,0,0,0,0,0,0,0,-3.11,-67.08,16.031,0,0,0,0
26.466,0,3.36,-32.57,15.949,0,0,0,0,0,0,0,0,0,-3.11,-68.13,16.085,0,0,0,0
26.461,0,3.36,-33.62,16.071,0,0,0,0,0,0,0,0,0,-3.12,-69.16,16.118,0,0,0,0
26.454,0,3.36,-34.66,16.046,0,0,0,0,0,0,0,0,0,-3.12,-70.2,16.162,0,0,0,0
26.448,0,3.36,-35.7,16.012,0,0,0,0,0,0,0,0,0,-3.12,-71.22,16.195,0,0,0,0
26.441,0,3.37,-36.75,15.94,0,0,0,0,0,0,0,0,0,-3.12,-72.25,16.238,0,0,0,0
26.433,0,3.37,-37.8,15.868,0,0,0,0,0,0,0,0,0,-3.12,-73.27,16.23,0,0,0,0
26.425,0,3.37,-38.86,15.901,0,0,0,0,0,0,0,0,0,-3.12,-74.29,16.201,0,0,0,0
26.417,0,3.37,-39.92,15.806,0,0,0,0,0,0,0,0,0,-3.12,-75.32,16.163,0,0,0,0
26.408,0,3.37,-40.98,15.736,0,0,0,0,0,0,0,0,0,-3.12,-76.35,16.165,0,0,0,0
26.399,0,3.37,-42.05,15.718,0,0,0,0,0,0,0,0,0,-3.12,-77.36,16.279,0,0,0,0
