ID,time,Position X,Position Z,car speed(m/s),car Acc,Yaw Angle,left edge,right edge,LC,LB Position X,LB Position Z,LB speed,LB Acc,LF Position X,LF Position Z,LF speed,LF Acc,B Position X,B Position Z,B speed,B Acc,F Position X,F Position Z,F speed,F Acc,RB Position X,RB Position Z,RB speed,RB Acc,RF Position X,RF Position Z,RF speed,RF Acc
89819,54.68788,4201.60,6517.542,30.789,4.026,-1.37,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-14.43,99.45,18.218,0.760
89819,54.78788,4198.59,6518.174,30.821,3.943,-1.35,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-13.80,98.25,18.218,2.133
89819,54.88788,4195.59,6518.844,30.854,3.775,-1.34,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-13.29,97.03,18.218,2.108
89819,54.98788,4192.58,6519.550,30.887,3.605,-1.33,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-12.86,95.79,18.218,2.031
89819,55.08788,4189.58,6520.291,30.921,3.418,-1.32,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-12.49,94.54,18.218,2.181
89819,55.18788,4186.59,6521.064,30.954,3.284,-1.31,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-12.19,93.27,18.218,2.196
89819,55.28788,4183.60,6521.871,30.988,3.179,-1.30,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-11.93,92.00,18.218,2.190
89819,55.38788,4180.62,6522.708,31.022,3.103,-1.29,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-11.70,90.71,18.218,0.702
89819,55.48788,4177.64,6523.576,31.056,3.053,-1.28,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-11.49,89.42,18.218,2.213
89819,55.58788,4174.67,6524.473,31.090,2.984,-1.27,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-11.30,88.13,18.218,0.667
89819,55.68788,4171.70,6525.400,31.124,2.900,-1.26,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-11.14,86.83,18.218,2.196
89819,55.78788,4168.74,6526.355,31.159,2.742,-1.25,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-11.02,85.51,18.218,2.248
89819,55.88788,4165.78,6527.335,31.193,2.595,-1.24,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-10.98,84.19,18.218,2.247
89819,55.98788,4162.83,6528.341,31.228,2.474,-1.24,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-11.00,82.85,18.218,2.249
89819,56.08788,4159.88,6529.371,31.263,2.365,-1.23,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-11.08,81.51,18.218,0.675
89819,56.18788,4156.93,6530.423,31.298,2.440,-1.22,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-11.18,80.15,18.218,2.218
89819,56.28788,4153.99,6531.500,31.332,2.687,-1.21,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-11.25,78.80,18.218,2.229
89819,56.38788,4151.06,6532.604,31.365,3.007,-1.21,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-11.23,77.46,18.218,2.233
89819,56.48788,4148.14,6533.740,31.398,3.439,-1.19,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-11.08,76.14,18.218,2.239
89819,56.58788,4145.23,6534.911,31.429,3.913,-1.18,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-10.79,74.83,18.218,2.249
89819,56.68788,4142.33,6536.120,31.459,4.293,-1.17,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-10.40,73.54,18.218,2.247
89819,56.78788,4139.44,6537.371,31.488,4.634,-1.15,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-9.92,72.26,18.218,2.250
89819,56.88788,4136.58,6538.666,31.517,4.787,-1.14,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-9.41,70.98,18.218,2.265
89819,56.98788,4133.73,6540.005,31.545,4.779,-1.12,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-8.91,69.69,18.218,2.276
89819,57.08788,4130.90,6541.388,31.574,4.734,-1.10,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-8.47,68.38,18.218,2.244
89819,57.18788,4128.08,6542.813,31.603,4.631,-1.09,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-8.10,67.07,18.218,2.252
89819,57.28788,4125.29,6544.281,31.632,4.552,-1.08,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-7.77,65.74,18.218,2.262
89819,57.38788,4122.51,6545.789,31.661,4.724,-1.06,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-7.48,64.41,18.218,2.267
89819,57.48788,4119.75,6547.341,31.688,5.060,-1.05,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-7.12,63.09,18.218,0.706
89819,57.58788,4117.02,6548.940,31.714,5.446,-1.03,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-6.65,61.77,18.218,2.243
89819,57.68788,4114.32,6550.588,31.738,5.773,-1.01,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-6.07,60.45,18.218,2.247
89819,57.78788,4111.64,6552.288,31.762,5.918,-0.99,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-5.42,59.14,18.218,2.231
89819,57.88788,4109.00,6554.037,31.786,5.943,-0.97,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-4.80,57.82,18.218,2.226
89819,57.98788,4106.39,6555.836,31.810,5.972,-0.95,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-4.22,56.48,18.218,2.232
89819,58.08788,4103.81,6557.686,31.834,5.913,-0.93,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-3.69,55.14,18.218,2.229
89819,58.18788,4101.26,6559.583,31.858,5.834,-0.92,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-51.83,140.34,19.160,1.152,0.00,0.00,0.000,0.000,-3.18,53.78,18.218,2.184
89819,58.28788,4098.74,6561.528,31.883,5.745,-0.90,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-50.52,139.58,19.163,1.140,0.00,0.00,0.000,0.000,-2.70,52.42,18.218,2.232
89819,58.38788,4096.26,6563.520,31.908,5.432,-0.88,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-49.27,138.79,19.166,1.126,0.00,0.00,0.000,0.000,-2.25,51.05,18.218,2.225
89819,58.48788,4093.80,6565.554,31.935,5.166,-0.86,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-48.17,137.94,19.157,1.117,0.00,0.00,0.000,0.000,-1.87,49.67,18.218,0.694
89819,58.58788,4091.38,6567.628,31.962,4.952,-0.85,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-47.24,137.01,19.155,0.161,0.00,0.00,0.000,0.000,-1.56,48.28,18.218,2.175
89819,58.68788,4088.99,6569.742,31.990,4.737,-0.83,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-46.41,136.05,19.159,1.183,0.00,0.00,0.000,0.000,-1.29,46.88,18.218,2.173
89819,58.78788,4086.62,6571.892,32.018,4.560,-0.82,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-45.65,135.06,19.162,1.169,0.00,0.00,0.000,0.000,-1.07,45.48,18.218,2.094
89819,58.88788,4084.28,6574.077,32.047,4.433,-0.81,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-44.94,134.05,19.165,1.158,0.00,0.00,0.000,0.000,-0.86,44.07,18.218,2.134
89819,58.98788,4081.97,6576.296,32.076,4.345,-0.79,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-44.25,133.02,19.164,1.147,0.00,0.00,0.000,0.000,-0.68,42.66,18.218,2.115
89819,59.08788,4079.69,6578.548,32.105,4.289,-0.78,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-43.58,131.99,19.154,0.112,0.00,0.00,0.000,0.000,-0.50,41.25,18.218,0.828
89819,59.18788,4077.44,6580.833,32.134,4.273,-0.77,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-42.92,130.95,19.158,0.096,0.00,0.00,0.000,0.000,-0.35,39.83,18.218,2.079
89819,59.28788,4075.22,6583.148,32.162,4.320,-0.75,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-42.26,129.91,19.161,1.096,0.00,0.00,0.000,0.000,-0.20,38.41,18.218,2.077
89819,59.38788,4073.02,6585.497,32.190,4.532,-0.74,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-41.54,128.88,19.164,1.085,0.00,0.00,0.000,0.000,-0.05,36.99,18.218,2.066
89819,59.48788,4070.86,6587.878,32.217,4.791,-0.73,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-40.70,127.89,19.167,1.068,0.00,0.00,0.000,0.000,0.14,35.56,18.218,0.854
89819,59.58788,4068.73,6590.294,32.243,5.125,-0.71,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-39.70,126.94,19.158,1.055,0.00,0.00,0.000,0.000,0.35,34.13,18.218,2.024
89819,59.68788,4066.65,6592.746,32.268,5.528,-0.69,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-38.51,126.04,19.156,1.037,0.00,0.00,0.000,0.000,0.61,32.70,18.218,2.002
89819,59.78788,4064.60,6595.235,32.291,5.836,-0.68,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-37.13,125.19,19.160,1.024,0.00,0.00,0.000,0.000,0.90,31.26,18.218,1.962
89819,59.88788,4062.60,6597.763,32.313,6.099,-0.66,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-35.64,124.35,19.163,1.007,0.00,0.00,0.000,0.000,1.21,29.82,18.218,1.970
89819,59.98788,4060.65,6600.330,32.334,6.107,-0.64,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-34.09,123.51,19.166,0.989,0.00,0.00,0.000,0.000,1.53,28.37,18.218,0.882
89819,60.08788,4058.74,6602.934,32.357,6.040,-0.62,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-32.60,122.63,19.165,0.976,0.00,0.00,0.000,0.000,1.81,26.92,18.218,1.939
89819,60.18788,4056.88,6605.575,32.379,5.936,-0.60,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-31.21,121.70,19.155,0.952,0.00,0.00,0.000,0.000,2.07,25.46,18.218,1.939
89819,60.28788,4055.07,6608.251,32.403,5.729,-0.58,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-29.92,120.74,19.159,0.937,0.00,0.00,0.000,0.000,2.29,24.00,18.218,1.904
89819,60.38788,4053.30,6610.961,32.427,5.565,-0.56,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-28.72,119.73,19.162,0.921,0.00,0.00,0.000,0.000,2.49,22.54,18.218,1.859
89819,60.48788,4051.58,6613.703,32.451,5.410,-0.55,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-27.59,118.70,19.165,0.905,0.00,0.00,0.000,0.000,2.67,21.07,18.218,0.951
89819,60.58788,4049.90,6616.475,32.477,5.248,-0.53,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-26.49,117.65,19.168,0.892,0.00,0.00,0.000,0.000,2.82,19.60,18.218,1.869
89819,60.68788,4048.26,6619.276,32.502,5.061,-0.52,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-25.43,116.57,19.159,0.886,0.00,0.00,0.000,0.000,2.97,18.13,18.218,0.951
89819,60.78788,4046.67,6622.104,32.528,4.929,-0.50,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-24.43,115.47,19.157,0.865,0.00,0.00,0.000,0.000,3.10,16.66,18.218,1.822
89819,60.88788,4045.11,6624.959,32.555,4.816,-0.49,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-23.49,114.35,19.160,0.855,0.00,0.00,0.000,0.000,3.20,15.18,18.218,1.755
89819,60.98788,4043.60,6627.838,32.581,4.717,-0.47,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-22.57,113.22,19.162,0.837,0.00,0.00,0.000,0.000,3.30,13.70,18.218,1.795
89819,61.08788,4042.13,6630.742,32.608,4.644,-0.46,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-21.68,112.06,19.164,0.821,0.00,0.00,0.000,0.000,3.39,12.22,18.218,1.798
89819,61.18788,4040.70,6633.668,32.635,4.522,-0.44,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-20.80,110.90,19.166,0.805,0.00,0.00,0.000,0.000,3.47,10.73,18.218,1.769
89819,61.28788,4039.30,6636.617,32.662,4.449,-0.43,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-19.96,109.73,19.164,0.727,0.00,0.00,0.000,0.000,3.54,9.24,18.218,1.070
89819,61.38788,4037.95,6639.586,32.690,4.387,-0.42,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-19.14,108.54,19.151,0.698,0.00,0.00,0.000,0.000,3.59,7.75,18.218,1.715
89819,61.48788,4036.63,6642.576,32.717,4.313,-0.40,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-18.35,107.34,19.152,0.684,0.00,0.00,0.000,0.000,3.63,6.26,18.218,1.713
89819,61.58788,4035.35,6645.585,32.744,4.167,-0.39,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-17.58,106.12,19.153,0.670,0.00,0.00,0.000,0.000,3.66,4.77,18.218,1.687
89819,61.68788,4034.11,6648.613,32.771,4.076,-0.38,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-16.85,104.89,19.153,0.657,0.00,0.00,0.000,0.000,3.69,3.27,18.218,1.683
89819,61.78788,4032.90,6651.659,32.799,3.991,-0.37,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-16.16,103.65,19.153,0.642,0.00,0.00,0.000,0.000,3.70,1.77,18.218,1.662
89819,61.88788,4031.73,6654.722,32.826,3.911,-0.35,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-15.50,102.40,19.153,0.628,0.00,0.00,0.000,0.000,3.70,0.27,18.218,1.646
89819,61.98788,4030.60,6657.800,32.854,3.849,-0.34,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-14.86,101.13,19.153,0.614,3.70,-1.23,18.218,2.317,0.00,0.00,0.000,0.000
89819,62.08788,4029.50,6660.895,32.882,3.803,-0.33,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-14.23,99.86,19.152,0.600,3.68,-2.74,18.218,2.272,0.00,0.00,0.000,0.000
89819,62.18788,4028.44,6664.005,32.910,3.774,-0.32,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-13.60,98.59,19.152,0.588,3.66,-4.24,18.218,2.283,0.00,0.00,0.000,0.000
89819,62.28788,4027.41,6667.129,32.938,3.755,-0.31,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-12.97,97.30,19.151,0.572,3.63,-5.75,18.218,2.239,0.00,0.00,0.000,0.000
89819,62.38788,4026.41,6670.268,32.966,3.744,-0.30,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-12.35,96.01,19.151,0.560,3.59,-7.26,18.218,2.106,0.00,0.00,0.000,0.000
89819,62.48788,4025.45,6673.420,32.994,3.738,-0.29,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-11.72,94.71,19.150,0.547,3.55,-8.78,18.218,2.222,0.00,0.00,0.000,0.000
89819,62.58788,4024.52,6676.585,33.022,3.738,-0.27,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-11.10,93.41,19.150,0.532,3.50,-10.30,18.218,2.189,0.00,0.00,0.000,0.000
89819,62.68789,4023.63,6679.764,33.050,3.738,-0.26,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-10.48,92.11,19.149,0.518,3.44,-11.82,18.218,1.763,0.00,0.00,0.000,0.000
89819,62.78788,4022.78,6682.955,33.078,3.740,-0.25,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-9.85,90.79,19.148,0.504,3.37,-13.34,18.218,2.159,0.00,0.00,0.000,0.000
89819,62.88788,4021.96,6686.158,33.106,3.743,-0.24,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-9.22,89.47,19.147,0.491,3.29,-14.86,18.218,2.130,0.00,0.00,0.000,0.000
89819,62.98788,4021.17,6689.374,33.133,3.747,-0.23,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-8.59,88.15,19.146,0.477,3.20,-16.39,18.218,2.083,0.00,0.00,0.000,0.000
89819,63.08788,4020.42,6692.600,33.161,3.754,-0.22,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-7.96,86.81,19.145,0.463,3.10,-17.92,18.218,1.990,0.00,0.00,0.000,0.000
89819,63.18788,4019.71,6695.837,33.188,3.715,-0.21,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-7.33,85.47,19.145,0.449,3.00,-19.45,18.218,2.034,0.00,0.00,0.000,0.000
89819,63.28788,4019.03,6699.084,33.216,3.590,-0.20,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-6.71,84.12,19.144,0.435,2.90,-20.99,18.218,2.043,0.00,0.00,0.000,0.000
89819,63.38788,4018.39,6702.342,33.244,3.464,-0.19,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-6.13,82.76,19.143,0.421,2.79,-22.52,18.218,2.006,0.00,0.00,0.000,0.000
89819,63.48788,4017.77,6705.609,33.273,3.224,-0.18,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-5.62,81.39,19.142,0.407,2.69,-24.06,18.218,1.977,0.00,0.00,0.000,0.000
89819,63.58788,4017.19,6708.885,33.303,2.901,-0.17,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-5.19,80.01,19.141,0.393,2.61,-25.59,18.218,1.939,0.00,0.00,0.000,0.000
89819,63.68788,4016.63,6712.169,33.333,2.502,-0.16,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-4.86,78.62,19.141,0.382,2.56,-27.13,18.218,1.904,0.00,0.00,0.000,0.000
89819,63.78788,4016.10,6715.460,33.364,2.123,-0.15,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-4.64,77.21,19.140,0.370,2.54,-28.66,18.218,1.887,0.00,0.00,0.000,0.000
89819,63.88788,4015.58,6718.757,33.391,1.745,-0.15,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-4.53,75.79,19.139,0.357,2.55,-30.20,18.218,1.909,0.00,0.00,0.000,0.000
89819,63.98788,4015.08,6722.059,33.406,1.425,-0.14,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-4.50,74.37,19.139,0.343,2.58,-31.73,18.218,1.897,0.00,0.00,0.000,0.000
89819,64.08788,4014.60,6725.364,33.407,1.168,-0.14,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-4.52,72.95,19.139,0.328,2.63,-33.26,18.218,1.868,0.00,0.00,0.000,0.000
89819,64.18788,4014.12,6728.670,33.399,0.955,-0.14,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-4.58,71.52,19.138,0.310,2.68,-34.79,18.218,1.852,0.00,0.00,0.000,0.000
89819,64.28788,4013.65,6731.976,33.381,0.805,-0.14,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-4.68,70.09,19.138,0.294,2.75,-36.32,18.218,1.831,0.00,0.00,0.000,0.000
89819,64.38788,4013.19,6735.281,33.359,0.690,-0.14,1.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-4.79,68.66,19.138,0.284,2.82,-37.85,18.218,1.803,0.00,0.00,0.000,0.000
