car speed(m/s),Yaw Angle (degree),LB Position X,LB Position Z,LB speed,LF Position X,LF Position Z,LF speed,B Position X,B Position Z,B speed,F Position X,F Position Z,F speed,RB Position X,RB Position Z,RB speed,RF Position X,RF Position Z,RF speed,LC
25.01,3.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.994,3.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.012,3.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.998,3.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.005,3.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.002,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.004,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.999,3.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.007,3.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.997,3.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.01,3.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.996,3.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.009,3.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.001,3.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.002,3.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.005,3.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.995,3.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.008,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.996,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.006,3.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.994,3.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.01,3.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.992,3.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.012,3.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.993,3.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.011,3.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.998,3.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.005,3.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.003,3.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.999,3.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.007,3.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.994,3.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.01,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.992,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.012,3.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.994,3.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.011,3.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.999,3.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.007,3.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.004,3.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.001,3.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.002,3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.006,3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.002,3.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.005,3.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.001,3.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.004,3.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.001,3.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.003,3.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.009,3.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.008,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.999,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.007,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.999,3.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.007,3.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.998,3.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.006,3.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.998,3.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.011,3.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.998,3.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.006,3.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.004,3.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.001,3.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.003,3.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.002,3.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.006,3.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.003,3.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.008,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.996,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.007,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.995,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.006,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.995,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.006,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.995,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.012,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.991,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.011,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.996,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.01,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.002,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.005,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.001,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.004,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.001,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.004,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.001,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.004,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.003,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.003,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.009,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.001,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.003,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.007,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.998,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.005,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.998,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.005,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.998,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.005,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.997,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.005,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.997,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.004,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.997,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.011,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.991,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.012,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.994,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.012,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.007,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.999,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.007,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.999,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.007,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.998,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.007,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.998,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.006,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.998,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.006,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.998,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.008,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.993,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.01,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.993,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.01,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.993,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.01,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.993,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.009,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.993,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.009,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.992,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.009,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.992,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.013,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.997,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.01,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.997,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.009,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.996,3.14,0,0,0,0,0,0,0,0,0,0.04,149.25,15.154,0,0,0,0,0,0,0
25.009,3.14,0,0,0,0,0,0,0,0,0,0.04,148.27,15.144,0,0,0,0,0,0,0
24.996,3.14,0,0,0,0,0,0,0,0,0,0.04,147.28,15.121,0,0,0,0,0,0,0
25.009,3.14,0,0,0,0,0,0,0,0,0,0.04,146.28,15.019,0,0,0,0,0,0,0
24.996,3.14,0,0,0,0,0,0,0,0,0,0.03,145.27,14.846,0,0,0,0,0,0,0
25.009,3.14,0,0,0,0,0,0,0,0,0,0.04,144.26,14.914,0,0,0,0,0,0,0
24.996,3.14,0,0,0,0,0,0,0,0,0,0.04,143.25,14.901,0,0,0,0,0,0,0
25.008,3.14,0,0,0,0,0,0,0,0,0,0.03,142.25,15.004,0,0,0,0,0,0,0
24.995,3.14,0,0,0,0,0,0,0,0,0,0.03,141.25,14.968,0,0,0,0,0,0,0
25.008,3.14,0,0,0,0,0,0,0,0,0,0.03,140.25,14.987,0,0,0,0,0,0,0
24.996,3.14,0,0,0,0,0,0,0,0,0,0.03,139.25,15.026,0,0,0,0,0,0,0
25.008,3.14,0,0,0,0,0,0,0,0,0,0.15,138.25,15.036,0,0,0,0,0,0,0
24.993,3.14,0,0,0,0,0,0,0,0,0,0.26,137.26,15.139,0,0,0,0,0,0,0
25.01,3.14,0,0,0,0,0,0,0,0,0,0.37,136.27,15.177,0,0,0,0,0,0,0
24.993,3.14,0,0,0,0,0,0,0,0,0,0.47,135.3,15.275,0,0,0,0,0,0,0
25.009,3.14,0,0,0,0,0,0,0,0,0,0.57,134.32,15.218,0,0,0,0,0,0,0
24.993,3.14,0,0,0,0,0,0,0,0,0,0.67,133.34,15.233,0,0,0,0,0,0,0
25.009,3.14,0,0,0,0,0,0,0,0,0,0.77,132.36,15.182,0,0,0,0,0,0,0
24.993,3.14,0,0,0,0,0,0,0,0,0,0.86,131.38,15.193,0,0,0,0,0,0,0
25.009,3.14,0,0,0,0,0,0,0,0,0,0.95,130.39,15.048,0,0,0,0,0,0,0
24.993,3.14,0,0,0,0,0,0,0,0,0,1.04,129.39,15.076,0,0,0,0,0,0,0
25.009,3.14,0,0,0,0,0,0,0,0,0,1.12,128.4,15.126,0,0,0,0,0,0,0
24.992,3.14,0,0,0,0,0,0,0,0,0,1.2,127.41,15.138,0,0,0,0,0,0,0
25.008,3.14,0,0,0,0,0,0,0,0,0,1.28,126.43,15.131,0,0,0,0,0,0,0
24.992,3.14,0,0,0,0,0,0,0,0,0,1.35,125.44,15.161,0,0,0,0,0,0,0
25.013,3.14,0,0,0,0,0,0,0,0,0,1.43,124.46,15.183,0,0,0,0,0,0,0
24.995,3.14,0,0,0,0,0,0,0,0,0,1.49,123.47,15.14,0,0,0,0,0,0,0
25.01,3.14,0,0,0,0,0,0,0,0,0,1.56,122.48,15.122,0,0,0,0,0,0,0
24.995,3.14,0,0,0,0,0,0,0,0,0,1.62,121.49,15.022,0,0,0,0,0,0,0
25.01,3.14,0,0,0,0,0,0,0,0,0,1.68,120.49,14.893,0,0,0,0,0,0,0
24.994,3.14,0,0,0,0,0,0,0,0,0,1.75,119.48,14.928,0,0,0,0,0,0,0
25.01,3.14,0,0,0,0,0,0,0,0,0,1.9,118.47,15.036,0,0,0,0,0,0,0
24.994,3.14,0,0,0,0,0,0,0,0,0,2.04,117.48,15.128,0,0,0,0,0,0,0
25.01,3.14,0,0,0,0,0,0,0,0,0,2.18,116.49,15.127,0,0,0,0,0,0,0
24.994,3.14,0,0,0,0,0,0,0,0,0,2.32,115.5,15.116,0,0,0,0,0,0,0
25.009,3.14,0,0,0,0,0,0,0,0,0,2.45,114.51,15.157,0,0,0,0,0,0,0
24.994,3.14,0,0,0,0,0,0,0,0,0,2.57,113.52,15.177,0,0,0,0,0,0,0
25.009,3.14,0,0,0,0,0,0,0,0,0,2.68,112.53,15.119,0,0,0,0,0,0,0
24.993,3.14,0,0,0,0,0,0,0,0,0,2.79,111.54,15.104,0,0,0,0,0,0,0
25.009,3.14,0,0,0,0,0,0,0,0,0,2.9,110.54,15.099,0,0,0,0,0,0,0
24.995,3.14,0,0,0,0,0,0,0,0,0,3,109.55,15.072,0,0,0,0,0,0,0
25.012,3.14,0,0,0,0,0,0,0,0,0,3.09,108.55,15.018,0,0,0,0,0,0,0
24.994,3.14,0,0,0,0,0,0,0,0,0,3.18,107.54,15.039,0,0,0,0,0,0,0
25.012,3.14,0,0,0,0,0,0,0,0,0,3.26,106.54,15.049,0,0,0,0,0,0,0
25,3.14,0,0,0,0,0,0,0,0,0,3.33,105.54,15.138,0,0,0,0,0,0,0
25.007,3.14,0,0,0,0,0,0,0,0,0,3.4,104.55,15.144,0,0,0,0,0,0,0
24.999,3.14,0,0,0,0,0,0,0,0,0,12,149.22,14.738,0,0,0,0,0,0,0
25.007,3.14,0,0,0,0,0,0,0,0,0,12.19,148.17,14.752,0,0,0,0,0,0,0
24.998,3.14,0,0,0,0,0,0,0,0,0,12.29,147.13,14.77,0,0,0,0,0,0,0
25.007,3.14,0,0,0,0,0,0,0,0,0,12.46,146.08,14.784,0,0,0,0,0,0,0
24.998,3.14,0,0,0,0,0,0,0,0,0,12.56,145.04,14.798,0,0,0,0,0,0,0
25.007,3.14,0,0,0,0,0,0,0,0,0,12.68,144,14.786,0,0,0,0,0,0,0
24.998,3.14,0,0,0,0,0,0,0,0,0,12.86,142.96,14.804,0,0,0,0,0,0,0
25.006,3.14,0,0,0,0,0,0,0,0,0,12.95,141.92,14.76,0,0,0,0,0,0,0
24.998,3.14,0,0,0,0,0,0,0,0,0,13.04,140.87,14.742,0,0,0,0,0,0,0
25.007,3.14,0,0,0,0,0,0,0,0,0,13.12,139.83,14.757,0,0,0,0,0,0,0
25.005,3.14,0,0,0,0,0,0,0,0,0,13.25,138.78,14.771,0,0,0,0,0,0,0
24.996,3.14,0,0,0,0,0,0,0,0,0,13.31,137.74,14.785,0,0,0,0,0,0,0
25.009,3.14,0,0,0,0,0,0,0,0,0,13.35,136.71,14.803,0,0,0,0,0,0,0
24.993,3.14,0,0,0,0,0,0,0,0,0,13.47,135.67,14.791,0,0,0,0,0,0,0
25.013,3.14,0,0,0,0,0,0,0,0,0,13.52,134.62,14.753,0,0,0,0,0,0,0
24.994,3.14,0,0,0,0,0,0,0,0,0,13.57,133.58,14.77,0,0,0,0,0,0,0
25.01,3.14,0,0,0,0,0,0,0,0,0,13.61,132.54,14.762,0,0,0,0,0,0,0
24.993,3.14,0,0,0,0,0,0,0,0,0,13.64,131.51,14.776,0,0,0,0,0,0,0
25.01,3.14,0,0,0,0,0,0,0,0,0,13.73,130.46,14.761,0,0,0,0,0,0,0
24.993,3.14,0,0,0,0,0,0,0,0,0,13.68,129.43,14.77,0,0,0,0,0,0,0
25.01,3.14,0,0,0,0,0,0,0,0,0,13.75,128.39,14.726,0,0,0,0,0,0,0
24.993,3.14,0,0,0,0,0,0,0,0,0,13.74,127.35,14.715,0,0,0,0,0,0,0
25.009,3.14,0,0,0,0,0,0,0,0,0,13.79,126.31,14.732,0,0,0,0,0,0,0
24.993,3.14,0,0,0,0,0,0,0,0,0,13.73,125.28,14.723,0,0,0,0,0,0,0
25.009,3.14,0,0,0,0,0,0,0,0,0,13.79,124.23,14.715,0,0,0,0,0,0,0
24.992,3.13,0,0,0,0,0,0,0,0,0,13.78,123.19,14.732,0,0,0,0,0,0,0
25.013,3.13,0,0,0,0,0,0,0,0,0,13.75,122.15,14.691,0,0,0,0,0,0,0
24.997,3.13,0,0,0,0,0,0,0,0,0,13.66,121.12,14.683,0,0,0,0,0,0,0
25.009,3.13,0,0,0,0,0,0,0,0,0,13.68,120.07,14.674,0,0,0,0,0,0,0
24.996,3.13,0,0,0,0,0,0,0,0,0,13.63,119.04,14.689,0,0,0,0,0,0,0
25.009,3.13,0,0,0,0,0,0,0,0,0,13.58,118,14.68,0,0,0,0,0,0,0
24.996,3.12,0,0,0,0,0,0,0,0,0,13.54,116.96,14.64,0,0,0,0,0,0,0
25.009,3.12,0,0,0,0,0,0,0,0,0,13.54,115.91,14.628,0,0,0,0,0,0,0
24.996,3.12,0,0,0,0,0,0,0,0,0,13.43,114.88,14.643,0,0,0,0,0,0,0
25.008,3.12,0,0,0,0,0,0,0,0,0,13.37,113.84,14.663,0,0,0,0,0,0,0
24.995,3.12,0,0,0,0,0,0,0,0,0,13.31,112.8,14.68,0,0,0,0,0,0,0
25.01,3.11,0,0,0,0,0,0,0,0,0,13.18,111.78,14.672,0,0,0,0,0,0,0
25.002,3.11,0,0,0,0,0,0,0,0,0,13.1,110.74,14.657,0,0,0,0,0,0,0
25.005,3.11,0,0,0,0,0,0,0,0,0,13.07,109.7,14.643,0,0,0,0,0,0,0
25.001,3.11,0,0,0,0,0,0,0,0,0,12.94,108.67,14.629,0,0,0,0,0,0,0
25.004,3.1,0,0,0,0,0,0,0,0,0,12.9,107.63,14.649,0,0,0,0,0,0,0
25,3.1,0,0,0,0,0,0,0,0,0,12.81,106.6,14.669,0,0,0,0,0,0,0
25.003,3.1,0,0,0,0,0,0,0,0,0,12.72,105.57,14.684,0,0,0,0,0,0,0
25,3.09,0,0,0,0,0,0,0,0,0,12.61,104.54,14.669,0,0,0,0,0,0,0
25.009,3.09,0,0,0,0,0,0,0,0,0,12.51,103.51,14.69,0,0,0,0,0,0,0
25,3.09,0,0,0,0,0,0,0,0,0,12.41,102.48,14.678,0,0,0,0,0,0,0
25.002,3.08,0,0,0,0,0,0,0,0,0,12.3,101.45,14.693,0,0,0,0,0,0,0
25.006,3.08,0,0,0,0,0,0,0,0,0,12.14,100.43,14.681,0,0,0,0,0,0,0
24.997,3.07,0,0,0,0,0,0,0,0,0,12.02,99.41,14.701,0,0,0,0,0,0,0
25.01,3.07,0,0,0,0,0,0,0,0,0,11.9,98.39,14.716,0,0,0,0,0,0,0
24.994,3.07,0,0,0,0,0,0,0,0,0,11.79,97.36,14.73,0,0,0,0,0,0,0
24.988,3.06,0,0,0,0,0,0,0,0,0,11.67,96.34,14.722,0,0,0,0,0,0,0
24.96,3.05,0,0,0,0,0,0,0,0,0,11.55,95.32,14.713,0,0,0,0,0,0,0
24.929,3.05,0,0,0,0,0,0,0,0,0,11.45,94.31,14.733,0,0,0,0,0,0,0
24.897,3.04,0,0,0,0,0,0,0,0,0,11.34,93.29,14.719,0,0,0,0,0,0,0
24.864,3.03,0,0,0,0,0,0,0,0,0,11.25,92.28,14.71,0,0,0,0,0,0,0
24.829,3.02,0,0,0,0,0,0,0,0,0,11.13,91.27,14.695,0,0,0,0,0,0,0
24.795,3.01,0,0,0,0,0,0,0,0,0,11.07,90.25,14.655,0,0,0,0,0,0,0
24.76,2.99,0,0,0,0,0,0,0,0,0,11.02,89.23,14.675,0,0,0,38.62,144.4,15.572,0
24.725,2.98,0,0,0,0,0,0,0,0,0,10.94,88.22,14.693,0,0,0,38.71,143.42,15.517,0
24.69,2.97,0,0,0,0,0,0,0,0,0,10.91,87.2,14.681,0,0,0,38.61,142.48,15.466,0
24.655,2.96,0,0,0,0,0,0,0,0,0,10.85,86.19,14.696,0,0,0,38.47,141.56,15.593,0
24.621,2.95,0,0,0,0,0,0,0,0,0,10.85,85.18,14.713,0,0,0,38.58,140.57,15.539,0
24.587,2.94,0,0,0,0,0,0,0,0,0,10.85,84.17,14.733,0,0,0,38.22,139.71,15.426,0
24.553,2.93,0,0,0,0,0,0,0,0,0,10.86,83.16,14.696,0,0,0,38.31,138.72,15.422,0
24.519,2.92,0,0,0,0,0,0,0,0,0,10.87,82.15,14.713,0,0,0,38.36,137.74,15.477,0
24.486,2.92,0,0,0,0,0,0,0,0,0,10.89,81.15,14.73,0,0,0,38.17,136.83,15.503,0
24.453,2.91,0,0,0,0,0,0,0,0,0,10.87,80.15,14.716,0,0,0,37.98,135.94,15.512,0
24.42,2.91,0,0,0,10.88,79.15,14.704,0,0,0,38,134.98,15.52,3.27,-139.69,15.183,-4.49,14.15,15.577,0
24.387,2.9,0,0,0,10.89,78.15,14.696,0,0,0,37.99,134.03,15.527,3.84,-140.55,15.08,-4.35,13.29,15.519,0
24.355,2.9,0,0,0,10.86,77.16,14.716,0,0,0,37.74,133.16,15.593,4.42,-141.42,14.977,-4.23,12.42,15.448,0
24.322,2.9,0,0,0,10.85,76.17,14.707,0,0,0,37.69,132.25,15.596,5,-142.29,14.968,-4.11,11.55,15.381,2
24.29,2.9,0,0,0,10.83,75.18,14.699,0,0,0,37.67,131.33,15.646,5.59,-143.15,15.023,-4,10.68,15.439,2
24.258,2.89,0,0,0,10.76,74.21,14.719,0,0,0,37.41,130.49,15.576,6.19,-144,15.014,-3.89,9.82,15.483,2
24.226,2.89,0,0,0,10.68,73.23,14.71,0,0,0,37.35,129.58,15.401,6.78,-144.84,15.164,-3.8,8.96,15.426,2
24.193,2.89,0,0,0,10.63,72.26,14.725,0,0,0,37.07,128.74,15.396,7.39,-145.67,15.187,-3.72,8.1,15.421,2
24.161,2.89,0,0,0,10.53,71.3,14.739,0,0,0,36.99,127.84,15.406,8,-146.49,15.179,-3.64,7.24,15.528,2
24.129,2.88,0,0,0,10.5,70.33,14.701,0,0,0,36.87,126.95,15.343,8.62,-147.3,15.234,-3.57,6.41,15.569,2
24.096,2.88,0,0,0,10.4,69.38,14.716,0,0,0,36.53,126.13,15.401,9.25,-148.11,15.194,-3.5,5.56,15.473,2
24.064,2.87,0,0,0,10.33,68.42,14.736,0,0,0,36.15,125.33,15.457,9.9,-148.9,15.264,-3.43,4.71,15.455,2
24.032,2.86,0,0,0,10.22,67.48,14.727,0,0,0,36.24,124.4,15.451,0,0,0,-3.35,3.88,15.549,2
24,2.86,0,0,0,10.15,66.53,14.716,0,0,0,35.93,123.6,15.578,0,0,0,-3.29,3.05,15.651,2
23.968,2.85,0,0,0,10.03,65.59,14.736,0,0,0,35.6,122.81,15.584,0,0,0,-3.22,2.24,15.667,2
