car speed(m/s),Yaw Angle (degree),LB Position X,LB Position Z,LB speed,LF Position X,LF Position Z,LF speed,B Position X,B Position Z,B speed,F Position X,F Position Z,F speed,RB Position X,RB Position Z,RB speed,RF Position X,RF Position Z,RF speed,LC
24.993,3.95,0,0,0,0,0,0,0,0,0,0,0,0,28.52,-124.15,15.447,0,0,0,0
25.011,3.93,0,0,0,0,0,0,0,0,0,0,0,0,29.27,-124.87,15.438,0,0,0,0
24.997,3.92,0,0,0,0,0,0,0,0,0,0,0,0,30.03,-125.59,15.429,0,0,0,0
25.008,3.91,0,0,0,0,0,0,0,0,0,0,0,0,30.81,-126.29,15.572,0,0,0,0
24.994,3.9,0,0,0,0,0,0,0,0,0,0,0,0,31.59,-126.97,15.462,0,0,0,0
25.009,3.89,0,0,0,0,0,0,0,0,0,0,0,0,32.39,-127.67,15.368,0,0,0,0
24.993,3.87,0,0,0,0,0,0,0,0,0,0,0,0,33.2,-128.36,15.393,0,0,0,0
25.009,3.86,0,0,0,0,0,0,0,0,0,0,0,0,34.03,-129.04,15.452,0,0,0,0
24.993,3.85,0,0,0,0,0,0,0,0,0,0,0,0,34.86,-129.72,15.341,0,0,0,0
25.009,3.84,0,0,0,0,0,0,0,0,0,0,0,0,35.72,-130.39,15.4,0,0,0,0
24.995,3.83,0,0,0,0,0,0,0,0,0,0,0,0,36.57,-131.05,15.543,0,0,0,0
25.007,3.82,0,0,0,0,0,0,0,0,0,0,0,0,37.44,-131.69,15.601,0,0,0,0
24.995,3.8,0,0,0,0,0,0,0,0,0,0,0,0,38.21,-132.35,15.508,0,0,0,0
25.005,3.79,0,0,0,0,0,0,0,0,0,0,0,0,38.54,-133.14,15.566,0,0,0,0
24.997,3.78,0,0,0,0,0,0,0,0,0,0,0,0,39.14,-133.86,15.388,0,0,0,0
25.01,3.77,0,0,0,0,0,0,0,0,0,0,0,0,39.82,-134.56,15.346,0,0,0,0
24.992,3.75,0,0,0,0,0,0,0,0,0,0,0,0,40.55,-135.24,15.404,0,0,0,0
25.011,3.74,0,0,0,0,0,0,0,0,0,0,0,0,41.3,-135.91,15.462,0,0,0,0
24.993,3.73,0,0,0,0,0,0,0,0,0,0,0,0,42.04,-136.58,15.319,0,0,0,0
25.009,3.72,0,0,0,0,0,0,0,0,0,0,0,0,42.74,-137.28,15.31,0,0,0,0
24.994,3.71,0,0,0,0,0,0,0,0,0,0,0,0,43.55,-137.93,15.469,0,0,0,0
25.008,3.7,0,0,0,0,0,0,0,0,0,0,0,0,44.32,-138.58,15.292,0,0,0,0
24.996,3.69,0,0,0,0,0,0,0,0,0,0,0,0,44.97,-139.29,15.266,0,0,0,0
25.007,3.68,0,0,0,0,0,0,0,0,0,0,0,0,45.69,-139.97,15.257,0,0,0,0
24.994,3.67,0,0,0,0,0,0,0,0,0,0,0,0,46.43,-140.65,15.332,0,0,0,0
25.012,3.66,0,0,0,0,0,0,0,0,0,0,0,0,47.2,-141.31,15.307,0,0,0,0
24.991,3.65,0,0,0,0,0,0,0,0,0,0,0,0,47.98,-141.97,15.348,0,0,0,0
25.011,3.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.993,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.01,3.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.992,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.012,3.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.995,3.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.009,3.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.001,3.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.002,3.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.005,3.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.001,3.54,0,0,0,0,0,0,0,0,0,21.03,147.68,14.699,0,0,0,0,0,0,0
25.003,3.53,0,0,0,0,0,0,0,0,0,20.36,146.77,14.686,0,0,0,0,0,0,0
25,3.52,0,0,0,0,0,0,0,0,0,19.78,145.85,14.713,0,0,0,0,0,0,0
25.009,3.51,0,0,0,0,0,0,0,0,0,19.14,144.94,14.741,0,0,0,0,0,0,0
24.995,3.5,0,0,0,0,0,0,0,0,0,18.6,144.01,14.724,0,0,0,0,0,0,0
25.006,3.49,0,0,0,0,0,0,0,0,0,18.03,143.09,14.747,0,0,0,0,0,0,0
24.999,3.48,0,0,0,0,0,0,0,0,0,17.46,142.16,14.774,0,0,0,0,0,0,0
25.006,3.47,0,0,0,0,0,0,0,0,0,16.86,141.23,14.757,0,0,0,0,0,0,0
24.998,3.46,0,0,0,0,0,0,0,0,0,16.28,140.3,14.735,0,0,0,0,0,0,0
25.005,3.46,0,0,0,0,0,0,0,0,0,15.71,139.36,14.713,0,0,0,0,0,0,0
24.997,3.45,0,0,0,0,0,0,0,0,0,15.16,138.41,14.611,0,0,0,13.75,148.51,14.345,0
25.011,3.44,0,0,0,0,0,0,0,0,0,14.62,137.45,14.554,0,0,0,13.23,147.53,14.296,0
24.993,3.43,0,0,0,0,0,0,0,0,0,14.1,136.48,14.582,0,0,0,12.66,146.54,14.251,0
25.008,3.42,0,0,0,0,0,0,0,0,0,13.6,135.5,14.565,0,0,0,12.11,145.55,14.176,0
24.997,3.42,0,0,0,0,0,0,0,0,0,13.11,134.53,14.549,0,0,0,11.57,144.54,14.133,0
25.009,3.41,0,0,0,0,0,0,0,0,0,12.61,133.55,14.577,0,0,0,11.05,143.52,14.06,0
24.992,3.4,0,0,0,0,0,0,0,0,0,12.11,132.57,14.604,0,0,0,10.55,142.5,14.023,0
25.012,3.39,0,0,0,0,0,0,0,0,0,11.61,131.59,14.637,0,0,0,10.05,141.47,14.02,0
24.992,3.39,0,0,0,0,0,0,0,0,0,11.14,130.62,14.615,0,0,0,9.58,140.43,13.959,0
25.013,3.38,0,0,0,0,0,0,0,0,0,10.68,129.63,14.647,0,0,0,9.12,139.38,13.893,0
24.997,3.37,0,0,0,0,0,0,0,0,0,10.24,128.65,14.675,0,0,0,8.67,138.33,13.9,0
25.009,3.36,0,0,0,0,0,0,0,0,0,9.81,127.66,14.658,0,0,0,8.12,137.29,13.913,0
24.996,3.36,0,0,0,0,0,0,0,0,0,9.39,126.67,14.636,0,0,0,7.59,136.23,13.876,0
25.009,3.35,0,0,0,0,0,0,0,0,0,9,125.68,14.619,0,0,0,7.07,135.18,13.9,0
24.995,3.34,0,0,0,0,0,0,0,0,0,8.61,124.68,14.647,0,0,0,6.57,134.12,13.931,0
25.008,3.34,0,0,0,0,0,0,0,0,0,8.2,123.68,14.635,0,0,0,6.08,133.06,13.868,0
24.995,3.33,0,0,0,0,0,0,0,0,0,7.8,122.69,14.658,0,0,0,5.61,131.99,13.936,0
25.01,3.32,0,0,0,0,0,0,0,0,0,7.48,121.68,14.641,0,0,0,5.16,130.93,14.018,0
25.002,3.32,0,0,0,0,0,0,0,0,0,7.23,120.67,14.673,0,0,0,4.72,129.88,14.1,0
25.005,3.31,0,0,0,0,0,0,0,0,0,6.93,119.67,14.692,0,0,0,4.3,128.83,14.173,0
25.001,3.3,0,0,0,0,0,0,0,0,0,6.7,118.66,14.719,0,0,0,3.9,127.78,14.256,0
25.005,3.3,0,0,0,0,0,0,0,0,0,6.42,117.66,14.706,0,0,0,3.51,126.74,14.329,0
25.001,3.29,0,0,0,0,0,0,0,0,0,6.15,116.65,14.694,0,0,0,3.13,125.7,14.421,0
25.004,3.29,0,0,0,0,0,0,0,0,0,5.83,115.64,14.721,0,0,0,2.76,124.68,14.443,0
25.001,3.28,0,0,0,0,0,0,0,0,0,5.59,114.63,14.749,0,0,0,2.41,123.65,14.526,0
25.004,3.28,0,0,0,0,0,0,0,0,0,5.34,113.63,14.776,0,0,0,2.08,122.63,14.618,0
25.001,3.27,0,0,0,0,0,0,0,0,0,5.02,112.63,14.763,0,0,0,1.76,121.61,14.66,0
25.005,3.26,0,0,0,0,0,0,0,0,0,4.71,111.62,14.706,0,0,0,1.45,120.6,14.711,0
25.002,3.26,0,0,0,0,0,0,0,0,0,4.42,110.61,14.729,0,0,0,1.22,119.59,14.752,0
25.005,3.26,0,0,0,0,0,0,0,0,0,4.13,109.6,14.752,0,0,0,1,118.58,14.844,0
25.002,3.25,0,0,0,0,0,0,0,0,0,3.86,108.59,14.779,0,0,0,0.79,117.59,14.875,0
25.005,3.24,0,0,0,0,0,0,0,0,0,3.6,107.58,14.762,0,0,0,0.53,116.59,14.968,0
25.002,3.24,0,0,0,0,0,0,0,0,0,3.35,106.57,14.74,0,0,0,0.28,115.6,15.06,0
25.005,3.23,0,0,0,0,0,0,0,0,0,3.12,105.55,14.718,0,0,0,0.11,114.62,15.059,0
25.003,3.23,0,0,0,0,0,0,0,0,0,2.9,104.53,14.746,0,0,0,-0.12,113.64,15.146,0
24.999,3.23,0,0,0,0,0,0,0,0,0,2.69,103.51,14.728,0,0,0,-0.33,112.67,15.19,0
25.009,3.22,0,0,0,0,0,0,0,0,0,2.49,102.49,14.702,0,0,0,-0.54,111.69,15.177,0
24.996,3.22,0,0,0,0,0,0,0,0,0,2.36,101.47,14.685,0,0,0,-0.73,110.72,15.213,0
25.008,3.21,0,0,0,0,0,0,0,0,0,2.18,100.44,14.713,0,0,0,-0.86,109.75,15.238,0
24.996,3.21,0,0,0,0,0,0,0,0,0,2.06,99.42,14.744,0,0,0,-1.03,108.78,15.223,0
25.009,3.21,0,0,0,0,0,0,0,0,0,1.95,98.4,14.732,0,0,0,-1.19,107.81,15.209,0
24.992,3.2,0,0,0,0,0,0,0,0,0,1.8,97.37,14.666,0,0,0,-1.34,106.83,15.187,0
25.013,3.2,0,0,0,0,0,0,0,0,0,1.65,96.34,14.608,0,0,0,-1.43,105.85,15.179,0
24.994,3.19,0,0,0,0,0,0,0,0,0,1.52,95.3,14.636,0,0,0,-1.57,104.88,15.267,0
25.011,3.19,0,0,0,0,0,0,0,0,0,1.4,94.27,14.664,0,0,0,-1.7,103.91,15.285,0
24.994,3.19,0,0,0,0,0,0,0,0,0,1.28,93.24,14.696,0,0,0,-1.82,102.94,15.297,0
25.012,3.18,0,0,0,0,0,0,0,0,0,1.17,92.21,14.679,0,0,0,-1.93,101.97,15.264,0
24.993,3.18,0,0,0,0,0,0,0,0,0,1.07,91.18,14.666,0,0,0,-2.04,101,15.281,0
25.013,3.18,0,0,0,0,0,0,0,0,0,0.98,90.15,14.649,0,0,0,-2.14,100.02,15.2,0
25.001,3.18,0,0,0,0,0,0,0,0,0,0.89,89.12,14.677,0,0,0,-2.23,99.04,15.213,0
25.003,3.17,0,0,0,0,0,0,0,0,0,0.81,88.09,14.695,0,0,0,-2.31,98.07,15.181,0
25.007,3.17,0,0,0,0,0,0,0,0,0,0.74,87.06,14.723,0,0,0,-2.39,97.08,15.23,0
24.999,3.17,0,0,0,0,0,0,0,0,0,0.67,86.03,14.746,0,0,0,-2.46,96.11,15.286,0
25.007,3.17,0,0,0,0,0,0,0,0,0,0.61,85.01,14.729,0,0,0,-2.52,95.15,15.325,0
24.994,3.16,0,0,0,0,0,0,0,0,0,0.56,83.98,14.756,0,0,0,-2.58,94.18,15.371,0
25.012,3.16,0,0,0,0,0,0,0,0,0,0.51,82.96,14.743,0,0,0,-2.63,93.22,15.391,0
24.991,3.16,0,0,0,0,0,0,0,0,0,0.47,81.93,14.726,0,0,0,-2.68,92.26,15.449,0
25.013,3.16,0,0,0,0,0,0,0,0,0,0.43,80.9,14.713,0,0,0,-2.72,91.31,15.467,0
24.997,3.15,0,0,0,0,0,0,0,0,0,0.39,79.87,14.745,0,0,0,-2.76,90.35,15.379,0
25.01,3.15,0,0,0,0,0,0,0,0,0,0.36,78.85,14.773,0,0,0,-2.79,89.39,15.376,0
24.997,3.15,0,0,0,0,0,0,0,0,0,0.34,77.82,14.755,0,0,0,-2.82,88.43,15.413,0
25.011,3.15,0,0,0,0,0,0,0,0,0,0.32,76.79,14.653,0,0,0,-2.85,87.47,15.452,0
24.998,3.15,0,0,0,0,0,0,0,0,0,0.3,75.76,14.641,0,0,0,-3.62,149.39,15.144,0
25.007,3.15,0,0,0,0,0,0,0,0,0,0.28,74.72,14.669,0,0,0,-3.93,148.4,15.161,0
24.998,3.15,0,0,0,0,0,0,0,0,0,0.27,73.69,14.696,0,0,0,-4.24,147.41,15.229,0
25.008,3.14,0,0,0,0,0,0,0,0,0,0.27,72.66,14.724,0,0,0,-4.53,146.43,15.246,0
24.999,3.14,0,0,0,0,0,0,0,0,0,0.26,71.63,14.707,0,0,0,-4.82,145.45,15.303,0
25.009,3.14,0,0,0,0,0,0,0,0,0,0.25,70.6,14.739,0,0,0,-5.1,144.47,15.347,0
25,3.14,0,0,0,0,0,0,0,0,0,0.25,69.57,14.681,0,0,0,-5.38,143.5,15.33,0
25.003,3.14,0,0,0,0,0,0,0,0,0,0.25,68.54,14.704,0,0,0,-5.64,142.52,15.335,0
25.008,3.14,0,0,0,0,0,0,0,0,0,0.25,67.51,14.736,0,0,0,-5.89,141.54,15.321,0
24.994,3.14,0,0,0,0,0,0,0,0,0,0.25,66.49,14.755,0,0,0,-2.96,77.79,15.254,0
25.012,3.14,0,0,0,0,0,0,0,0,0,0.24,65.46,14.782,0,0,0,-2.96,76.82,15.336,0
24.992,3.14,0,0,0,0,0,0,0,0,0,0.24,64.44,14.765,0,0,0,-2.97,75.85,15.304,0
25.009,3.14,0,0,0,0,0,0,0,0,0,0.24,63.42,14.792,0,0,0,-2.97,74.88,15.376,0
24.989,3.14,0,0,0,0,0,0,0,0,0,0.24,62.39,14.735,0,0,0,-2.98,73.92,15.376,0
24.96,3.14,0,0,0,0,0,0,0,0,0,0.24,61.37,14.762,0,0,0,-2.98,72.96,15.385,0
24.928,3.14,0,0,0,0,0,0,0,0,0,0.24,60.35,14.705,0,0,0,-2.98,72,15.406,2
24.896,3.14,0,0,0,0,0,0,0,0,0,0.25,59.33,14.687,0,0,0,-2.99,71.06,15.447,2
24.864,3.14,0,0,0,0,0,0,0,0,0,0.25,58.31,14.661,0,0,0,-2.99,70.12,15.437,2
24.83,3.14,0,0,0,0,0,0,0,0,0,0.26,57.29,14.649,0,0,0,-2.98,69.17,15.436,2
24.796,3.14,0,0,0,0,0,0,0,0,0,0.27,56.28,14.632,0,0,0,-2.97,68.24,15.436,2
24.762,3.13,0,0,0,0,0,0,0,0,0,0.29,55.26,14.615,0,0,0,-2.96,67.3,15.353,2
24.728,3.13,0,0,0,0,0,0,0,0,0,0.31,54.25,14.643,0,0,0,-2.94,66.36,15.302,2
24.694,3.13,0,0,0,0,0,0,0,0,0,0.34,53.24,14.67,0,0,0,-2.91,65.42,15.342,2
24.66,3.13,0,0,0,0,0,0,0,0,0,0.38,52.24,14.649,0,0,0,-2.88,64.48,15.352,2
24.626,3.12,0,0,0,0,0,0,0,0,0,0.43,51.24,14.676,0,0,0,-2.83,63.56,15.434,2
24.593,3.12,0,0,0,0,0,0,0,0,0,0.49,50.25,14.664,0,0,0,-2.78,62.64,15.413,2
24.559,3.12,0,0,0,0,0,0,0,0,0,0.55,49.26,14.642,0,0,0,-2.72,61.72,15.362,2
24.525,3.11,0,0,0,0,0,0,0,0,0,0.62,48.27,14.67,0,0,0,-2.68,60.81,15.33,2
24.491,3.11,0,0,0,0,0,0,0,0,0,0.7,47.29,14.697,0,0,0,-2.6,59.89,15.381,2
24.457,3.1,0,0,0,0,0,0,0,0,0,0.8,46.32,14.725,0,0,0,-2.51,58.98,15.349,2
24.423,3.1,0,0,0,0,0,0,0,0,0,0.9,45.35,14.703,0,0,0,-2.51,149.46,15.623,2
24.39,3.09,0,0,0,0,0,0,0,0,0,1.02,44.38,14.682,0,0,0,-2.39,148.59,15.656,2
24.356,3.09,0,0,0,0,0,0,0,0,0,1.14,43.41,14.664,0,0,0,-2.27,147.72,15.635,2
24.323,3.09,0,0,0,0,0,0,0,0,0,1.27,42.45,14.692,0,0,0,-2.13,146.86,15.668,2
24.29,3.08,0,0,0,0,0,0,0,0,0,1.41,41.49,14.72,0,0,0,-2,146,15.618,2
24.257,3.08,0,0,0,0,0,0,0,0,0,1.55,40.55,14.742,0,0,0,-1.86,145.13,15.652,2
24.224,3.08,0,0,0,0,0,0,0,0,0,1.69,39.6,14.774,0,0,0,-1.72,144.28,15.643,2
24.191,3.08,0,0,0,0,0,0,0,0,0,1.84,38.66,14.757,0,0,0,-1.57,143.43,15.594,2
24.158,3.08,0,0,0,1.98,37.73,14.74,0,0,0,-1.43,142.57,15.641,-4.66,-51.01,15.281,-4.74,114.27,15.489,2
24.125,3.08,0,0,0,2.13,36.79,14.772,0,0,0,-1.28,141.73,15.646,-4.52,-51.89,15.336,-4.6,113.41,15.573,2
24.092,3.08,0,0,0,2.27,35.86,14.705,0,0,0,-1.14,140.89,15.756,-4.37,-52.77,15.248,-4.45,112.56,15.527,2
24.06,3.08,0,0,0,2.42,34.92,14.643,0,0,0,-0.99,140.06,15.799,-4.23,-53.64,15.337,-4.31,111.71,15.611,2
24.027,3.08,0,0,0,2.56,33.99,14.671,0,0,0,-0.85,139.25,15.797,-4.08,-54.5,15.382,-4.17,110.87,15.581,2
23.995,3.08,0,0,0,2.7,33.06,14.694,0,0,0,-0.71,138.42,15.677,-3.94,-55.36,15.472,-4.03,110.03,15.551,2
23.962,3.08,0,0,0,2.84,32.14,14.713,0,0,0,-0.57,137.6,15.733,-3.8,-56.21,15.483,-3.89,109.19,15.521,2
23.929,3.09,0,0,0,2.98,31.22,14.7,0,0,0,-0.43,136.78,15.764,-3.67,-57.05,15.449,-3.75,108.35,15.548,2
23.897,3.09,0,0,0,3.1,30.3,14.727,0,0,0,-0.31,135.98,15.793,-3.54,-57.89,15.405,-3.63,107.51,15.56,2
23.864,3.09,0,0,0,3.22,29.39,14.715,0,0,0,-0.19,135.17,15.781,-3.42,-58.74,15.385,-3.51,106.68,15.499,0
23.827,3.1,0,0,0,3.32,28.48,14.742,0,0,0,-0.09,134.36,15.663,-3.33,-59.58,15.351,-3.41,105.85,15.511,0
23.849,3.12,0,0,0,3.35,27.58,14.765,0,0,0,-0.06,133.55,15.707,-3.29,-60.43,15.263,-3.38,105.03,15.538,0
23.903,3.14,0,0,0,3.34,26.68,14.797,0,0,0,-0.07,132.74,15.726,-3.3,-61.29,15.23,-3.39,104.2,15.535,0
23.959,3.16,0,0,0,3.32,25.77,14.824,0,0,0,-0.1,131.91,15.674,-3.33,-62.16,15.197,-3.42,103.36,15.588,0
23.986,3.16,0,0,0,3.31,24.85,14.856,0,0,0,-0.11,131.08,15.665,-3.34,-63.04,15.198,-3.43,102.52,15.585,0
23.965,3.15,0,0,0,3.32,23.93,14.794,0,0,0,-0.09,130.25,15.601,-3.33,-63.91,15.188,-3.41,101.69,15.539,0
23.938,3.13,0,0,0,3.35,23.02,14.736,0,0,0,-0.06,129.41,15.389,-3.3,-64.79,15.266,-3.39,100.85,15.566,0
23.906,3.13,0,0,0,3.38,22.1,14.764,0,0,0,-0.03,128.55,15.333,-3.27,-65.65,15.301,-3.36,100.02,15.536,0
23.876,3.12,0,0,0,3.41,21.18,14.737,0,0,0,0,127.7,15.389,-3.24,-66.51,15.335,-3.33,99.18,15.59,0
23.846,3.12,0,0,0,3.45,20.27,14.751,0,0,0,0.03,126.86,15.443,-3.2,-67.36,15.346,-3.29,98.35,15.415,0
23.814,3.12,0,0,0,3.49,19.37,14.774,0,0,0,0.08,126.02,15.454,-3.16,-68.2,15.425,-3.25,97.51,15.469,0
23.783,3.12,0,0,0,3.53,18.46,14.761,0,0,0,0.12,125.17,15.356,-3.11,-69.04,15.469,-3.2,96.68,15.481,2
23.751,3.12,0,0,0,3.58,17.56,14.744,0,0,0,0.17,124.33,15.301,-3.06,-69.87,15.436,-3.15,95.86,15.623,2
23.718,3.12,0,0,0,3.64,16.66,14.687,0,0,0,0.23,123.49,15.247,-3,-70.69,15.525,-3.1,95.05,15.649,2
23.686,3.11,0,0,0,3.72,15.76,14.66,0,0,0,0.3,122.64,15.165,-2.93,-71.51,15.481,-3.02,94.24,15.619,2
23.654,3.11,0,0,0,3.8,14.86,14.59,0,0,0,0.39,121.79,15.294,-2.84,-72.33,15.482,-2.94,93.45,15.745,2
23.621,3.1,0,0,0,3.9,13.95,14.618,0,0,0,0.49,120.97,15.365,-2.75,-73.14,15.581,-2.84,92.67,15.828,2
23.589,3.09,0,0,0,4.01,13.06,14.645,0,0,0,0.6,120.15,15.447,-2.64,-73.94,15.537,-2.73,91.89,15.74,2
23.557,3.09,0,0,0,4.13,12.17,14.633,0,0,0,0.72,119.34,15.498,-2.52,-74.73,15.548,-2.61,91.1,15.652,2
23.526,3.09,0,0,0,4.26,11.29,14.62,0,0,0,0.85,118.54,15.428,-2.39,-75.53,15.504,-2.48,90.32,15.721,2
23.494,3.08,0,0,0,4.4,10.4,14.653,0,0,0,0.98,117.72,15.261,-2.25,-76.33,15.46,-2.34,89.55,15.717,2
23.462,3.08,0,0,0,4.54,9.53,14.685,0,0,0,1.13,116.91,15.387,-2.11,-77.13,15.427,-2.2,88.78,15.713,2
23.431,3.08,0,0,0,4.69,8.65,14.668,0,0,0,1.27,116.11,15.4,-1.96,-77.92,15.417,-2.06,88.01,15.709,2
23.399,3.08,0,0,0,4.83,7.79,14.7,0,0,0,1.42,115.31,15.399,-1.82,-78.72,15.417,-1.91,87.25,15.748,2
23.368,3.08,0,0,0,4.98,6.92,14.687,0,0,0,1.56,114.52,15.52,-1.67,-79.52,15.373,-1.77,86.48,15.687,2
23.337,3.08,0,0,0,1.71,113.75,15.623,-1.52,-80.31,15.374,-1.62,85.73,15.74,0,0,0,0,0,0,2
23.306,3.08,0,0,0,1.85,112.99,15.573,-1.38,-81.1,15.286,-1.48,84.98,15.766,0,0,0,0,0,0,2
23.274,3.08,0,0,0,2,112.22,15.579,-1.24,-81.9,15.286,-1.33,84.23,15.72,0,0,0,0,0,0,2
23.243,3.08,0,0,0,2.13,111.46,15.517,-1.1,-82.69,15.299,-1.08,149.76,15.294,0,0,0,0,0,0,2
23.212,3.08,0,0,0,2.27,110.69,15.486,-0.97,-83.48,15.255,-0.94,148.97,15.359,0,0,0,0,0,0,2
23.181,3.09,0,0,0,2.39,109.92,15.47,-0.84,-84.27,15.311,-0.82,148.19,15.255,0,0,0,0,0,0,2
23.15,3.09,0,0,0,2.51,109.15,15.413,-0.72,-85.05,15.233,-0.7,147.41,15.359,0,0,0,0,0,0,2
23.119,3.1,0,0,0,2.61,108.37,15.357,-0.62,-85.84,15.2,-0.6,146.64,15.46,0,0,0,0,0,0,2
23.088,3.1,0,0,0,2.71,107.6,15.302,-0.52,-86.63,15.201,-0.5,145.88,15.519,0,0,0,0,0,0,2
23.057,3.11,0,0,0,2.79,106.82,15.206,-0.44,-87.41,15.269,-0.42,145.12,15.525,0,0,0,0,0,0,2
23.026,3.11,0,0,0,2.87,106.04,15.195,-0.36,-88.19,15.27,-0.34,144.37,15.52,0,0,0,0,0,0,2
22.995,3.11,0,0,0,2.94,105.26,15.155,-0.29,-88.96,15.304,-0.27,143.63,15.565,0,0,0,0,0,0,2
22.965,3.11,0,0,0,3,104.48,15.228,-0.23,-89.72,15.315,-0.21,142.88,15.457,0,0,0,0,0,0,2
22.934,3.12,0,0,0,3.06,103.71,15.231,-0.17,-90.48,15.415,-0.15,142.13,15.415,0,0,0,0,0,0,2
22.904,3.12,0,0,0,3.12,102.94,15.219,-0.12,-91.24,15.382,-0.1,141.38,15.464,0,0,0,0,0,0,2
22.873,3.12,0,0,0,3.16,102.17,15.124,-0.07,-91.98,15.382,-0.05,140.64,15.498,0,0,0,0,0,0,0
22.843,3.12,0,0,0,3.21,101.39,15.113,-0.03,-92.73,15.393,0,139.91,15.582,0,0,0,0,0,0,0
22.86,3.13,0,0,0,3.23,100.63,15.2,0,-93.48,15.294,0.2,139.18,15.564,0,0,0,0,0,0,0
22.912,3.14,0,0,0,3.23,99.86,15.202,0,-94.23,15.35,0.41,138.45,15.471,0,0,0,0,0,0,0
22.972,3.15,0,0,0,3.22,99.09,15.261,-0.01,-94.99,15.317,0.53,137.7,15.518,0,0,0,0,0,0,0
23.033,3.15,0,0,0,3.22,98.32,15.387,-0.02,-95.75,15.317,0.64,136.96,15.574,0,0,0,0,0,0,0
23.095,3.15,0,0,0,3.22,97.56,15.385,-0.02,-96.53,15.252,0.76,136.21,15.516,0,0,0,0,0,0,0
23.157,3.14,0,0,0,3.23,96.78,15.359,-0.01,-97.32,15.219,0.88,135.44,15.421,0,0,0,0,0,0,0
23.22,3.14,0,0,0,3.24,96,15.345,0.01,-98.11,15.175,1.01,134.66,15.406,0,0,0,0,0,0,0
23.281,3.14,0,0,0,3.25,95.21,15.455,0.02,-98.92,15.265,1.13,133.87,15.366,0,0,0,0,0,0,0
23.343,3.14,0,0,0,3.26,94.42,15.439,0.02,-99.72,15.32,1.24,133.07,15.301,0,0,0,0,0,0,0
23.405,3.14,0,0,0,3.26,93.63,15.505,0.02,-100.52,15.41,1.35,132.27,15.352,0,0,0,0,0,0,0
23.467,3.14,0,0,0,3.26,92.84,15.529,0.02,-101.32,15.454,1.44,131.45,15.326,0,0,0,0,0,0,0
23.528,3.14,0,0,0,3.26,92.03,15.416,0.02,-102.12,15.455,1.54,130.64,15.416,0,0,0,0,0,0,0
23.589,3.14,0,0,0,3.26,91.21,15.264,0.02,-102.94,15.377,1.63,129.82,15.324,0,0,0,0,0,0,0
23.65,3.14,3.31,-0.91,15.435,3.26,90.37,15.266,0.03,-103.76,15.422,1.73,128.99,15.374,0,0,0,0,0,0,0
23.711,3.14,3.32,-1.73,15.485,3.27,89.54,15.281,0.03,-104.58,15.433,1.82,128.16,15.308,0,0,0,0,0,0,0
23.772,3.14,3.32,-2.55,15.567,3.27,88.69,15.268,0.04,-105.41,15.433,1.91,127.32,15.308,0,0,0,0,0,0,0
23.833,3.14,3.32,-3.38,15.525,3.28,87.84,15.243,0.04,-106.25,15.445,1.99,126.47,15.359,0,0,0,0,0,0,0
23.894,3.14,3.32,-4.21,15.566,3.28,86.98,15.315,0.04,-107.1,15.356,2.07,125.62,15.255,0,0,0,0,0,0,0
23.954,3.14,3.32,-5.05,15.534,3.28,86.11,15.205,0.04,-107.96,15.323,2.14,124.75,15.308,0,0,0,0,0,0,0
24.015,3.14,3.32,-5.89,15.514,3.28,85.24,15.263,0.04,-108.82,15.334,2.21,123.88,15.295,0,0,0,0,0,0,0
24.075,3.14,3.33,-6.75,15.482,3.28,84.36,15.266,0.05,-109.69,15.335,2.28,123.01,15.256,0,0,0,0,0,0,0
24.135,3.14,3.33,-7.61,15.409,3.28,83.47,15.212,0.05,-110.57,15.346,2.34,122.12,15.218,0,0,0,0,0,0,0
24.195,3.14,3.33,-8.49,15.409,3.28,82.58,15.116,0.05,-111.45,15.391,2.52,121.22,15.233,0,0,0,0,0,0,0
24.255,3.14,3.33,-9.37,15.418,3.29,81.67,15.077,0.05,-112.33,15.446,2.69,120.32,15.286,0,0,0,0,0,0,0
24.314,3.14,3.33,-10.26,15.386,3.29,80.74,14.927,0.05,-113.21,15.48,2.86,119.41,15.209,0,0,0,0,0,0,0
24.374,3.14,3.33,-11.16,15.314,3.29,79.81,15.029,0.06,-114.1,15.403,3.01,118.49,15.223,0,0,0,0,0,0,0
24.433,3.14,3.33,-12.07,15.313,3.3,78.87,15.144,0.06,-115,15.403,3.16,117.57,15.199,0,0,0,0,0,0,0
