car speed(m/s),Yaw Angle (degree),LB Position X,LB Position Z,LB speed,LF Position X,LF Position Z,LF speed,B Position X,B Position Z,B speed,F Position X,F Position Z,F speed,RB Position X,RB Position Z,RB speed,RF Position X,RF Position Z,RF speed,LC
24.112,0,3.2,-65.79,15.043,0,0,0,0,0,0,0,0,0,-3.68,-96.85,14.969,-3.15,20.11,15.295,0
24.15,0,3.2,-66.7,15.081,0,0,0,0,0,0,0,0,0,-3.69,-97.77,14.94,-3.15,19.22,15.287,0
24.188,0,3.2,-67.61,15.136,0,0,0,0,0,0,0,0,0,-3.6,-98.7,14.836,-3.15,18.33,15.242,0
24.226,0,3.2,-68.51,15.043,0,0,0,0,0,0,-20.06,148.39,15.48,-3.52,-99.64,14.85,-3.16,17.44,15.286,0
24.265,0,3.19,-69.43,15.148,0,0,0,0,0,0,-20.21,147.48,15.556,-3.43,-100.58,14.844,-3.18,16.53,15.242,0
24.304,0,3.19,-70.34,15.172,0,0,0,0,0,0,-20.34,146.57,15.523,-3.34,-101.53,14.859,-3.18,15.62,15.223,0
24.344,0,3.19,-71.26,15.114,0,0,0,0,0,0,-20.47,145.66,15.678,-3.34,-102.47,14.907,-3.19,14.71,15.205,0
24.384,0,3.19,-72.19,14.958,0,0,0,0,0,0,-20.61,144.76,15.645,-3.35,-103.42,14.859,-3.2,13.79,15.2,0
24.424,0,3.18,-73.13,15.063,0,0,0,0,0,0,-20.59,143.87,15.72,-3.35,-104.38,14.735,-3.2,12.87,15.17,0
24.464,0,3.18,-74.06,15.104,0,0,0,0,0,0,-20.88,142.94,15.716,-3.36,-105.35,14.763,-3.2,11.94,15.191,0
24.505,0,3.17,-75,15.128,0,0,0,0,0,0,-21,142.03,15.65,-3.37,-106.32,14.769,-3.2,11.01,15.237,0
24.546,0,3.16,-75.95,14.973,0,0,0,0,0,0,-21.01,141.12,15.725,-3.38,-107.3,14.775,-3.2,10.08,15.283,0
24.588,0,3.15,-76.9,14.982,0,0,0,0,0,0,-21.13,140.2,15.642,-3.39,-108.27,14.835,-3.19,9.15,15.279,0
24.63,0.01,3.14,-77.87,15.008,0,0,0,0,0,0,-21.14,139.28,15.701,-3.4,-109.25,14.8,-3.19,8.21,15.161,0
24.672,0.01,3.12,-78.83,15.034,0,0,0,0,0,0,-21.27,138.35,15.73,-3.42,-110.24,14.753,-3.19,7.26,15.183,0
24.714,0.01,3.1,-79.79,15.076,0,0,0,0,0,0,-21.39,137.41,15.68,-3.44,-111.24,14.707,-3.18,6.31,15.269,0
24.757,0.01,3.08,-80.75,15.2,0,0,0,0,0,0,-21.48,136.47,15.584,-3.46,-112.24,14.769,-3.18,5.36,15.254,0
24.8,0.01,3.05,-81.71,15.21,0,0,0,0,0,0,-21.43,135.55,15.676,-3.49,-113.25,14.733,-3.18,4.41,15.339,0
24.844,0.01,3.02,-82.68,15.155,0,0,0,0,0,0,-21.37,134.62,15.626,-3.52,-114.25,14.741,-3.17,3.46,15.334,0
24.888,0.01,2.99,-83.65,15.117,0,0,0,0,0,0,-21.43,133.67,15.655,-3.55,-115.27,14.783,-3.17,2.5,15.242,0
24.932,0.02,2.95,-84.62,15.227,0,0,0,0,0,0,-21.48,132.72,15.589,-3.59,-116.29,14.685,-3.17,1.53,15.216,0
24.976,0.02,2.9,-85.6,15.172,0,0,0,0,0,0,-21.52,131.76,15.522,-3.63,-117.31,14.705,-3.18,0.55,15.227,0
25.016,0.02,2.85,-86.59,15.118,0,0,0,0,0,0,-21.42,130.81,15.552,-3.68,-118.34,14.714,0,0,0,0
24.994,0.02,2.8,-87.57,15.129,0,0,0,0,0,0,-21.43,129.85,15.645,-3.74,-119.37,14.723,0,0,0,0
24.999,0.02,2.74,-88.56,15.158,0,0,0,0,0,0,-21.45,128.9,15.72,-3.8,-120.4,14.722,0,0,0,0
25.002,0.03,2.67,-89.54,15.155,0,0,0,0,0,0,-21.46,127.95,15.732,-3.87,-121.42,14.743,0,0,0,0
24.999,0.03,2.6,-90.52,15.234,0,0,0,0,0,0,-21.35,127.02,15.633,-3.94,-122.45,14.797,0,0,0,0
25.001,0.03,2.52,-91.5,15.197,0,0,0,0,0,0,-21.37,126.06,15.583,-4.02,-123.47,14.798,0,0,0,0
24.998,0.04,2.43,-92.48,15.276,0,0,0,0,0,0,-21.26,125.13,15.658,-4.11,-124.48,14.863,0,0,0,0
25.001,0.04,2.33,-93.45,15.142,0,0,0,0,0,0,-21.28,124.18,15.734,-4.2,-125.49,14.841,0,0,0,0
24.998,0.04,2.23,-94.44,14.959,0,0,0,0,0,0,-21.3,123.24,15.809,-4.31,-126.5,14.885,0,0,0,0
25.002,0.04,2.12,-95.44,15.088,0,0,0,0,0,0,-21.21,122.32,15.775,-4.42,-127.51,14.919,0,0,0,0
25.001,0.05,2,-96.43,15.136,0,0,0,0,0,0,-21.21,121.37,15.679,-4.53,-128.52,14.844,0,0,0,0
24.998,0.05,1.87,-97.41,15.233,0,0,0,0,0,0,-21.1,120.44,15.629,-4.66,-129.54,14.814,0,0,0,0
25.003,0.05,1.74,-98.39,15.084,0,0,0,0,0,0,-21.08,119.49,15.658,-4.8,-130.55,14.881,0,0,0,0
24.996,0.06,1.59,-99.37,15.197,0,0,0,0,0,0,-20.96,118.57,15.671,-4.94,-131.56,14.937,0,0,0,0
25.007,0.06,1.44,-100.34,15.228,0,0,0,0,0,0,-20.84,117.63,15.667,-5.1,-132.55,14.993,0,0,0,0
24.995,0.07,1.27,-101.31,15.261,0,0,0,0,0,0,-20.81,116.69,15.788,-5.26,-133.55,14.995,0,0,0,0
25.006,0.07,1.1,-102.28,15.31,0,0,0,0,0,0,-20.66,115.79,15.738,-5.44,-134.54,15.041,0,0,0,0
25.002,0.07,0.91,-103.24,15.343,0,0,0,0,0,0,-20.62,114.85,15.704,-5.62,-135.53,15.023,0,0,0,0
25.001,0.08,0.72,-104.2,15.229,0,0,0,0,0,0,-20.46,113.93,15.654,-5.82,-136.52,15.039,0,0,0,0
25.002,0.08,0.51,-105.18,15.164,0,0,0,0,0,0,-20.41,112.99,15.713,-6.03,-137.51,15.011,0,0,0,0
25.003,0.09,0.29,-106.15,15.214,0,0,0,0,0,0,-20.26,112.08,15.663,-6.25,-138.5,15.036,0,0,0,0
25.005,0.09,0.06,-107.13,15.149,0,0,0,0,0,0,-20.1,111.16,15.659,-6.48,-139.48,15.061,0,0,0,0
25,0.1,-0.18,-108.1,15.036,0,0,0,0,0,0,-20.03,110.22,15.655,-6.72,-140.47,15.032,0,0,0,0
25.001,0.1,-0.43,-109.08,15.071,0,0,0,0,0,0,-19.98,109.27,15.559,-6.85,-141.46,15.015,0,0,0,0
25.004,0.11,-0.7,-110.07,15.04,0,0,0,0,0,0,-19.81,108.34,15.556,-7.12,-142.44,15.021,0,0,0,0
25,0.11,-0.98,-111.04,15.092,0,0,0,0,0,0,-19.63,107.41,15.523,-7.4,-143.42,15.081,0,0,0,0
25.009,0.12,-1.27,-112.01,15.143,0,0,0,0,0,0,-19.43,106.49,15.49,-7.69,-144.4,15.054,0,0,0,0
25,0.12,-1.58,-112.98,15.194,0,0,0,0,0,0,-19.34,105.53,15.332,-7.99,-145.38,15.081,0,0,0,0
25.008,0.13,-1.9,-113.94,15.214,0,0,0,0,0,0,-19.23,104.58,15.408,-8.31,-146.34,15.13,0,0,0,0
25,0.13,-2.23,-114.9,15.005,0,0,0,0,0,0,-19.02,103.65,15.501,-8.64,-147.31,15.114,0,0,0,0
25.008,0.14,-2.58,-115.88,14.894,0,0,0,0,0,0,-18.83,102.72,15.514,-8.99,-148.27,15.175,0,0,0,0
24.999,0.15,-2.94,-116.87,14.865,0,0,0,0,0,0,-18.65,101.79,15.544,-9.35,-149.23,15.16,0,0,0,0
25.008,0.15,-3.31,-117.85,14.968,0,0,0,0,0,0,-18.56,100.86,15.62,-4.28,-31.69,15.202,0,0,0,0
24.999,0.16,-3.71,-118.82,14.923,0,0,0,0,0,0,-18.45,99.93,15.57,-4.38,-32.67,15.236,0,0,0,0
25.007,0.16,-4.11,-119.8,14.927,0,0,0,0,0,0,-18.16,99.03,15.55,-4.48,-33.65,15.282,0,0,0,0
24.998,0.17,-4.54,-120.77,14.981,0,0,0,0,0,0,-17.94,98.11,15.467,-4.59,-34.62,15.328,0,0,0,0
25.006,0.18,-4.98,-121.72,15.101,0,0,0,0,0,0,-17.81,97.17,15.559,-4.7,-35.59,15.336,0,0,0,0
24.998,0.18,-5.43,-122.66,15.238,0,0,0,0,0,0,-17.68,96.24,15.464,-4.81,-36.56,15.331,0,0,0,0
25.011,0.19,-5.75,-123.6,15.195,0,0,0,0,0,0,-17.47,95.31,15.431,-4.91,-37.53,15.376,0,0,0,0
24.998,0.2,-6.07,-124.54,15.316,0,0,0,0,0,0,-17.26,94.39,15.507,-5.02,-38.49,15.433,0,0,0,0
25.006,0.2,-6.44,-125.45,15.42,0,0,0,0,0,0,-17.06,93.46,15.457,-5.13,-39.45,15.464,0,0,0,0
25.003,0.21,-6.82,-126.37,15.28,0,0,0,0,0,0,-16.84,92.54,15.487,-5.27,-40.4,15.544,0,0,0,0
24.999,0.22,-7.22,-127.3,15.287,0,0,0,0,0,0,-16.73,91.6,15.438,-5.41,-41.35,15.583,0,0,0,0
25.008,0.23,-7.63,-128.21,15.409,0,0,0,0,0,0,-16.51,90.68,15.514,-5.55,-42.3,15.537,0,0,0,0
24.995,0.23,-8.06,-129.13,15.138,0,0,0,0,0,0,-16.32,89.77,15.544,-5.7,-43.24,15.529,0,0,0,0
25.006,0.24,-8.5,-130.06,14.867,0,0,0,0,0,0,-16.13,88.85,15.557,-5.85,-44.18,15.546,0,0,0,0
24.999,0.25,-8.96,-131.02,14.876,0,0,0,0,0,0,-15.92,87.94,15.57,-6.02,-45.13,15.477,0,0,0,0
25.006,0.26,-9.43,-131.97,14.835,0,0,0,0,0,0,-15.7,87.03,15.566,-6.19,-46.08,15.432,0,0,0,0
24.998,0.27,-9.92,-132.91,14.892,0,0,0,0,0,0,-15.46,86.12,15.596,-6.37,-47.03,15.488,0,0,0,0
25.005,0.27,-10.43,-133.84,15.032,0,0,0,0,0,0,-15.23,85.21,15.529,-6.55,-47.98,15.395,0,0,0,0
24.997,0.28,-10.95,-134.75,15.173,0,0,0,0,0,0,-15,84.3,15.635,-6.74,-48.93,15.49,0,0,0,0
25.01,0.29,-11.49,-135.64,15.28,0,0,0,0,0,0,-14.84,83.38,15.522,-6.86,-49.89,15.52,0,0,0,0
24.993,0.3,-12.04,-136.53,15.225,0,0,0,0,0,0,-14.65,82.46,15.519,-7.04,-50.83,15.551,0,0,0,0
25.013,0.31,-12.61,-137.42,15.186,0,0,0,0,0,0,-14.41,81.55,15.486,-7.23,-51.78,15.494,0,0,0,0
24.993,0.32,-13.2,-138.31,15.229,0,0,0,0,0,0,-14.17,80.62,15.357,-7.42,-52.72,15.448,0,0,0,0
25.013,0.32,-13.81,-139.18,15.125,0,0,0,0,0,0,-13.92,79.69,15.308,-7.69,-53.66,15.541,0,0,0,0
24.996,0.33,-14.44,-140.06,15.169,0,0,0,0,0,0,-13.73,78.75,15.305,-7.9,-54.59,15.593,0,0,0,0
25.009,0.34,-15.08,-140.93,15.131,0,0,0,0,0,0,-13.47,77.82,15.319,-8.11,-55.53,15.573,0,0,0,0
25.001,0.35,-15.74,-141.81,15.011,0,0,0,0,0,0,-13.22,76.9,15.333,-8.33,-56.46,15.503,0,0,0,0
25.002,0.36,-16.42,-142.67,15.072,0,0,0,0,0,0,-12.96,75.97,15.3,-8.56,-57.4,15.458,0,0,0,0
25.005,0.37,-17.12,-143.54,14.97,0,0,0,0,0,0,-12.7,75.04,15.331,-8.8,-58.34,15.452,0,0,0,0
24.995,0.38,-17.78,-144.41,14.949,0,0,0,0,0,0,-12.5,74.11,15.407,-9.05,-59.29,15.347,0,0,0,0
25.008,0.39,-18.37,-145.29,14.913,0,0,0,0,0,0,-12.23,73.2,15.483,-9.31,-60.23,15.381,0,0,0,0
24.996,0.4,-18.97,-146.17,14.795,0,0,0,0,0,0,-11.97,72.29,15.559,-9.65,-61.17,15.291,0,0,0,0
25.006,0.41,-19.59,-147.05,14.874,0,0,0,0,0,0,-11.7,71.4,15.572,-9.94,-62.12,15.278,0,0,0,0
24.999,0.42,-20.23,-147.91,15.002,0,0,0,0,0,0,-11.42,70.5,15.585,-10.23,-63.07,15.364,0,0,0,0
25.005,0.43,0,0,0,0,0,0,0,0,0,-11.25,69.59,15.661,-10.51,-64.01,15.36,0,0,0,0
24.996,0.44,0,0,0,0,0,0,0,0,0,-10.98,68.68,15.423,-10.8,-64.94,15.468,0,0,0,0
25.009,0.45,0,0,0,0,0,0,0,0,0,-10.7,67.76,15.328,-11.1,-65.87,15.425,0,0,0,0
24.991,0.46,0,0,0,0,0,0,0,0,0,-10.38,66.84,15.295,-11.39,-66.8,15.42,0,0,0,0
24.993,0.47,0,0,0,0,0,0,0,0,0,-10.1,65.92,15.355,-11.68,-67.73,15.414,0,0,0,0
24.965,0.48,0,0,0,0,0,0,0,0,0,-9.88,65,15.385,-11.97,-68.67,15.323,0,0,0,0
24.934,0.49,0,0,0,0,0,0,0,0,0,-9.59,64.09,15.353,-12.35,-69.6,15.334,0,0,0,1
24.9,0.49,0,0,0,0,0,0,0,0,0,-9.28,63.19,15.413,-12.64,-70.53,15.269,0,0,0,1
24.861,0.51,0,0,0,0,0,0,0,0,0,-8.92,62.3,15.364,-12.95,-71.46,15.255,0,0,0,1
24.819,0.53,0,0,0,0,0,0,0,0,0,-8.71,61.39,15.377,-13.37,-72.36,15.304,0,0,0,1
24.775,0.55,0,0,0,0,0,0,0,0,0,-8.46,60.49,15.453,-13.74,-73.25,15.39,0,0,0,1
24.73,0.58,0,0,0,0,0,0,0,0,0,-8.31,59.58,15.387,-14.25,-74.09,15.447,0,0,0,1
24.686,0.61,0,0,0,0,0,0,0,0,0,-8.09,58.68,15.418,-14.71,-74.92,15.403,0,0,0,1
24.644,0.64,0,0,0,0,0,0,0,0,0,-7.95,57.77,15.385,-15.22,-75.74,15.387,0,0,0,1
24.604,0.66,0,0,0,0,0,0,0,0,0,-7.88,56.85,15.445,-15.74,-76.56,15.282,0,0,0,1
24.566,0.68,0,0,0,0,0,0,0,0,0,-7.85,55.92,15.537,-16.38,-77.35,15.281,0,0,0,1
24.529,0.69,0,0,0,0,0,0,0,0,0,-7.77,55.02,15.488,-16.95,-78.15,15.379,0,0,0,1
24.494,0.7,0,0,0,0,0,0,0,0,0,-7.69,54.09,15.329,-17.54,-78.93,15.376,0,0,0,1
24.459,0.71,0,0,0,0,0,0,0,0,0,-45.77,142.04,15.499,-18.14,-79.71,15.334,0,0,0,1
24.425,0.72,0,0,0,0,0,0,0,0,0,-45.07,141.35,15.556,-18.71,-80.49,15.368,0,0,0,1
24.391,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44.38,140.67,15.556,1
24.357,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43.69,139.98,15.462,1
24.323,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43.08,139.26,15.38,1
24.29,0.75,0,0,0,0,0,0,0,0,0,0,0,0,-122.28,-81.69,15.481,-42.27,138.61,15.379,1
24.256,0.76,0,0,0,0,0,0,0,0,0,-118.06,90.23,15.585,-120.48,-79.37,15.537,-41.59,137.92,15.357,1
24.221,0.76,0,0,0,0,0,0,0,0,0,-115.52,91.15,15.589,-118.63,-77.15,15.517,-40.89,137.23,15.368,1
24.185,0.78,0,0,0,0,0,0,0,0,0,-113.01,92.03,15.58,-116.91,-74.79,15.598,-40.21,136.55,15.392,1
24.15,0.79,0,0,0,0,0,0,0,0,0,-110.51,92.86,15.637,-115.04,-72.7,15.599,-39.54,135.86,15.322,1
24.114,0.81,0,0,0,0,0,0,0,0,0,-108.05,93.64,15.562,-113.16,-70.68,15.64,-38.9,135.15,15.322,1
24.079,0.82,0,0,0,0,0,0,0,0,0,-105.74,94.21,15.514,-111.41,-68.53,15.568,-38.17,134.47,15.333,1
24.045,0.84,0,0,0,0,0,0,0,0,0,-103.32,94.89,15.548,-109.65,-66.46,15.509,-37.56,133.76,15.286,1
24.011,0.85,0,0,0,0,0,0,0,0,0,-101.04,95.41,15.475,-107.75,-64.64,15.451,-36.96,133.04,15.321,1
23.978,0.85,0,0,0,0,0,0,0,0,0,-98.72,95.94,15.429,-105.87,-62.85,15.445,-36.36,132.33,15.403,1
23.944,0.86,0,0,0,0,0,0,0,0,0,-96.39,96.47,15.49,-103.96,-61.14,15.54,-35.66,131.66,15.449,0
23.935,0.85,0,0,0,0,0,0,0,0,0,-94.1,96.98,15.496,-102.05,-59.42,15.57,-34.95,131.01,15.449,0
23.982,0.84,0,0,0,0,0,0,0,0,0,-91.75,97.51,15.438,-100.2,-57.57,15.572,-34.28,130.36,15.553,0
24.022,0.84,0,0,0,0,0,0,0,0,0,-89.45,97.97,15.486,-98.38,-55.72,15.574,-33.53,129.73,15.599,0
24.063,0.86,0,0,0,0,0,0,0,0,0,-87.22,98.35,15.597,-96.45,-54.15,15.527,-32.87,129.07,15.412,0
24.119,0.89,0,0,0,0,0,0,0,0,0,-85.02,98.69,15.64,-94.51,-52.71,15.596,-32.11,128.4,15.447,0
24.177,0.91,0,0,0,0,0,0,0,0,0,-82.85,98.97,15.682,-92.58,-51.31,15.599,-31.46,127.7,15.494,0
24.233,0.92,0,0,0,0,0,0,0,0,0,-80.71,99.21,15.723,-90.73,-49.8,15.55,-30.83,126.99,15.597,0
24.291,0.93,0,0,0,0,0,0,0,0,0,-78.56,99.44,15.687,-88.78,-48.48,15.603,-30.12,126.3,15.597,0
24.346,0.93,0,0,0,0,0,0,0,0,0,-76.46,99.6,15.692,-86.83,-47.21,15.605,-29.41,125.61,15.561,0
24.397,0.94,0,0,0,0,0,0,0,0,0,-74.27,99.81,15.525,-84.96,-45.87,15.695,-28.73,124.89,15.432,0
24.45,0.96,0,0,0,0,0,0,0,0,0,-72.3,99.82,15.57,-83.11,-44.6,15.77,-28.07,124.14,15.281,0
24.506,0.98,0,0,0,0,0,0,0,0,0,-70.2,99.91,15.575,-81.18,-43.53,15.805,-27.44,123.37,15.327,0
24.563,0.99,0,0,0,0,0,0,0,0,0,-68.29,99.84,15.619,-79.26,-42.52,15.74,-26.82,122.59,15.292,0
24.62,1,0,0,0,0,0,0,0,0,0,-66.24,99.86,15.673,-77.38,-41.48,15.666,-26.2,121.79,15.327,0
24.676,1.01,0,0,0,0,0,0,0,0,0,-64.22,99.84,15.61,-75.53,-40.47,15.567,-25.58,121,15.384,0
24.731,1.02,0,0,0,0,0,0,0,0,0,-62.36,99.69,15.641,-73.61,-39.67,15.519,-24.98,120.21,15.488,0
24.784,1.03,0,0,0,0,0,0,0,0,0,-60.39,99.58,15.527,-71.71,-38.91,15.524,-24.4,119.4,15.488,0
24.839,1.04,0,0,0,0,0,0,0,0,0,-58.59,99.35,15.429,-69.86,-38.15,15.353,-23.84,118.59,15.441,0
24.895,1.06,0,0,0,0,0,0,0,0,0,-56.69,99.15,15.372,-68.05,-37.43,15.286,-23.29,117.75,15.358,0
24.951,1.07,0,0,0,0,0,0,0,0,0,-54.94,98.84,15.435,-66.19,-36.86,15.284,-22.75,116.91,15.451,0
25.006,1.08,0,0,0,0,0,0,0,0,0,-53.08,98.58,15.378,-64.39,-36.26,15.296,-22.22,116.05,15.44,0
25.012,1.09,0,0,0,0,0,0,0,0,0,-51.31,98.26,15.441,-62.54,-35.83,15.295,-21.64,115.21,15.544,0
24.992,1.1,0,0,0,0,0,0,0,0,0,-49.58,97.91,15.541,-60.79,-35.3,15.254,-21.08,114.38,15.636,0
25.009,1.11,0,0,0,0,0,0,0,0,0,-47.94,97.52,15.546,-59,-34.95,15.215,-20.6,113.52,15.6,0
24.992,1.12,0,0,0,0,0,0,0,0,0,-46.32,97.1,15.526,-57.3,-34.53,15.266,-20.13,112.66,15.565,0
25.012,1.13,0,0,0,0,0,0,0,0,0,-44.8,96.63,15.361,-55.62,-34.17,15.316,-19.6,111.8,15.529,0
24.993,1.14,0,0,0,0,0,0,0,0,0,-43.32,96.11,15.386,-53.88,-33.97,15.276,-19.16,110.93,15.575,0
25.011,1.15,0,0,0,0,0,0,0,0,0,-41.86,95.59,15.489,-52.15,-33.81,15.338,-18.65,110.07,15.552,0
24.997,1.16,0,0,0,0,0,0,0,0,0,-40.43,95.05,15.443,-50.52,-33.59,15.336,-18.24,109.19,15.516,0
25.008,1.17,0,0,0,0,0,0,0,0,0,-39.03,94.49,15.426,-48.91,-33.43,15.435,-17.76,108.31,15.48,0
24.995,1.18,0,0,0,0,0,0,0,0,0,-37.66,93.91,15.436,-47.26,-33.39,15.392,-17.3,107.43,15.504,0
25.01,1.19,0,0,0,0,0,0,0,0,0,-36.32,93.31,15.471,-45.7,-33.31,15.287,-16.8,106.55,15.515,0
24.994,1.2,0,0,0,0,0,0,0,0,0,-35.01,92.71,15.571,-44.17,-33.27,15.286,-16.32,105.67,15.526,0
25.012,1.21,0,0,0,0,0,0,0,0,0,-33.72,92.09,15.457,-42.67,-33.26,15.297,-15.81,104.79,15.443,0
24.999,1.22,0,0,0,0,0,0,0,0,0,-32.46,91.45,15.439,-41.12,-33.37,15.41,-15.3,103.9,15.443,0
25.006,1.23,0,0,0,0,0,0,0,0,0,-31.22,90.79,15.382,-39.72,-33.36,15.354,-14.8,103.01,15.489,0
25.003,1.24,0,0,0,0,0,0,0,0,0,-29.81,90.17,15.219,-38.24,-33.53,15.378,-14.32,102.13,15.535,0
24.999,1.25,0,0,0,0,0,0,0,0,0,-28.2,89.61,15.246,-36.77,-33.74,15.375,-13.87,101.24,15.593,0
25.008,1.26,0,0,0,0,0,0,0,0,0,-26.98,88.9,15.247,-35.44,-33.86,15.333,-13.42,100.36,15.685,0
24.994,1.27,0,0,0,0,0,0,0,0,0,-25.75,88.2,15.247,-34.09,-34.07,15.419,-12.99,99.48,15.778,0
25.011,1.27,0,0,0,0,0,0,0,0,0,-24.54,87.48,15.179,-32.75,-34.32,15.325,-12.58,98.6,15.742,0
24.992,1.28,0,0,0,0,0,0,0,0,0,-23.49,86.71,15.247,-3.07,-0.29,15.408,-12.18,97.72,15.752,0
25.012,1.29,0,0,0,0,0,0,0,0,0,-22.47,85.93,15.248,-3.08,-1.27,15.468,-11.8,96.84,15.694,0
24.993,1.3,0,0,0,0,0,0,0,0,0,-21.35,85.18,15.288,-3.1,-2.23,15.527,-11.43,95.94,15.704,0
25.011,1.31,0,0,0,0,0,0,0,0,0,-20.39,84.39,15.355,-3.12,-3.2,15.494,-11.07,95.04,15.529,0
24.999,1.32,0,0,0,0,0,0,0,0,0,-19.44,83.59,15.352,-3.14,-4.16,15.445,-10.73,94.12,15.446,0
25.007,1.32,0,0,0,0,0,0,0,0,0,-18.53,82.78,15.35,-3.16,-5.14,15.395,-10.6,93.17,15.423,0
25.004,1.33,0,0,0,0,0,0,0,0,0,-17.64,81.95,15.322,-3.18,-6.11,15.551,-10.52,92.21,15.365,0
25,1.34,0,0,0,0,0,0,0,0,0,-16.77,81.12,15.268,-3.21,-7.06,15.485,-10.39,91.25,15.376,0
25.002,1.35,0,0,0,0,0,0,0,0,0,-15.93,80.28,15.375,-3.25,-8.03,15.498,-10.15,90.3,15.283,0
25.006,1.35,0,0,0,0,0,0,0,0,0,-15.11,79.43,15.32,-3.27,-9,15.465,-9.9,89.34,15.236,0
25.002,1.36,0,0,0,0,0,0,0,0,0,-14.32,78.57,15.225,-3.3,-9.97,15.416,-9.61,88.39,15.271,0
25.005,1.37,0,0,0,0,0,0,0,0,0,-13.55,77.7,15.293,-3.34,-10.94,15.366,-9.39,87.43,15.271,0
25.001,1.38,0,0,0,0,0,0,0,0,0,-12.8,76.83,15.32,-3.38,-11.91,15.426,-9.12,86.47,15.236,0
25.004,1.38,0,0,0,0,0,0,0,0,0,-12.08,75.96,15.359,-3.42,-12.88,15.456,-8.87,85.51,15.26,0
25.001,1.39,0,0,0,0,0,0,0,0,0,-11.38,75.08,15.37,-3.44,-13.84,15.532,-8.63,84.55,15.271,0
25.003,1.4,0,0,0,0,0,0,0,0,0,-10.71,74.19,15.368,-3.49,-14.81,15.436,-8.4,83.6,15.375,0
25,1.4,0,0,0,0,0,0,0,0,0,-10.05,73.3,15.379,-3.53,-15.78,15.404,-8.18,82.65,15.41,0
25.003,1.41,0,0,0,0,0,0,0,0,0,-9.42,72.41,15.456,-3.57,-16.76,15.292,-7.97,81.7,15.41,0
25.007,1.41,0,0,0,0,0,0,0,0,0,-8.82,71.51,15.411,-3.62,-17.74,15.322,-7.77,80.76,15.48,0
24.998,1.42,0,0,0,0,0,0,0,0,0,-8.23,70.61,15.448,-3.64,-18.72,15.353,-7.58,79.82,15.48,0
25.005,1.43,0,0,0,0,0,0,0,0,0,-7.67,69.71,15.391,-3.7,-19.69,15.492,-7.4,78.87,15.433,0
24.997,1.43,0,0,0,0,0,0,0,0,0,-7.13,68.8,15.505,-3.74,-20.65,15.442,-7.23,77.92,15.49,0
25.005,1.44,0,0,0,0,0,0,0,0,0,-6.6,67.89,15.499,-3.81,-21.61,15.455,-7.06,76.97,15.501,0
24.997,1.44,0,0,0,0,0,0,0,0,0,-6.1,66.99,15.468,-3.85,-22.58,15.406,-6.91,76.03,15.547,0
25.005,1.45,0,0,0,0,0,0,0,0,0,-5.62,66.06,15.398,-3.89,-23.55,15.231,-6.76,75.09,15.559,0
24.997,1.45,0,0,0,0,0,0,0,0,0,-5.16,65.14,15.5,-3.93,-24.54,15.228,-6.62,74.15,15.512,0
25.011,1.46,0,0,0,0,0,0,0,0,0,-4.72,64.22,15.494,-3.99,-25.53,15.305,-6.49,73.21,15.547,0
24.991,1.47,0,0,0,0,0,0,0,0,0,-4.31,63.3,15.54,-4.03,-26.51,15.348,-6.36,72.26,15.511,0
25.012,1.47,0,0,0,0,0,0,0,0,0,-3.16,149.56,15.804,-4.07,-27.48,15.362,-6.2,71.31,15.464,0
24.994,1.48,0,0,0,0,0,0,0,0,0,-2.92,148.65,15.676,-4.14,-28.45,15.359,-5.97,70.37,15.453,0
25.009,1.48,0,0,0,0,0,0,0,0,0,-2.69,147.71,15.484,-4.18,-29.43,15.327,-5.75,69.43,15.488,0
24.993,1.48,0,0,0,0,0,0,0,0,0,-2.47,146.77,15.484,-4.26,-30.41,15.277,-5.54,68.49,15.523,0
25.009,1.49,0,0,0,0,0,0,0,0,0,-2.27,145.83,15.559,-4.32,-31.38,15.371,-5.35,67.55,15.534,0
24.993,1.49,0,0,0,0,0,0,0,0,0,-2.07,144.89,15.424,-4.38,-32.36,15.242,-5.16,66.61,15.58,0
25.009,1.5,0,0,0,0,0,0,0,0,0,-1.98,143.94,15.47,-4.44,-33.34,15.348,-4.98,65.67,15.533,0
24.994,1.5,0,0,0,0,0,0,0,0,0,-1.81,143,15.508,-4.49,-34.32,15.299,-4.82,64.73,15.439,0
25.01,1.51,0,0,0,0,0,0,0,0,0,-1.65,142.06,15.527,-4.54,-35.3,15.25,-4.66,63.78,15.496,0
24.994,1.51,0,0,0,0,0,0,0,0,0,-1.49,141.12,15.525,-4.62,-36.27,15.344,-4.52,62.84,15.554,0
25.01,1.51,0,0,0,0,0,0,0,0,0,-1.35,140.17,15.545,-4.66,-37.25,15.307,-4.38,61.9,15.6,0
24.994,1.52,0,0,0,0,0,0,0,0,0,-1.21,139.24,15.694,-4.71,-38.23,15.275,-4.25,60.96,15.646,0
25.01,1.52,0,0,0,0,0,0,0,0,0,-1.09,138.3,15.498,-4.75,-39.21,15.368,-4.14,60.03,15.681,0
24.994,1.52,0,0,0,0,0,0,0,0,0,-0.97,137.36,15.554,-4.78,-40.18,15.399,-4.03,59.1,15.633,0
