car speed(m/s),Yaw Angle (degree),LB Position X,LB Position Z,LB speed,LF Position X,LF Position Z,LF speed,B Position X,B Position Z,B speed,F Position X,F Position Z,F speed,RB Position X,RB Position Z,RB speed,RF Position X,RF Position Z,RF speed,LC
17.002,3.14,0,0,0,0,0,0,0,0,0,-0.17,-50.07,15.985,0,0,0,0,0,0,0
17.249,3.14,0,0,0,0,0,0,0,0,0,-0.17,-49.96,16.009,0,0,0,0,0,0,0
17.496,3.14,0,0,0,0,0,0,0,0,0,-0.17,-49.82,16.033,0,0,0,0,0,0,0
17.744,3.14,0,0,0,0,0,0,0,0,0,-0.17,-49.66,16.055,0,0,0,0,0,0,0
18.093,3.14,0,0,0,0,0,0,0,0,0,-0.17,-49.48,16.076,0,0,0,0,0,0,0
18.323,3.14,0,0,0,0,0,0,0,0,0,-0.17,-49.26,16.097,0,0,0,0,0,0,0
18.143,3.14,0,0,0,0,0,0,0,0,0,-0.17,-49.05,16.117,0,0,0,0,0,0,0
18.524,3.14,0,0,0,0,0,0,0,0,0,-0.17,-48.83,16.137,0,0,0,0,0,0,0
18.652,3.14,0,0,0,0,0,0,0,0,0,-0.16,-48.58,16.157,0,0,0,0,0,0,0
18.771,3.14,0,0,0,0,0,0,0,0,0,-0.16,-48.33,16.173,0,0,0,0,0,0,0
18.945,3.14,0,0,0,0,0,0,0,0,0,-0.16,-48.06,16.191,0,0,0,0,0,0,0
19.12,3.14,0,0,0,0,0,0,0,0,0,-0.15,-47.78,16.208,0,0,0,0,0,0,0
19.295,3.14,0,0,0,0,0,0,0,0,0,-0.15,-47.48,16.224,0,0,0,0,0,0,0
19.47,3.14,0,0,0,0,0,0,0,0,0,-0.14,-47.16,16.24,0,0,0,0,0,0,0
19.646,3.14,0,0,0,0,0,0,0,0,0,-0.14,-46.83,16.255,0,0,0,0,0,0,0
19.926,3.14,0,0,0,0,0,0,0,0,0,-0.13,-46.48,16.268,0,0,0,0,0,0,0
20.116,3.14,0,0,0,0,0,0,0,0,0,-0.12,-46.11,16.282,0,0,0,0,0,0,0
20.252,3.14,0,0,0,0,0,0,0,0,0,-0.12,-45.72,16.295,0,0,0,0,0,0,0
20.38,3.14,0,0,0,0,0,0,0,0,0,-0.11,-45.32,16.308,0,0,0,0,0,0,0
20.506,3.14,0,0,0,0,0,0,0,0,0,-0.1,-44.9,16.32,0,0,0,0,0,0,0
20.633,3.14,0,0,0,0,0,0,0,0,0,-0.1,-44.48,16.331,0,0,0,0,0,0,0
20.758,3.14,0,0,0,0,0,0,0,0,0,-0.09,-44.04,16.341,0,0,0,0,0,0,0
20.884,3.15,0,0,0,0,0,0,0,0,0,-0.08,-43.59,16.353,0,0,0,0,0,0,0
21.009,3.15,0,0,0,0,0,0,0,0,0,-0.08,-43.13,16.364,0,0,0,0,0,0,0
21.134,3.15,0,0,0,0,0,0,0,0,0,-0.07,-42.66,16.375,0,0,0,0,0,0,0
21.259,3.15,0,0,0,0,0,0,0,0,0,-0.06,-42.18,16.385,0,0,0,0,0,0,0
21.383,3.15,0,0,0,0,0,0,0,0,0,-0.05,-41.69,16.393,0,0,0,0,0,0,0
21.552,3.15,0,0,0,0,0,0,0,0,0,-0.04,-41.19,16.401,0,0,0,0,0,0,0
21.69,3.15,0,0,0,0,0,0,0,0,0,-0.04,-40.67,16.409,0,0,0,0,0,0,0
21.794,3.15,0,0,0,0,0,0,0,0,0,-0.03,-40.13,16.417,0,0,0,0,0,0,0
21.887,3.15,0,0,0,0,0,0,0,0,0,-0.02,-39.59,16.425,0,0,0,0,0,0,0
21.975,3.15,0,0,0,0,0,0,0,0,0,-0.01,-39.04,16.433,0,0,0,0,0,0,0
22.056,3.15,0,0,0,0,0,0,0,0,0,0,-38.47,16.44,0,0,0,0,0,0,0
22.113,3.15,0,0,0,0,0,0,0,0,0,0.01,-37.91,16.448,0,0,0,0,0,0,0
22.148,3.15,0,0,0,0,0,0,0,0,0,0.02,-37.33,16.455,0,0,0,0,0,0,0
22.162,3.15,0,0,0,0,0,0,0,0,0,0.03,-36.77,16.463,0,0,0,0,0,0,0
22.152,3.15,0,0,0,0,0,0,0,0,0,0.04,-36.2,16.47,0,0,0,0,0,0,0
22.13,3.15,0,0,0,0,0,0,0,0,0,0.05,-35.64,16.477,0,0,0,0,0,0,0
22.104,3.15,0,0,0,0,0,0,0,0,0,0.06,-35.08,16.485,0,0,0,0,0,0,0
22.079,3.15,0,0,0,0,0,0,0,0,0,0.07,-34.52,16.492,0,0,0,0,0,0,0
22.052,3.15,0,0,0,0,0,0,0,0,0,0.08,-33.96,16.499,0,0,0,0,0,0,0
22.026,3.14,0,0,0,0,0,0,0,0,0,0.08,-33.41,16.506,0,0,0,0,0,0,0
21.999,3.14,0,0,0,0,0,0,0,0,0,0.08,-32.86,16.513,0,0,0,0,0,0,0
21.971,3.14,0,0,0,0,0,0,0,0,0,0.07,-32.31,16.519,0,0,0,0,0,0,0
21.944,3.14,0,0,0,0,0,0,0,0,0,0.07,-31.77,16.526,0,0,0,0,0,0,0
21.916,3.14,0,0,0,0,0,0,0,0,0,0.06,-31.22,16.533,0,0,0,0,0,0,0
21.888,3.14,0,0,0,0,0,0,0,0,0,0.04,-30.68,16.539,0,0,0,0,0,0,0
21.861,3.14,0,0,0,0,0,0,0,0,0,0.03,-30.15,16.546,0,0,0,0,0,0,0
21.833,3.13,0,0,0,0,0,0,0,0,0,0.01,-29.61,16.552,0,0,0,0,0,0,0
21.806,3.13,0,0,0,0,0,0,0,0,0,0,-29.09,16.559,0,0,0,0,0,0,0
21.778,3.13,0,0,0,0,0,0,0,0,0,-0.02,-28.57,16.565,0,0,0,0,0,0,0
21.751,3.13,0,0,0,0,0,0,0,0,0,-0.03,-28.05,16.571,0,0,0,0,0,0,0
21.724,3.13,0,0,0,0,0,0,0,0,0,-0.05,-27.54,16.577,0,0,0,0,0,0,0
21.696,3.13,0,0,0,0,0,0,0,0,0,-0.06,-27.03,16.583,0,0,0,0,0,0,0
21.669,3.13,0,0,0,0,0,0,0,0,0,-0.08,-26.52,16.589,0,0,0,0,0,0,0
21.642,3.13,0,0,0,0,0,0,0,0,0,-0.09,-26.02,16.595,0,0,0,0,0,0,0
21.615,3.13,0,0,0,0,0,0,0,0,0,-0.11,-25.51,16.601,0,0,0,0,0,0,0
21.587,3.13,0,0,0,0,0,0,0,0,0,-0.12,-25.01,16.607,0,0,0,0,0,0,0
21.56,3.13,0,0,0,0,0,0,0,0,0,-0.14,-24.52,16.612,0,0,0,0,0,0,0
21.533,3.13,0,0,0,0,0,0,0,0,0,-0.16,-24.02,16.618,0,0,0,0,0,0,0
21.506,3.13,0,0,0,0,0,0,0,0,0,-0.17,-23.53,16.624,0,0,0,3.13,-85.17,17.959,0
21.479,3.13,0,0,0,0,0,0,0,0,0,-0.19,-23.04,16.629,0,0,0,3.05,-84.81,17.959,0
21.453,3.13,0,0,0,0,0,0,0,0,0,-0.2,-22.55,16.635,0,0,0,3.01,-84.46,17.959,0
21.426,3.13,0,0,0,0,0,0,0,0,0,-0.22,-22.07,16.64,0,0,0,3,-84.12,17.96,0
21.399,3.13,0,0,0,0,0,0,0,0,0,-0.23,-21.59,16.645,0,0,0,2.98,-83.77,17.96,5
21.372,3.13,0,0,0,0,0,0,0,0,0,-0.25,-21.11,16.651,0,0,0,2.96,-83.43,17.96,5
21.345,3.13,0,0,0,0,0,0,0,0,0,-0.26,-20.65,16.656,0,0,0,2.95,-83.09,17.961,5
21.319,3.13,0,0,0,0,0,0,0,0,0,-0.28,-20.18,16.661,0,0,0,2.94,-82.75,17.961,5
21.292,3.13,0,0,0,0,0,0,0,0,0,-0.29,-19.72,16.666,0,0,0,2.92,-82.42,17.961,5
21.264,3.13,0,0,0,0,0,0,0,0,0,-0.32,-19.27,16.663,0,0,0,2.89,-82.09,17.962,5
21.235,3.12,0,0,0,0,0,0,0,0,0,-0.37,-18.81,16.65,0,0,0,2.85,-81.76,17.962,5
21.207,3.11,0,0,0,0,0,0,0,0,0,-0.44,-18.35,16.643,0,0,0,2.78,-81.44,17.962,5
21.179,3.1,0,0,0,0,0,0,0,0,0,-0.53,-17.9,16.636,0,0,0,2.68,-81.12,17.963,5
21.15,3.09,0,0,0,0,0,0,0,0,0,-0.66,-17.45,16.63,0,0,0,2.56,-80.81,17.963,5
21.122,3.07,0,0,0,0,0,0,0,0,0,-0.81,-17,16.623,0,0,0,2.41,-80.5,17.963,5
21.094,3.06,0,0,0,0,0,0,0,0,0,-0.98,-16.56,16.618,0,0,0,2.23,-80.2,17.963,5
21.067,3.05,0,0,0,0,0,0,0,0,0,-1.17,-16.12,16.612,0,0,0,2.04,-79.89,17.964,5
21.039,3.05,0,0,0,0,0,0,0,0,0,-1.37,-15.69,16.607,0,0,0,1.85,-79.59,17.964,5
21.012,3.04,0,0,0,0,0,0,0,0,0,-1.57,-15.25,16.603,0,0,0,1.65,-79.3,17.964,5
20.984,3.04,0,0,0,0,0,0,0,0,0,-1.77,-14.82,16.598,0,0,0,1.44,-79.01,17.964,5
20.956,3.04,0,0,0,-1.97,-14.4,16.595,0,0,0,1.24,-78.72,17.965,0,0,0,0,0,0,5
20.928,3.05,0,0,0,-2.16,-13.97,16.592,0,0,0,1.05,-78.43,17.965,0,0,0,0,0,0,5
20.9,3.05,0,0,0,-2.34,-13.55,16.59,0,0,0,0.88,-78.14,17.965,0,0,0,0,0,0,5
20.872,3.06,0,0,0,-2.49,-13.13,16.588,0,0,0,0.72,-77.86,17.965,0,0,0,0,0,0,5
20.845,3.07,0,0,0,-2.63,-12.71,16.587,0,0,0,0.59,-77.57,17.966,0,0,0,0,0,0,5
20.818,3.08,0,0,0,-2.75,-12.29,16.586,0,0,0,0.46,-77.29,17.966,0,0,0,0,0,0,5
20.791,3.09,0,0,0,-2.87,-11.87,16.586,0,0,0,0.35,-77.01,17.966,0,0,0,0,0,0,5
20.765,3.09,0,0,0,-2.98,-11.46,16.587,0,0,0,0.24,-76.73,17.966,0,0,0,0,0,0,5
20.738,3.09,0,0,0,-3.08,-11.04,16.587,0,0,0,0.14,-76.46,17.966,0,0,0,0,0,0,5
20.712,3.1,0,0,0,-3.17,-10.63,16.587,0,0,0,0.05,-76.18,17.967,0,0,0,0,0,0,5
20.685,3.1,0,0,0,-3.25,-10.22,16.587,0,0,0,-0.03,-75.91,17.967,0,0,0,0,0,0,5
20.659,3.11,0,0,0,-3.32,-9.82,16.587,0,0,0,-0.1,-75.64,17.967,0,0,0,0,0,0,5
20.632,3.11,0,0,0,-3.37,-9.42,16.587,0,0,0,-0.16,-75.38,17.967,0,0,0,0,0,0,5
20.605,3.12,0,0,0,-3.41,-9.02,16.588,0,0,0,-0.19,-75.11,17.968,0,0,0,0,0,0,5
20.579,3.13,0,0,0,-3.43,-8.62,16.588,0,0,0,-0.21,-74.85,17.968,0,0,0,0,0,0,5
20.554,3.14,0,0,0,-3.43,-8.22,16.588,0,0,0,-0.21,-74.59,17.968,0,0,0,0,0,0,0
20.528,3.14,0,0,0,-3.42,-7.83,16.588,0,0,0,-0.2,-74.33,17.968,0,0,0,0,0,0,0
20.503,3.15,0,0,0,-3.41,-7.44,16.588,0,0,0,-0.18,-74.08,17.968,0,0,0,0,0,0,0
20.501,3.15,0,0,0,-3.39,-7.05,16.588,0,0,0,-0.16,-73.83,17.969,0,0,0,0,0,0,0
20.562,3.15,0,0,0,-3.37,-6.66,16.589,0,0,0,-0.13,-73.57,17.969,0,0,0,0,0,0,0
20.644,3.15,0,0,0,-3.35,-6.25,16.589,0,0,0,-0.11,-73.31,17.969,0,0,0,0,0,0,0
20.731,3.15,0,0,0,-3.33,-5.85,16.589,0,0,0,-0.08,-73.04,17.969,0,0,0,0,0,0,0
20.82,3.15,0,0,0,-3.31,-5.43,16.589,0,0,0,-0.06,-72.76,17.969,0,0,0,0,0,0,0
20.909,3.15,0,0,0,-3.29,-5,16.589,0,0,0,-0.04,-72.47,17.969,0,0,0,0,0,0,0
20.999,3.15,0,0,0,-3.28,-4.57,16.589,0,0,0,-0.01,-72.17,17.97,0,0,0,0,0,0,0
21.088,3.15,0,0,0,-3.26,-4.12,16.589,0,0,0,0.01,-71.86,17.97,0,0,0,0,0,0,0
21.177,3.15,0,0,0,-3.24,-3.67,16.59,0,0,0,0.03,-71.54,17.97,0,0,0,0,0,0,0
21.266,3.15,0,0,0,-3.22,-3.21,16.59,0,0,0,0.06,-71.22,17.97,0,0,0,0,0,0,0
21.354,3.15,0,0,0,-3.2,-2.74,16.59,0,0,0,0.08,-70.88,17.97,0,0,0,0,0,0,0
21.442,3.15,0,0,0,-3.18,-2.26,16.59,0,0,0,0.1,-70.54,17.971,0,0,0,0,0,0,0
21.53,3.15,0,0,0,-3.16,-1.77,16.59,0,0,0,0.13,-70.19,17.971,0,0,0,0,0,0,0
21.618,3.15,0,0,0,-3.14,-1.27,16.59,0,0,0,0.15,-69.83,17.971,0,0,0,0,0,0,0
21.705,3.15,0,0,0,-3.12,-0.77,16.59,0,0,0,0.18,-69.46,17.971,0,0,0,0,0,0,0
21.792,3.15,0,0,0,-3.1,-0.25,16.59,0,0,0,0.2,-69.08,17.971,0,0,0,0,0,0,0
21.878,3.15,-3.09,1699.82,16.591,0,0,0,0,0,0,0.22,-68.7,17.971,0,0,0,0,0,0,0
21.965,3.15,-3.07,1698.17,16.591,0,0,0,0,0,0,0.24,-68.3,17.971,0,0,0,0,0,0,0
22.051,3.15,-3.06,1696.53,16.591,0,0,0,0,0,0,0.26,-67.9,17.972,0,0,0,0,0,0,0
22.136,3.15,-3.04,1694.88,16.591,0,0,0,0,0,0,0.27,-67.48,17.972,0,0,0,0,0,0,0
22.222,3.15,-3.03,1693.23,16.591,0,0,0,0,0,0,0.28,-67.06,17.972,0,0,0,0,0,0,0
22.307,3.15,-3.02,1691.58,16.591,0,0,0,0,0,0,0.29,-66.63,17.972,0,0,0,0,0,0,0
22.392,3.15,-3.01,1689.93,16.591,0,0,0,0,0,0,0.3,-66.2,17.972,0,0,0,0,0,0,0
22.476,3.15,-3,1688.28,16.591,0,0,0,0,0,0,0.31,-65.75,17.972,0,0,0,0,0,0,0
22.553,3.15,-3,1686.63,16.591,0,0,0,0,0,0,0.32,-65.29,17.973,0,0,0,0,0,0,0
22.615,3.15,-2.99,1684.98,16.591,0,0,0,0,0,0,0.33,-64.83,17.973,0,0,0,0,0,0,0
22.654,3.14,-2.98,1683.32,16.591,0,0,0,0,0,0,0.34,-64.37,17.973,0,0,0,0,0,0,0
22.656,3.14,-2.97,1681.67,16.592,0,0,0,0,0,0,0.34,-63.9,17.973,0,0,0,0,0,0,0
22.635,3.14,-2.97,1680.02,16.592,0,0,0,0,0,0,0.35,-63.43,17.973,0,0,0,0,0,0,0
22.609,3.14,-2.96,1678.36,16.592,0,0,0,0,0,0,0.35,-62.96,17.973,0,0,0,0,0,0,0
22.583,3.14,-2.96,1676.7,16.592,0,0,0,0,0,0,0.35,-62.5,17.974,0,0,0,0,0,0,0
22.556,3.14,-2.96,1675.04,16.592,0,0,0,0,0,0,0.35,-62.04,17.974,0,0,0,0,0,0,0
22.529,3.14,-2.97,1673.38,16.592,0,0,0,0,0,0,0.35,-61.58,17.974,0,0,0,0,0,0,0
22.501,3.14,-2.97,1671.71,16.592,0,0,0,0,0,0,0.35,-61.13,17.974,0,0,0,0,0,0,0
22.472,3.14,-2.97,1670.05,16.592,0,0,0,0,0,0,0.34,-60.68,17.974,0,0,0,0,0,0,0
22.444,3.14,-2.98,1668.39,16.592,0,0,0,0,0,0,0.34,-60.23,17.974,0,0,0,0,0,0,0
22.416,3.14,-2.98,1666.72,16.592,0,0,0,0,0,0,0.33,-59.78,17.975,0,0,0,0,0,0,0
22.387,3.14,-2.99,1665.06,16.592,0,0,0,0,0,0,0.33,-59.34,17.975,0,0,0,0,0,0,0
22.359,3.14,-2.99,1663.39,16.592,0,0,0,0,0,0,0.32,-58.9,17.975,0,0,0,0,0,0,0
22.331,3.14,-3,1661.73,16.592,0,0,0,0,0,0,0.32,-58.46,17.975,0,0,0,0,0,0,0
22.302,3.14,-3,1660.06,16.592,0,0,0,0,0,0,0.31,-58.03,17.975,0,0,0,0,0,0,0
22.274,3.14,-3.01,1658.4,16.593,0,0,0,0,0,0,0.31,-57.59,17.975,0,0,0,0,0,0,0
22.246,3.14,-3.01,1656.73,16.593,0,0,0,0,0,0,0.3,-57.17,17.975,0,0,0,0,0,0,0
22.218,3.14,-3.02,1655.07,16.593,0,0,0,0,0,0,0.3,-56.74,17.976,0,0,0,0,0,0,0
22.189,3.14,-3.02,1653.4,16.593,0,0,0,0,0,0,0.29,-56.32,17.976,0,0,0,0,0,0,0
22.161,3.14,-3.03,1651.73,16.593,0,0,0,0,0,0,0.29,-55.9,17.976,0,0,0,0,0,0,0
22.133,3.14,-3.03,1650.07,16.593,0,0,0,0,0,0,0.28,-55.48,17.976,0,0,0,0,0,0,0
22.106,3.14,-3.04,1648.4,16.593,0,0,0,0,0,0,0.28,-55.06,17.976,0,0,0,0,0,0,0
22.078,3.14,-3.04,1646.74,16.593,0,0,0,0,0,0,0.27,-54.65,17.976,0,0,0,0,0,0,0
22.051,3.14,-3.05,1645.07,16.593,0,0,0,0,0,0,0.27,-54.24,17.976,0,0,0,0,0,0,0
22.025,3.14,-3.05,1643.41,16.593,0,0,0,0,0,0,0.26,-53.83,17.976,0,0,0,0,0,0,0
22,3.14,-3.05,1641.74,16.593,0,0,0,0,0,0,0.26,-53.43,17.977,0,0,0,0,0,0,0
21.98,3.14,-3.05,1640.08,16.593,0,0,0,0,0,0,0.25,-53.03,17.977,0,0,0,0,0,0,0
21.968,3.14,-3.05,1638.41,16.593,0,0,0,0,0,0,0.25,-52.63,17.977,0,0,0,0,0,0,0
21.963,3.14,-3.05,1636.75,16.593,0,0,0,0,0,0,0.24,-52.23,17.977,0,0,0,0,0,0,0
21.966,3.14,-3.05,1635.08,16.593,0,0,0,0,0,0,0.24,-51.83,17.977,0,0,0,0,0,0,0
21.978,3.14,-3.05,1633.42,16.593,0,0,0,0,0,0,0.23,-51.43,17.977,0,0,0,0,0,0,0
21.997,3.14,-3.05,1631.75,16.593,0,0,0,0,0,0,0.23,-51.03,17.977,0,0,0,0,0,0,0
22.023,3.14,-3.05,1630.09,16.593,-2.98,-99.18,12.679,0,0,0,0.22,-50.62,17.978,0,0,0,0,0,0,0
22.053,3.14,-3.05,1628.43,16.593,-2.97,-98.25,12.672,0,0,0,0.22,-50.21,17.978,0,0,0,0,0,0,0
22.088,3.14,-3.05,1626.76,16.593,-2.97,-97.31,12.664,0,0,0,0.22,-49.8,17.978,0,0,0,0,0,0,0
22.126,3.14,-3.04,1625.1,16.593,-2.97,-96.37,12.656,0,0,0,0.22,-49.39,17.978,0,0,0,0,0,0,0
22.164,3.14,-3.04,1623.44,16.593,-2.97,-95.43,12.648,0,0,0,0.21,-48.97,17.978,0,0,0,0,0,0,0
22.203,3.14,-3.04,1621.78,16.593,-2.96,-94.47,12.64,0,0,0,0.21,-48.55,17.978,0,0,0,0,0,0,0
22.242,3.14,-3.03,1620.12,16.593,-2.96,-93.51,12.633,0,0,0,0.21,-48.13,17.978,0,0,0,0,0,0,0
22.282,3.14,-3.03,1618.45,16.593,-2.96,-92.54,12.625,0,0,0,0.21,-47.7,17.978,0,0,0,0,0,0,0
22.321,3.14,-3.02,1616.79,16.593,-2.95,-91.57,12.617,0,0,0,0.21,-47.26,17.978,0,0,0,0,0,0,0
22.359,3.14,-3.02,1615.13,16.593,-2.95,-90.6,12.609,0,0,0,0.21,-46.83,17.979,0,0,0,0,0,0,0
22.397,3.14,-3.02,1613.47,16.593,-2.94,-89.62,12.602,0,0,0,0.21,-46.39,17.979,0,0,0,0,0,0,0
22.433,3.14,-3.01,1611.81,16.594,-2.94,-88.64,12.594,0,0,0,0.21,-45.94,17.979,0,0,0,0,0,0,0
22.465,3.14,-3.01,1610.15,16.594,-2.93,-87.65,12.586,0,0,0,0.21,-45.49,17.979,0,0,0,0,0,0,0
22.491,3.14,-3.01,1608.49,16.594,-2.93,-86.66,12.579,0,0,0,0.21,-45.04,17.979,0,0,0,0,0,0,0
22.509,3.14,-3.01,1606.83,16.594,-2.92,-85.67,12.571,0,0,0,0.21,-44.59,17.979,0,0,0,0,0,0,0
22.515,3.14,-3.01,1605.17,16.594,-2.92,-84.68,12.563,0,0,0,0.21,-44.13,17.979,0,0,0,0,0,0,0
22.51,3.14,-3.01,1603.51,16.594,-2.91,-83.69,12.555,0,0,0,0.21,-43.68,17.979,0,0,0,0,0,0,0
22.494,3.14,-3.01,1601.85,16.594,-2.91,-82.7,12.548,0,0,0,0.21,-43.23,17.979,0,0,0,0,0,0,0
22.471,3.14,-3.01,1600.19,16.594,-2.91,-81.7,12.54,0,0,0,0.21,-42.77,17.98,0,0,0,0,0,0,0
22.445,3.14,-3.01,1598.53,16.594,-2.91,-80.71,12.465,0,0,0,0.21,-42.33,17.98,0,0,0,0,0,0,0
22.419,3.14,-3.01,1596.87,16.594,-2.91,-79.7,12.432,0,0,0,0.21,-41.88,17.98,0,0,0,0,0,0,0
22.392,3.14,-3.01,1595.21,16.594,-2.91,-78.7,12.435,0,0,0,0.21,-41.44,17.98,0,0,0,3.43,-99.46,13.88,0
22.364,3.14,-3.01,1593.55,16.594,-2.91,-77.71,12.445,0,0,0,0.21,-41,17.98,0,0,0,3.43,-98.61,13.883,0
22.337,3.14,-3.01,1591.89,16.594,-2.91,-76.71,12.455,0,0,0,0.21,-40.56,17.98,0,0,0,3.43,-97.76,13.887,0
22.309,3.14,-3.01,1590.23,16.594,-2.91,-75.73,12.465,0,0,0,0.21,-40.12,17.98,0,0,0,3.43,-96.92,13.886,0
22.281,3.14,-3.01,1588.57,16.594,-2.91,-74.75,12.475,0,0,0,0.21,-39.69,17.98,0,0,0,3.43,-96.08,13.876,0
22.253,3.14,-3.01,1586.91,16.594,-2.91,-73.78,12.485,0,0,0,0.21,-39.26,17.98,0,0,0,3.43,-95.24,13.88,0
22.225,3.14,-3.01,1585.25,16.594,-2.91,-72.8,12.495,0,0,0,0.21,-38.83,17.98,0,0,0,3.43,-94.4,13.884,0
22.196,3.14,-3.01,1583.59,16.594,-2.91,-71.83,12.505,0,0,0,0.21,-38.41,17.98,0,0,0,3.43,-93.57,13.887,0
22.168,3.14,-3.01,1581.93,16.594,-2.91,-70.86,12.515,0,0,0,0.21,-37.99,17.981,0,0,0,3.43,-92.73,13.891,0
22.14,3.14,-3.01,1580.27,16.594,-2.91,-69.9,12.511,0,0,0,0.21,-37.57,17.981,0,0,0,3.43,-91.91,13.882,0
22.112,3.14,-3.01,1578.61,16.594,-2.9,-68.93,12.503,0,0,0,0.21,-37.15,17.981,0,0,0,3.43,-91.08,13.88,0
22.085,3.14,-3.01,1576.95,16.594,-2.9,-67.97,12.495,0,0,0,0.21,-36.74,17.981,0,0,0,3.43,-90.26,13.884,0
22.057,3.14,-3.01,1575.29,16.594,-2.9,-67.02,12.497,0,0,0,0.21,-36.33,17.981,0,0,0,3.43,-89.44,13.888,0
22.029,3.14,-3.01,1573.63,16.594,-2.9,-66.06,12.5,0,0,0,0.21,-35.92,17.981,0,0,0,3.43,-88.62,13.885,0
22.001,3.14,-3.01,1571.97,16.594,-2.9,-65.11,12.497,0,0,0,0.21,-35.52,17.981,0,0,0,3.43,-87.8,13.877,0
21.974,3.14,-3.01,1570.31,16.594,-2.9,-64.16,12.504,0,0,0,0.21,-35.12,17.981,0,0,0,3.43,-86.99,13.881,0
21.946,3.14,-3.01,1568.65,16.594,-2.9,-63.22,12.498,0,0,0,0.21,-34.72,17.981,0,0,0,3.43,-86.18,13.885,0
21.918,3.14,-3.01,1566.99,16.595,-2.9,-62.27,12.508,0,0,0,0.21,-34.32,17.981,0,0,0,3.43,-85.38,13.888,0
21.758,3.14,-3.01,1565.33,16.595,-2.9,-61.34,12.5,0,0,0,0.21,-33.93,17.981,0,0,0,3.43,-84.57,13.892,0
20.879,3.14,-3.01,1563.67,16.595,-2.9,-60.45,12.508,0,0,0,0.21,-33.59,17.982,0,0,0,3.43,-83.83,13.881,0
19.904,3.14,-3.01,1562.01,16.595,-2.9,-59.66,12.504,0,0,0,0.21,-33.35,17.982,0,0,0,3.43,-83.17,13.881,0
18.94,3.14,-3.01,1560.35,16.595,-2.91,-58.97,12.497,0,0,0,0.21,-33.2,17.982,0,0,0,3.43,-82.62,13.885,0
18.147,3.14,-3.01,1558.68,16.595,-2.91,-58.37,12.5,0,0,0,0.21,-33.15,17.982,0,0,0,3.43,-82.16,13.889,0
17.784,3.14,-3.01,1557.02,16.595,-2.91,-57.83,12.501,0,0,0,0.2,-33.16,17.982,0,0,0,3.43,-81.75,13.884,0
17.855,3.14,-3.02,1555.36,16.595,-2.92,-57.29,12.5,0,0,0,0.2,-33.17,17.982,0,0,0,3.42,-81.35,13.878,0
17.835,3.14,-3.02,1553.69,16.595,-2.92,-56.76,12.505,0,0,0,0.19,-33.18,17.982,0,0,0,3.42,-80.95,13.882,0
17.815,3.14,-3.03,1552.03,16.595,-2.92,-56.23,12.501,0,0,0,0.19,-33.19,17.982,0,0,0,3.41,-80.56,13.885,0
17.628,3.14,-3.03,1550.36,16.595,-2.93,-55.7,12.509,0,0,0,0.19,-33.21,17.982,0,0,0,3.41,-80.17,13.889,0
16.88,3.14,-3.04,1548.7,16.595,-2.93,-55.22,12.501,0,0,0,0.18,-33.28,17.982,0,0,0,3.4,-79.83,13.893,0
15.904,3.14,-3.04,1547.03,16.595,-2.94,-54.83,12.511,0,0,0,0.18,-33.44,17.982,0,0,0,3.4,-79.57,13.88,0
14.943,3.14,-3.05,1545.37,16.595,-2.94,-54.54,12.505,0,0,0,0.17,-33.69,17.982,0,0,0,3.39,-79.42,13.882,0
14.182,3.14,-3.05,1543.7,16.595,-2.95,-54.34,12.498,0,0,0,0.16,-34.04,17.982,0,0,0,3.39,-79.35,13.886,0
14.018,3.14,-3.06,1542.03,16.595,-2.96,-54.19,12.49,0,0,0,0.16,-34.44,17.983,0,0,0,3.38,-79.34,13.89,0
14.036,3.14,-3.07,1540.37,16.595,-2.96,-54.03,12.493,0,0,0,0.15,-34.83,17.983,0,0,0,3.37,-79.32,13.883,0
14.026,3.14,-3.07,1538.7,16.595,-2.97,-53.88,12.494,0,0,0,0.14,-35.22,17.983,0,0,0,3.37,-79.31,13.879,0
13.803,3.14,-3.08,1537.03,16.595,-2.98,-53.74,12.494,0,0,0,0.14,-35.63,17.983,0,0,0,3.36,-79.3,13.883,0
13.718,3.14,-3.09,1535.37,16.595,-2.98,-53.61,12.498,0,0,0,0.13,-36.05,17.983,0,0,0,3.35,-79.31,13.886,0
13.908,3.14,-3.09,1533.7,16.595,-2.99,-53.48,12.494,0,0,0,0.12,-36.47,17.983,0,0,0,3.35,-79.32,13.887,0
14.155,3.14,-3.1,1532.03,16.595,-3,-53.33,12.504,0,0,0,0.12,-36.86,17.983,0,0,0,3.34,-79.3,13.876,0
14.4,3.14,-3.11,1530.37,16.595,-3,-53.15,12.514,0,0,0,0.11,-37.23,17.983,0,0,0,3.33,-79.26,13.879,0
14.644,3.14,-3.11,1528.7,16.595,-3.01,-52.95,12.507,0,0,0,0.1,-37.57,17.983,0,0,0,3.33,-79.2,13.883,0
14.888,3.14,-3.12,1527.03,16.595,-3.02,-52.72,12.515,0,0,0,0.1,-37.89,17.983,0,0,0,3.32,-79.11,13.887,0
15.133,3.14,-3.13,1525.37,16.595,-3.02,-52.47,12.511,0,0,0,0.09,-38.19,17.983,0,0,0,3.31,-78.99,13.89,0
15.378,3.14,-3.13,1523.7,16.595,-3.03,-52.2,12.503,0,0,0,0.09,-38.46,17.983,0,0,0,3.31,-78.85,13.883,0
