car speed(m/s),Yaw Angle (degree),LB Position X,LB Position Z,LB speed,LF Position X,LF Position Z,LF speed,B Position X,B Position Z,B speed,F Position X,F Position Z,F speed,RB Position X,RB Position Z,RB speed,RF Position X,RF Position Z,RF speed,LC
25.005,3.15,0,0,0,1.63,59.69,15.43,0,0,0,0,0,0,-3.16,-48.88,15.265,-13.53,110.41,15.557,0
24.996,3.15,0,0,0,1.65,58.75,15.488,0,0,0,0,0,0,-3.17,-49.85,15.315,-13.58,109.44,15.616,0
25.01,3.15,0,0,0,1.67,57.8,15.482,0,0,0,0,0,0,-3.19,-50.82,15.265,-13.65,108.48,15.569,0
24.994,3.15,0,0,0,1.69,56.86,15.476,0,0,0,0,0,0,-3.2,-51.79,15.277,-13.61,107.52,15.486,0
25.009,3.15,0,0,0,1.72,55.92,15.532,0,0,0,0,0,0,-3.23,-52.76,15.339,-13.67,106.54,15.545,0
24.994,3.15,0,0,0,1.76,54.98,15.539,0,0,0,0,0,0,-3.25,-53.73,15.301,-13.63,105.58,15.604,0
25.01,3.15,0,0,0,1.8,54.05,15.606,0,0,0,0,0,0,-3.28,-54.7,15.362,-13.69,104.61,15.605,0
24.995,3.15,0,0,0,1.84,53.12,15.69,0,0,0,0,0,0,-3.31,-55.66,15.348,-13.65,103.65,15.522,0
25.01,3.16,0,0,0,1.88,52.19,15.603,0,0,0,0,0,0,-3.34,-56.62,15.456,-13.69,102.68,15.5,0
24.992,3.16,0,0,0,1.92,51.26,15.532,0,0,0,0,0,0,-3.39,-57.57,15.488,-13.64,101.72,15.489,0
25.014,3.16,0,0,0,1.97,50.31,15.403,0,0,0,0,0,0,-3.43,-58.52,15.543,-13.57,100.75,15.525,0
24.995,3.16,0,0,0,2.01,49.37,15.494,0,0,0,0,0,0,-3.48,-59.47,15.525,-13.58,99.78,15.537,0
25.009,3.16,0,0,0,2.01,48.43,15.534,0,0,0,0,0,0,-3.54,-60.42,15.484,-13.49,98.83,15.549,0
25.001,3.17,0,0,0,1.9,47.5,15.649,0,0,0,0,0,0,-3.6,-61.36,15.565,-13.49,97.86,15.502,0
25.004,3.17,0,0,0,1.77,46.58,15.624,0,0,0,0,0,0,-3.67,-62.31,15.558,-13.39,96.9,15.503,0
25.001,3.17,0,0,0,1.72,45.66,15.676,0,0,0,0,0,0,-3.75,-63.25,15.577,-13.36,95.93,15.48,0
25.004,3.17,0,0,0,1.72,44.74,15.618,0,0,0,0,0,0,-3.83,-64.2,15.484,-13.25,94.97,15.54,0
25.001,3.18,0,0,0,1.72,43.8,15.548,0,0,0,0,0,0,-3.92,-65.14,15.489,-13.21,94.01,15.587,0
25.005,3.18,0,0,0,1.72,42.87,15.464,0,0,0,0,0,0,-4.02,-66.1,15.436,-13.16,93.05,15.493,0
25.002,3.18,0,0,0,1.74,41.93,15.46,0,0,0,0,0,0,-4.12,-67.05,15.47,-13.11,92.09,15.482,0
25.005,3.19,0,0,0,1.75,40.98,15.347,0,0,0,0,0,0,-4.24,-68,15.514,-13.05,91.12,15.519,0
25.002,3.19,0,0,0,1.77,40.03,15.3,0,0,0,0,0,0,-4.36,-68.95,15.557,-12.98,90.16,15.424,0
25.005,3.19,0,0,0,1.8,39.07,15.223,0,0,0,0,0,0,-4.49,-69.89,15.588,-12.9,89.19,15.402,0
25.002,3.2,0,0,0,1.83,38.11,15.35,0,0,0,0,0,0,-4.63,-70.83,15.495,-12.82,88.21,15.272,0
25.006,3.2,0,0,0,1.86,37.15,15.224,0,0,0,0,0,0,-4.77,-71.78,15.5,-12.65,87.24,15.309,0
25.003,3.21,0,0,0,1.9,36.19,15.226,0,0,0,0,0,0,-4.93,-72.73,15.385,-12.63,86.25,15.357,0
24.999,3.21,0,0,0,1.94,35.23,15.306,0,0,0,0,0,0,-5.1,-73.68,15.382,-12.53,85.28,15.464,0
25.008,3.21,0,0,0,1.99,34.27,15.197,0,0,0,0,0,0,-5.28,-74.63,15.477,-12.42,84.32,15.525,0
24.996,3.22,0,0,0,2.04,33.29,15.089,0,0,0,0,0,0,-5.47,-75.58,15.485,-12.31,83.37,15.608,0
25.007,3.22,0,0,0,2.09,32.31,15.029,0,0,0,0,0,0,-5.66,-76.52,15.456,-12.2,82.42,15.609,0
24.995,3.23,0,0,0,2.18,31.33,15.032,0,0,0,0,0,0,-5.87,-77.47,15.414,-12.11,81.46,15.551,0
25.007,3.23,0,0,0,2.31,30.34,15.051,0,0,0,0,0,0,-6.09,-78.41,15.459,-11.97,80.51,15.468,0
24.995,3.24,0,0,0,2.42,29.35,15.007,0,0,0,0,0,0,-6.33,-79.35,15.563,-11.85,79.55,15.421,0
25.007,3.24,0,0,0,2.49,28.36,15.058,0,0,0,0,0,0,-6.57,-80.28,15.556,-11.72,78.58,15.433,0
24.995,3.25,0,0,0,2.55,27.38,15.124,0,0,0,0,0,0,-6.83,-81.21,15.526,-11.67,77.61,15.445,0
25.007,3.25,0,0,0,2.61,26.41,15.127,0,0,0,0,0,0,-7.1,-82.15,15.557,-11.54,76.65,15.493,0
24.995,3.26,0,0,0,2.66,25.44,15.224,0,0,0,0,0,0,-7.27,-83.08,15.598,-11.4,75.69,15.493,0
25.007,3.26,0,0,0,2.71,24.48,15.304,0,0,0,0,0,0,-7.32,-84.02,15.616,-11.29,74.73,15.494,0
24.995,3.27,0,0,0,2.74,23.51,15.259,0,0,0,0,0,0,-7.56,-84.95,15.547,-11.18,73.77,15.506,0
25.006,3.27,0,0,0,2.77,22.56,15.26,0,0,0,0,0,0,-7.62,-85.89,15.626,-11.13,72.8,15.565,0
25,3.28,0,0,0,2.81,21.61,15.37,0,0,0,0,0,0,-7.79,-86.83,15.482,-11.06,71.84,15.423,0
25.008,3.28,0,0,0,2.84,20.66,15.431,0,0,0,0,0,0,-7.97,-87.77,15.476,-10.9,70.88,15.471,0
24.994,3.29,0,0,0,2.87,19.72,15.489,0,0,0,0,0,0,-8.15,-88.71,15.434,-10.74,69.93,15.519,0
25.012,3.29,0,0,0,2.91,18.78,15.437,0,0,0,0,0,0,-8.35,-89.66,15.382,-10.66,68.97,15.578,0
24.993,3.3,0,0,0,2.93,17.84,15.386,0,0,0,0,0,0,-8.55,-90.62,15.294,-10.51,68.02,15.662,0
25.009,3.31,0,0,0,2.96,16.89,15.322,0,0,0,0,0,0,-8.77,-91.57,15.404,-10.38,67.08,15.531,0
24.992,3.31,0,0,0,2.99,15.94,15.213,0,0,0,0,0,0,-8.99,-92.52,15.377,-10.3,66.11,15.532,0
25.013,3.32,0,0,0,3.01,14.98,15.34,0,0,0,0,0,0,-9.23,-93.46,15.325,-10.15,65.16,15.58,0
24.995,3.33,0,0,0,3.04,14.03,15.478,0,0,0,0,0,0,-9.47,-94.41,15.274,-10.01,64.21,15.592,0
25.01,3.33,0,0,0,3.07,13.1,15.457,0,0,0,0,0,0,-9.72,-95.36,15.385,-9.87,63.26,15.545,0
24.993,3.34,0,0,0,3.09,12.16,15.329,0,0,0,0,0,0,-9.99,-96.3,15.394,-9.79,62.3,15.509,0
25.012,3.35,0,0,0,3.12,11.21,15.391,0,0,0,0,0,0,-10.27,-97.23,15.416,-9.64,61.34,15.462,0
24.999,3.35,0,0,0,3.14,10.27,15.45,0,0,0,0,0,0,-10.56,-98.17,15.325,-9.49,60.38,15.522,0
25.007,3.36,0,0,0,3.16,9.33,15.493,0,0,0,0,0,0,-10.86,-99.11,15.275,-9.29,59.44,15.617,0
24.998,3.37,0,0,0,3.18,8.39,15.549,0,0,0,0,0,0,-11.17,-100.05,15.188,-9.19,58.49,15.676,0
25.006,3.38,0,0,0,3.18,7.46,15.496,0,0,0,0,0,0,-11.87,-100.96,15.301,-9.03,57.56,15.771,0
25.004,3.38,0,0,0,3.2,6.53,15.428,0,0,0,0,0,0,-12.45,-101.86,15.361,-8.93,56.62,15.771,0
24.999,3.39,0,0,0,3.2,5.57,15.24,0,0,0,0,0,0,-12.92,-102.77,15.31,-8.77,55.69,15.782,0
25.008,3.4,0,0,0,3.21,4.61,15.241,0,0,0,0,0,0,-13.3,-103.7,15.272,-8.61,54.76,15.747,0
24.995,3.41,0,0,0,3.21,3.66,15.29,0,0,0,0,0,0,-13.81,-104.61,15.285,-8.45,53.84,15.794,0
25.012,3.42,0,0,0,3.21,2.71,15.43,0,0,0,0,0,0,-14.22,-105.53,15.333,-8.34,52.9,15.806,0
24.993,3.42,0,0,0,3.2,1.78,15.503,0,0,0,0,0,0,-14.65,-106.44,15.393,-8.18,51.98,15.831,0
25.008,3.43,0,0,0,0,0,0,0,0,0,0,0,0,-15.09,-107.35,15.488,-8.07,51.04,15.725,0
24.994,3.44,0,0,0,0,0,0,0,0,0,0,0,0,-15.54,-108.23,15.493,-7.85,50.12,15.761,0
25.009,3.45,3.17,-1.03,15.458,0,0,0,0,0,0,0,0,0,-16.01,-109.13,15.354,-7.79,49.17,15.678,0
24.993,3.46,3.16,-1.96,15.576,0,0,0,0,0,0,0,0,0,-16.5,-110.03,15.414,-7.62,48.23,15.642,0
25.012,3.47,3.13,-2.89,15.522,0,0,0,0,0,0,0,0,0,-17,-110.92,15.423,-7.51,47.28,15.56,0
24.992,3.48,3.11,-3.81,15.577,0,0,0,0,0,0,0,0,0,-17.52,-111.8,15.407,-7.34,46.33,15.571,0
25.013,3.49,3.08,-4.74,15.616,0,0,0,0,0,0,0,0,0,-18.06,-112.68,15.355,-7.18,45.37,15.489,0
24.996,3.5,3.05,-5.66,15.531,0,0,0,0,0,0,0,0,0,-18.6,-113.56,15.402,-7.06,44.41,15.489,0
25.009,3.5,3.02,-6.58,15.645,0,0,0,0,0,0,0,0,0,-19.17,-114.43,15.387,-6.94,43.44,15.548,0
25,3.51,2.97,-7.49,15.695,0,0,0,0,0,0,0,0,0,-19.75,-115.3,15.398,-6.78,42.49,15.573,0
25.008,3.52,2.93,-8.4,15.743,0,0,0,0,0,0,0,0,0,-20.36,-116.16,15.456,-6.62,41.54,15.443,0
24.998,3.53,2.89,-9.31,15.609,0,0,0,0,0,0,0,0,0,-20.98,-117,15.549,-6.5,40.57,15.444,0
25.006,3.54,2.84,-10.23,15.586,0,0,0,0,0,0,0,0,0,-21.61,-117.83,15.504,-6.38,39.6,15.456,0
25.003,3.55,2.78,-11.16,15.41,0,0,0,0,0,0,0,0,0,-22.27,-118.66,15.584,-6.24,38.63,15.503,0
24.998,3.56,2.72,-12.1,15.484,0,0,0,0,0,0,0,0,0,-22.75,-119.52,15.528,-6.11,37.67,15.54,0
25.006,3.57,2.66,-13.03,15.495,0,0,0,0,0,0,0,0,0,-23.24,-120.38,15.436,-5.99,36.71,15.552,0
24.997,3.59,2.6,-13.95,15.625,0,0,0,0,0,0,0,0,0,-23.74,-121.24,15.395,-5.85,35.75,15.588,0
25.003,3.6,2.51,-14.86,15.614,0,0,0,0,0,0,0,0,0,-24.24,-122.11,15.307,-5.74,34.8,15.553,0
25.001,3.61,2.45,-15.78,15.577,0,0,0,0,0,0,0,0,0,-24.77,-122.97,15.367,-5.61,33.83,15.494,0
25.002,3.62,2.38,-16.69,15.52,0,0,0,0,0,0,0,0,0,-25.31,-123.82,15.353,-5.48,32.87,15.484,0
25.004,3.63,2.28,-17.61,15.636,0,0,0,0,0,0,0,0,0,-25.86,-124.67,15.449,-5.39,31.9,15.531,0
25,3.64,2.18,-18.53,15.613,0,0,0,0,0,0,0,0,0,-26.42,-125.51,15.396,-5.29,30.93,15.543,0
25.007,3.65,2.09,-19.44,15.528,0,0,0,0,0,0,0,0,0,-27,-126.34,15.43,-5.14,29.97,15.532,0
24.997,3.66,1.98,-20.37,15.414,0,0,0,0,0,0,0,0,0,-27.6,-127.18,15.179,-5.05,29,15.544,0
25.005,3.67,1.9,-21.3,15.458,0,0,0,0,0,0,0,0,0,-28.21,-128.01,15.242,-4.95,28.04,15.556,0
25.001,3.68,1.79,-22.22,15.407,0,0,0,0,0,0,0,0,0,-28.83,-128.84,15.33,-4.83,27.07,15.462,0
25.003,3.7,1.67,-23.15,15.497,0,0,0,0,0,0,0,0,0,-29.47,-129.66,15.229,-4.72,26.11,15.521,0
25.005,3.71,1.52,-24.07,15.491,0,0,0,0,0,0,0,0,0,-30.13,-130.47,15.342,-4.64,25.13,15.51,0
24.995,3.72,1.4,-24.98,15.607,0,0,0,0,0,0,0,0,0,-30.8,-131.28,15.279,-4.53,24.16,15.511,0
25.006,3.73,1.29,-25.89,15.598,0,0,0,0,0,0,0,0,0,-31.49,-132.08,15.179,-4.45,23.19,15.558,0
24.998,3.74,1.15,-26.8,15.543,0,0,0,0,0,0,0,0,0,-32.2,-132.87,15.229,-4.33,22.23,15.476,0
25.004,3.76,1,-27.71,15.583,0,0,0,0,0,0,0,0,0,-32.92,-133.66,15.217,-4.24,21.26,15.548,0
25.001,3.77,0.85,-28.62,15.5,0,0,0,0,0,0,0,0,0,-33.66,-134.44,15.267,-4.18,20.29,15.548,0
25.001,3.78,0.66,-29.54,15.384,0,0,0,0,0,0,0,0,0,-34.41,-135.2,15.305,-4.1,19.33,15.513,0
25.003,3.79,0.52,-30.47,15.337,0,0,0,0,0,0,0,0,0,-35.18,-135.96,15.354,-4.01,18.35,15.324,0
24.997,3.81,0.33,-31.4,15.368,0,0,0,0,0,0,0,0,0,-35.97,-136.7,15.377,-3.94,17.36,15.408,0
25.009,3.82,0.18,-32.32,15.429,0,0,0,0,0,0,0,0,0,-36.78,-137.43,15.264,-3.89,16.38,15.503,0
24.995,3.83,-0.01,-33.24,15.426,0,0,0,0,0,0,0,0,0,-37.6,-138.16,15.252,-3.83,15.41,15.562,0
25.007,3.84,-0.2,-34.15,15.499,0,0,0,0,0,0,0,0,0,-38.44,-138.89,15.215,-3.77,14.45,15.48,0
24.997,3.86,-0.42,-35.06,15.556,0,0,0,0,0,0,0,0,0,-39.3,-139.6,15.265,-3.71,13.47,15.35,0
25.008,3.87,-0.59,-35.96,15.563,0,0,0,0,0,0,0,0,0,-40.18,-140.3,15.278,-3.66,12.48,15.314,0
24.994,3.88,-0.8,-36.85,15.554,0,0,0,0,0,0,0,0,0,-41.07,-140.99,15.277,-3.62,11.48,15.268,0
25.009,3.9,-1.02,-37.76,15.362,0,0,0,0,0,0,0,0,0,-41.98,-141.67,15.24,-3.58,10.49,15.316,0
24.993,3.91,-1.24,-38.68,15.299,0,0,0,0,0,0,0,0,0,-42.91,-142.34,15.29,-3.54,9.5,15.328,0
25.012,3.92,-1.46,-39.6,15.3,0,0,0,0,0,0,0,0,0,-43.85,-143,15.352,-3.51,8.51,15.34,0
24.994,3.93,-1.7,-40.52,15.363,0,0,0,0,0,0,0,0,0,0,0,0,-3.49,7.51,15.304,0
25.011,3.95,-1.92,-41.42,15.409,0,0,0,0,0,0,0,0,0,0,0,0,-3.47,6.52,15.352,0
24.997,3.96,-2.11,-42.33,15.467,0,0,0,0,0,0,0,0,0,0,0,0,-3.46,5.52,15.306,0
25.008,3.97,-2.39,-43.22,15.476,0,0,0,0,0,0,0,0,0,0,0,0,-3.44,4.53,15.306,0
24.993,3.99,-2.62,-44.12,15.456,0,0,0,0,0,0,0,0,0,0,0,0,-3.44,3.54,15.402,0
25.011,4,-2.83,-45.02,15.514,0,0,0,0,0,0,0,0,0,0,0,0,-3.44,2.55,15.45,0
24.996,4.01,-3.07,-45.91,15.54,0,0,0,0,0,0,0,0,0,0,0,0,-3.45,1.58,15.545,0
25.008,4.02,-3.35,-46.8,15.547,0,0,0,0,0,0,0,0,0,0,0,0,-3.46,0.61,15.523,0
24.993,4.04,-3.59,-47.68,15.552,0,0,0,0,0,0,0,0,0,-3.46,-0.36,15.523,-35.69,138.93,15.326,0
25.009,4.05,-3.84,-48.57,15.361,0,0,0,0,0,0,0,0,0,-3.48,-1.33,15.582,-34.8,138.2,15.149,0
24.995,4.06,-4.08,-49.47,15.436,0,0,0,0,0,0,0,0,0,-3.5,-2.3,15.594,-34.12,137.4,15.207,0
25.007,4.07,-4.34,-50.36,15.493,0,0,0,0,0,0,0,0,0,-3.53,-3.26,15.583,-33.27,136.64,15.08,0
24.998,4.09,-4.56,-51.25,15.471,0,0,0,0,0,0,0,0,0,-3.57,-4.23,15.536,-32.62,135.82,15.054,0
25.005,4.1,-4.8,-52.14,15.437,0,0,0,0,0,0,0,0,0,-3.61,-5.2,15.442,-31.81,135.04,15.111,0
25.002,4.11,-5.1,-53.03,15.37,0,0,0,0,0,0,0,0,0,-3.64,-6.18,15.548,-31.19,134.21,15.169,0
25.003,4.12,-5.4,-53.92,15.507,0,0,0,0,0,0,0,0,0,-3.69,-7.15,15.585,-30.57,133.39,15.261,0
25.005,4.14,-5.63,-54.81,15.486,0,0,0,0,0,0,0,0,0,-3.74,-8.11,15.574,-29.71,132.62,15.268,0
24.994,4.15,-5.86,-55.7,15.357,0,0,0,0,0,0,0,0,0,-3.8,-9.07,15.574,-29.1,131.79,15.259,0
25.012,4.16,-6.15,-56.6,15.31,0,0,0,0,0,0,0,0,0,-3.84,-10.04,15.539,-28.34,131,15.417,0
24.993,4.17,-6.47,-57.5,15.247,0,0,0,0,0,0,0,0,0,-3.91,-11.01,15.575,-27.63,130.2,15.34,0
25.008,4.18,-6.74,-58.4,15.28,0,0,0,0,0,0,0,0,0,-3.96,-11.98,15.6,-26.87,129.4,15.432,0
24.994,4.19,-7.06,-59.3,15.344,0,0,0,0,0,0,0,0,0,-4.03,-12.94,15.517,-26.11,128.61,15.456,0
25.006,4.2,-7.26,-60.2,15.419,0,0,0,0,0,0,0,0,0,-4.09,-13.91,15.542,-25.37,127.82,15.614,0
24.994,4.22,-7.55,-61.09,15.416,0,0,0,0,0,0,0,0,0,-4.17,-14.88,15.484,-24.65,127.04,15.705,0
25.011,4.23,-7.85,-61.98,15.429,0,0,0,0,0,0,0,0,0,-4.26,-15.84,15.521,-23.96,126.26,15.829,0
24.991,4.24,-8.12,-62.87,15.502,0,0,0,0,0,0,0,0,0,-4.33,-16.81,15.485,-23.28,125.47,15.92,0
25.012,4.25,-8.4,-63.76,15.375,0,0,0,0,0,0,0,0,0,-4.4,-17.79,15.402,-22.61,124.68,15.944,0
24.993,4.26,-8.63,-64.66,15.311,0,0,0,0,0,0,0,0,0,-4.49,-18.77,15.403,-21.97,123.9,15.934,0
25.008,4.27,-8.92,-65.56,15.249,0,0,0,0,0,0,0,0,0,-4.59,-19.75,15.392,-21.34,123.12,16.092,0
24.993,4.28,-9.22,-66.47,15.235,0,0,0,0,0,0,0,0,0,-4.65,-20.74,15.404,-20.73,122.33,15.981,0
25.009,4.29,-9.47,-67.38,15.316,0,0,0,0,0,0,0,0,0,-4.75,-21.71,15.405,-20.65,121.44,15.769,0
24.995,4.3,-9.76,-68.28,15.301,0,0,0,0,0,0,0,0,0,-4.86,-22.7,15.228,-20.48,120.54,15.827,0
25.009,4.31,-9.98,-69.19,15.318,0,0,0,0,0,0,0,0,0,-4.94,-23.69,15.24,-20.28,119.66,15.884,0
24.993,4.32,-10.25,-70.09,15.395,0,0,0,0,0,0,0,0,0,-5.02,-24.68,15.335,-19.72,118.83,15.605,0
25.012,4.33,-10.51,-70.98,15.455,0,0,0,0,0,0,0,0,0,-5.13,-25.67,15.23,-19.33,117.96,15.629,0
24.992,4.34,-10.83,-71.86,15.465,0,0,0,0,0,0,0,0,0,-5.25,-26.66,15.278,-18.8,117.11,15.821,0
25.012,4.35,-11.03,-72.76,15.508,0,0,0,0,0,0,0,0,0,-5.36,-27.64,15.29,-18.28,116.28,15.844,0
24.995,4.36,-11.24,-73.65,15.514,0,0,0,0,0,0,0,0,0,-5.45,-28.63,15.326,-17.77,115.42,15.767,0
25.008,4.37,-11.48,-74.54,15.555,0,0,0,0,0,0,0,0,0,-5.56,-29.62,15.268,-17.44,114.55,15.858,0
25,4.38,-11.72,-75.42,15.669,0,0,0,0,0,0,0,0,0,-5.68,-30.6,15.352,-16.97,113.7,15.781,0
25.007,4.39,-11.94,-76.29,15.658,0,0,0,0,0,0,0,0,0,-5.8,-31.58,15.306,-16.51,112.84,15.872,0
24.998,4.4,-12.19,-77.18,15.498,0,0,0,0,0,0,0,0,0,-5.89,-32.56,15.354,-16.06,111.98,15.896,0
25.007,4.4,-12.35,-78.08,15.477,0,0,0,0,0,0,0,0,0,-5.97,-33.55,15.318,-15.63,111.12,15.717,0
25.004,4.41,-12.54,-78.98,15.549,0,0,0,0,0,0,0,0,0,-6.09,-34.54,15.283,-15.2,110.26,15.876,0
24.999,4.42,-12.75,-79.87,15.495,0,0,0,0,0,0,0,0,0,-6.21,-35.53,15.189,-14.8,109.4,15.966,0
25.008,4.43,-13.04,-80.76,15.506,0,0,0,0,0,0,0,0,0,-6.34,-36.52,15.237,-14.41,108.54,15.889,0
24.994,4.44,-13.26,-81.65,15.575,0,0,0,0,0,0,0,0,0,-6.47,-37.5,15.321,-14.04,107.67,15.913,0
25.012,4.45,-13.42,-82.55,15.566,0,0,0,0,0,0,0,0,0,-6.57,-38.48,15.369,-13.67,106.8,15.903,0
24.993,4.45,-13.55,-83.46,15.513,0,0,0,0,0,0,0,0,0,-6.7,-39.45,15.406,-13.32,105.94,15.994,0
25.013,4.46,-13.85,-84.34,15.507,0,0,0,0,0,0,0,0,0,-6.84,-40.42,15.395,-12.98,105.09,16.151,0
24.994,4.47,-14.05,-85.24,15.562,0,0,0,0,0,0,0,0,0,-6.92,-41.4,15.454,-12.65,104.23,16.04,0
25.012,4.48,-14.27,-86.13,15.507,0,0,0,0,0,0,0,0,0,-7.06,-42.36,15.408,-12.34,103.34,15.694,0
25,4.48,-14.39,-87.04,15.548,0,0,0,0,0,0,0,0,0,-7.16,-43.34,15.397,-12.04,102.44,15.617,0
25.007,4.49,-14.59,-87.94,15.479,0,0,0,0,0,0,0,0,0,-7.3,-44.31,15.409,-11.74,101.52,15.406,0
24.997,4.5,-14.74,-88.85,15.549,0,0,0,0,0,0,0,0,0,-7.39,-45.28,15.387,-11.46,100.59,15.43,0
25.011,4.51,-14.92,-89.75,15.617,0,0,0,0,0,0,0,0,0,-7.56,-46.24,15.387,-11.19,99.65,15.454,0
24.998,4.51,-15.04,-90.66,15.487,0,0,0,0,0,0,0,0,0,-7.66,-47.22,15.352,-10.93,98.71,15.444,0
25.006,4.52,-15.31,-91.55,15.542,0,0,0,0,0,0,0,0,0,-7.77,-48.2,15.4,-10.68,97.78,15.535,0
25.003,4.53,-15.51,-92.45,15.55,0,0,0,0,0,0,0,0,0,-7.88,-49.17,15.448,-10.44,96.86,15.794,0
24.999,4.53,-15.67,-93.36,15.589,0,0,0,0,0,0,0,0,0,-8.03,-50.12,15.543,-10.21,95.96,15.717,0
25.008,4.54,-15.79,-94.27,15.472,0,0,0,0,0,0,0,0,0,-8.12,-51.08,15.591,-9.99,95.05,15.909,0
24.995,4.55,-15.99,-95.18,15.515,0,0,0,0,0,0,0,0,0,-8.3,-52.02,15.638,-9.79,94.17,16.134,0
25.007,4.55,-16.11,-96.1,15.447,0,0,0,0,0,0,0,0,0,-8.35,-52.97,15.686,-9.58,93.29,16.124,0
24.995,4.56,-16.33,-97.01,15.382,0,0,0,0,0,0,0,0,0,-8.47,-53.91,15.698,-9.08,92.44,16.08,0
25.012,4.56,-16.43,-97.94,15.365,0,0,0,0,0,0,0,0,0,-8.59,-54.85,15.615,-8.46,91.6,15.969,0
24.994,4.57,-16.62,-98.87,15.379,0,0,0,0,0,0,0,0,0,-8.73,-55.8,15.581,-8.02,90.72,15.825,0
25.01,4.58,-16.71,-99.8,15.454,0,0,0,0,0,0,0,0,0,-8.81,-56.76,15.593,-7.59,89.84,16.084,0
24.993,4.58,-16.94,-100.71,15.464,0,0,0,0,0,0,0,0,0,-8.94,-57.71,15.605,-7.29,88.98,16.275,0
25.01,4.59,-17,-101.64,15.596,0,0,0,0,0,0,0,0,0,-9.06,-58.65,15.63,-6.99,88.13,16.399,0
24.993,4.59,-17.11,-102.54,15.708,0,0,0,0,0,0,0,0,0,-9.11,-59.61,15.641,-6.71,87.28,16.255,0
25.009,4.6,-17.23,-103.46,15.59,0,0,0,0,0,0,0,0,0,-9.23,-60.55,15.642,-6.45,86.41,16.043,0
24.992,4.6,-17.4,-104.36,15.491,0,0,0,0,0,0,0,0,0,-9.35,-61.5,15.595,-6.2,85.51,15.831,0
25.009,4.61,-17.6,-105.28,15.486,0,0,0,0,0,0,0,0,0,-9.4,-62.45,15.643,-5.96,84.62,16.056,0
24.992,4.61,-17.74,-106.2,15.494,0,0,0,0,0,0,0,0,0,-9.51,-63.39,15.679,-5.73,83.73,16.08,0
25.009,4.62,-17.86,-107.12,15.551,0,0,0,0,0,0,0,0,0,-9.62,-64.34,15.643,-5.52,82.86,16.204,0
24.992,4.62,-17.97,-108.05,15.434,0,0,0,0,0,0,0,0,0,-9.72,-65.28,15.644,-5.32,81.98,16.093,0
25.005,4.63,-18.09,-108.98,15.477,0,0,0,0,0,0,0,0,0,-9.75,-66.25,15.561,-5.12,81.1,16.217,0
24.991,4.63,-18.19,-109.91,15.363,0,0,0,0,0,0,0,0,0,-9.84,-67.2,15.514,-5.07,80.23,16.341,0
25.003,4.64,-18.28,-110.85,15.438,0,0,0,0,0,0,0,0,0,-9.99,-68.16,15.467,-5.15,79.35,16.196,0
24.993,4.64,-18.37,-111.79,15.387,0,0,0,0,0,0,0,0,0,-10,-69.13,15.574,-5.1,78.47,16.321,0
24.999,4.64,-18.45,-112.74,15.277,0,0,0,0,0,0,0,0,0,-10.08,-70.08,15.479,-5.15,77.6,16.243,0
24.996,4.65,-18.52,-113.7,15.356,0,0,0,0,0,0,0,0,0,-10.14,-71.04,15.539,-4.99,76.73,16.132,0
24.996,4.65,-18.57,-114.65,15.464,0,0,0,0,0,0,0,0,0,-10.2,-72,15.55,-4.83,75.86,16.256,0
25,4.66,-18.62,-115.59,15.596,0,0,0,0,0,0,0,0,0,-10.26,-72.96,15.551,-4.69,74.99,16.246,0
24.993,4.66,-18.65,-116.52,15.387,0,0,0,0,0,0,0,0,0,-10.31,-73.92,15.61,-4.56,74.13,16.269,0
25.002,4.66,-18.68,-117.48,15.417,0,0,0,0,0,0,0,0,0,-10.35,-74.87,15.669,-4.43,73.26,16.36,0
24.995,4.67,-18.7,-118.43,15.399,0,0,0,0,0,0,0,0,0,-10.46,-75.81,15.683,-4.32,72.4,16.282,0
25.001,4.67,-18.7,-119.39,15.334,0,0,0,0,0,0,0,0,0,-10.48,-76.76,15.683,-4.21,71.52,16.104,0
24.995,4.67,-18.69,-120.36,15.287,0,0,0,0,0,0,0,0,0,-10.5,-77.71,15.683,-4.11,70.63,16.161,0
25.002,4.68,-18.75,-121.32,15.382,0,0,0,0,0,0,0,0,0,-10.59,-78.65,15.695,-4.01,69.74,16.016,0
24.993,4.68,-18.98,-122.24,15.488,0,0,0,0,0,0,0,0,0,-10.68,-79.6,15.506,-3.93,68.84,16.006,0
25.004,4.68,-19.04,-123.19,15.483,0,0,0,0,0,0,0,0,0,-10.6,-80.58,15.412,-3.85,67.95,16.231,0
24.992,4.68,-19.07,-124.14,15.354,0,0,0,0,0,0,0,0,0,-10.71,-81.54,15.424,-3.77,67.07,16.12,0
25.003,4.69,-19.08,-125.1,15.415,0,0,0,0,0,0,0,0,0,-10.74,-82.51,15.413,-3.71,66.18,16.244,0
24.992,4.69,-19.09,-126.06,15.474,0,0,0,0,0,0,0,0,0,-10.78,-83.48,15.508,-3.65,65.3,16.2,0
25,4.69,-19.11,-127.02,15.424,0,0,0,0,0,0,0,0,0,-10.78,-84.44,15.615,-3.59,64.42,16.056,0
24.994,4.69,-19.09,-127.99,15.407,0,0,0,0,0,0,0,0,0,-10.88,-85.39,15.568,-3.54,63.53,16.18,0
24.997,4.69,-19.09,-128.96,15.358,0,0,0,0,0,0,0,0,0,-10.9,-86.35,15.521,-3.5,62.65,16.103,0
